Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
11,1,385,197.8013534843014,"[2.0, 0.0]",0,1,2,0.12419354838709677
12,1,317,156.3380618130878,"[0.0, -1.57]",0,1,2,0.10225806451612904
13,1,352,177.62312918874125,"[2.0, 1.57]",0,1,2,0.1135483870967742
14,1,343,172.14722244004915,"[0.0, 0.0]",0,1,2,0.11064516129032258
15,1,333,165.9893725616636,"[1.0, 1.57]",0,1,2,0.10741935483870968
16,1,335,167.2520806306814,"[1.0, -1.57]",0,1,2,0.10806451612903226
17,1,325,161.14072214410973,"[0.0, 1.57]",0,1,2,0.10483870967741936
0,0,344,171.0633152619883,"[1.0, -1.57]",1,1,2,0.11096774193548387
1,0,365,183.8577361207403,"[2.0, -1.57]",1,1,2,0.11774193548387096
2,0,354,177.15709878628235,"[1.0, 0.0]",1,1,2,0.11419354838709678
3,0,349,174.12044079627202,"[0.0, 0.0]",1,1,2,0.11258064516129032
4,0,337,166.89829445844714,"[1.0, 1.57]",1,1,2,0.10870967741935483
5,0,313,152.43000649309806,"[0.0, 1.57]",1,1,2,0.10096774193548387
6,0,355,177.75126927877093,"[2.0, 1.57]",1,1,2,0.11451612903225807
7,0,363,182.6431209778773,"[2.0, 0.0]",1,1,2,0.11709677419354839
8,0,320,156.66843780493977,"[0.0, -1.57]",1,1,2,0.1032258064516129
9,1,324,146.49951981962985,"[0.0, 0.0]",1,1,2,0.10451612903225807
10,1,325,147.15591064720084,"[0.0, 1.57]",1,1,2,0.10483870967741936
11,1,351,161.7625774644392,"[1.0, 1.57]",1,1,2,0.1132258064516129
12,1,359,166.35490996405576,"[2.0, -1.57]",1,1,2,0.11580645161290322
13,1,366,170.33682029277028,"[2.0, 1.57]",1,1,2,0.11806451612903225
14,1,336,153.33858653025823,"[1.0, -1.57]",1,1,2,0.10838709677419354
15,1,320,144.2278043708719,"[0.0, -1.57]",1,1,2,0.1032258064516129
16,1,358,165.858929188518,"[2.0, 0.0]",1,1,2,0.11548387096774193
17,1,361,167.5540208570591,"[1.0, 0.0]",1,1,2,0.11645161290322581
0,0,372,174.6055530726672,"[2.0, 1.57]",2,1,2,0.12
1,0,324,147.3230162351013,"[1.0, -1.57]",2,1,2,0.10451612903225807
2,0,357,166.03037402903422,"[2.0, -1.57]",2,1,2,0.11516129032258064
3,0,326,148.4123511214012,"[0.0, -1.57]",2,1,2,0.10516129032258065
4,0,348,160.92805708030983,"[1.0, 1.57]",2,1,2,0.11225806451612903
5,0,358,166.67332509593982,"[2.0, 0.0]",2,1,2,0.11548387096774193
6,0,346,159.7618389065591,"[0.0, 0.0]",2,1,2,0.11161290322580646
7,0,344,158.64169992680004,"[1.0, 0.0]",2,1,2,0.11096774193548387
8,0,325,147.84468941364273,"[0.0, 1.57]",2,1,2,0.10483870967741936
9,1,338,138.28107454268357,"[1.0, 1.57]",2,1,2,0.10903225806451614
10,1,360,149.6211771933882,"[0.0, 0.0]",2,1,2,0.11612903225806452
11,1,320,128.95595867825912,"[0.0, -1.57]",2,1,2,0.1032258064516129
12,1,327,132.59017352922447,"[2.0, 1.57]",2,1,2,0.10548387096774194
13,1,372,155.96062000131525,"[1.0, -1.57]",2,1,2,0.12
14,1,364,151.79661837350486,"[1.0, 0.0]",2,1,2,0.11741935483870967
15,1,375,157.43677597007584,"[2.0, -1.57]",2,1,2,0.12096774193548387
16,1,319,128.35307972985993,"[0.0, 1.57]",2,1,2,0.10290322580645161
17,1,325,131.5581819711097,"[2.0, 0.0]",2,1,2,0.10483870967741936
0,0,351,145.6737993054768,"[1.0, 0.0]",3,1,2,0.1132258064516129
1,0,401,172.063150022065,"[1.0, -1.57]",3,1,2,0.12935483870967743
2,0,345,142.62497034095455,"[0.0, 0.0]",3,1,2,0.11129032258064517
3,0,333,136.38245250195848,"[0.0, -1.57]",3,1,2,0.10741935483870968
4,0,295,116.69302413734466,"[0.0, 1.57]",3,1,2,0.09516129032258064
5,0,325,132.27348939068534,"[2.0, 1.57]",3,1,2,0.10483870967741936
6,0,392,167.26342258189416,"[2.0, -1.57]",3,1,2,0.12645161290322582
7,0,331,135.32843243688697,"[2.0, 0.0]",3,1,2,0.1067741935483871
8,0,327,133.2779559121945,"[1.0, 1.57]",3,1,2,0.10548387096774194
9,1,334,130.62616572979866,"[1.0, 1.57]",3,1,2,0.10774193548387097
10,1,310,118.5406356952437,"[0.0, -1.57]",3,1,2,0.1
11,1,348,137.5197001855461,"[2.0, -1.57]",3,1,2,0.11225806451612903
12,1,341,134.09411708525025,"[0.0, 0.0]",3,1,2,0.11
13,1,353,140.07791443749022,"[2.0, 1.57]",3,1,2,0.11387096774193549
14,1,376,151.74737743482905,"[1.0, 0.0]",3,1,2,0.12129032258064516
15,1,320,123.37186468592569,"[1.0, -1.57]",3,1,2,0.1032258064516129
16,1,409,168.55157121934317,"[2.0, 0.0]",3,1,2,0.13193548387096773
17,1,309,118.11045525718232,"[0.0, 1.57]",3,1,2,0.0996774193548387
0,0,321,115.81509213020873,"[1.0, -1.57]",4,1,2,0.10354838709677419
1,0,300,106.06064318748166,"[0.0, 1.57]",4,1,2,0.0967741935483871
2,0,425,166.01352439041136,"[2.0, 0.0]",4,1,2,0.13709677419354838
3,0,354,131.64736499273283,"[0.0, 0.0]",4,1,2,0.11419354838709678
4,0,366,137.4512439865684,"[2.0, -1.57]",4,1,2,0.11806451612903225
5,0,323,116.90132418450943,"[1.0, 1.57]",4,1,2,0.10419354838709677
6,0,345,127.27194346552476,"[2.0, 1.57]",4,1,2,0.11129032258064517
7,0,281,97.15696251657072,"[0.0, -1.57]",4,1,2,0.09064516129032259
8,0,385,146.5454958239592,"[1.0, 0.0]",4,1,2,0.12419354838709677
9,1,298,102.653460903094,"[0.0, 1.57]",4,1,2,0.09612903225806452
10,1,301,104.0111205312507,"[0.0, -1.57]",4,1,2,0.09709677419354838
11,1,347,125.39894743617,"[2.0, 1.57]",4,1,2,0.11193548387096774
12,1,378,140.08926224480655,"[1.0, 0.0]",4,1,2,0.12193548387096774
13,1,413,156.75274002915907,"[2.0, 0.0]",4,1,2,0.13322580645161292
14,1,364,133.39296041395875,"[2.0, -1.57]",4,1,2,0.11741935483870967
15,1,330,117.408796631458,"[1.0, -1.57]",4,1,2,0.1064516129032258
16,1,324,114.709931524504,"[1.0, 1.57]",4,1,2,0.10451612903225807
17,1,345,124.55211664283549,"[0.0, 0.0]",4,1,2,0.11129032258064517
0,0,414,143.70246397998298,"[1.0, 0.0]",5,1,2,0.1335483870967742
1,0,251,72.9963851446274,"[2.0, 1.57]",5,1,2,0.08096774193548387
2,0,352,116.25650013967692,"[0.0, -1.57]",5,1,2,0.1135483870967742
3,0,419,145.87043665908087,"[2.0, -1.57]",5,1,2,0.13516129032258065
4,0,374,125.88590445765551,"[0.0, 0.0]",5,1,2,0.12064516129032259
5,0,436,153.5121494371654,"[2.0, 0.0]",5,1,2,0.1406451612903226
6,0,252,73.27232566381676,"[1.0, 1.57]",5,1,2,0.08129032258064516
7,0,241,68.58409624278934,"[0.0, 1.57]",5,1,2,0.07774193548387097
8,0,361,120.00561199373,"[1.0, -1.57]",5,1,2,0.11645161290322581
9,1,355,117.46052060507326,"[0.0, -1.57]",5,1,2,0.11451612903225807
10,1,367,122.46884102836032,"[0.0, 0.0]",5,1,2,0.11838709677419355
11,1,250,72.28813781204133,"[1.0, 1.57]",5,1,2,0.08064516129032258
12,1,437,153.84051865500086,"[2.0, 0.0]",5,1,2,0.14096774193548386
13,1,416,144.39323507968697,"[2.0, -1.57]",5,1,2,0.13419354838709677
14,1,255,74.46806791363741,"[2.0, 1.57]",5,1,2,0.08225806451612903
15,1,368,123.17616855921588,"[1.0, -1.57]",5,1,2,0.11870967741935484
16,1,245,70.28388984099587,"[0.0, 1.57]",5,1,2,0.07903225806451612
17,1,407,140.36542330125272,"[1.0, 0.0]",5,1,2,0.13129032258064516
0,0,338,37.72382837837984,"[1.0, 1.57]",6,1,2,0.10903225806451614
1,0,355,41.61458969895018,"[2.0, 1.57]",6,1,2,0.11451612903225807
2,0,356,41.83810151949354,"[2.0, -1.57]",6,1,2,0.11483870967741935
3,0,321,34.015187800474656,"[0.0, 1.57]",6,1,2,0.10354838709677419
4,0,339,38.038400570255824,"[0.0, 0.0]",6,1,2,0.10935483870967742
5,0,325,34.87612222034549,"[0.0, -1.57]",6,1,2,0.10483870967741936
6,0,338,37.79833231856104,"[1.0, -1.57]",6,1,2,0.10903225806451614
7,0,357,41.98710939985582,"[1.0, 0.0]",6,1,2,0.11516129032258064
8,0,371,45.17422239649324,"[2.0, 0.0]",6,1,2,0.11967741935483871
9,1,322,34.22214318986671,"[0.0, 1.57]",6,1,2,0.10387096774193548
10,1,338,37.77349767183397,"[1.0, 1.57]",6,1,2,0.10903225806451614
11,1,373,45.588133175277285,"[2.0, 0.0]",6,1,2,0.12032258064516128
12,1,338,37.78177588740965,"[1.0, -1.57]",6,1,2,0.10903225806451614
13,1,323,34.44565501041009,"[0.0, -1.57]",6,1,2,0.10419354838709677
14,1,356,41.763597579312425,"[2.0, -1.57]",6,1,2,0.11483870967741935
15,1,340,38.25363417522353,"[0.0, 0.0]",6,1,2,0.10967741935483871
16,1,354,41.37452144725541,"[1.0, 0.0]",6,1,2,0.11419354838709678
17,1,356,41.73048471700973,"[2.0, 1.57]",6,1,2,0.11483870967741935
0,0,548,60.10812329502294,"[1.0, 1.57]",7,1,2,0.1767741935483871
1,0,547,60.000506492539046,"[1.0, -1.57]",7,1,2,0.1764516129032258
2,0,485,47.97970965509167,"[0.0, -1.57]",7,1,2,0.15645161290322582
3,0,484,47.825734845384,"[0.0, 1.57]",7,1,2,0.15612903225806452
4,0,486,48.16183039775655,"[0.0, 0.0]",7,1,2,0.1567741935483871
5,0,550,60.538590504958336,"[1.0, 0.0]",7,1,2,0.1774193548387097
6,1,548,60.12467972617428,"[1.0, -1.57]",7,1,2,0.1767741935483871
7,1,485,47.98550440599464,"[0.0, -1.57]",7,1,2,0.15645161290322582
8,1,484,47.83401306095968,"[0.0, 1.57]",7,1,2,0.15612903225806452
9,1,549,60.3481915467177,"[1.0, 0.0]",7,1,2,0.17709677419354838
10,1,486,48.15934693308385,"[0.0, 0.0]",7,1,2,0.1567741935483871
11,1,548,60.20746188193106,"[1.0, 1.57]",7,1,2,0.1767741935483871
0,0,403,227.28865885188145,"[2.0, 0.0]",0,0,1,0.13
1,0,361,199.5716823224739,"[2.0, -1.57]",0,0,1,0.11645161290322581
2,0,309,165.48728981989436,"[0.0, -1.57]",0,0,1,0.0996774193548387
3,0,330,179.13448279813002,"[1.0, 1.57]",0,0,1,0.1064516129032258
4,0,356,196.2317030378976,"[2.0, 1.57]",0,0,1,0.11483870967741935
5,0,344,188.40090756404788,"[0.0, 0.0]",0,0,1,0.11096774193548387
6,0,332,180.44216142524303,"[1.0, -1.57]",0,0,1,0.10709677419354839
7,0,362,200.20523895435664,"[1.0, 0.0]",0,0,1,0.1167741935483871
8,0,303,161.57640903394258,"[0.0, 1.57]",0,0,1,0.09774193548387097
9,1,339,169.69852530516366,"[0.0, 0.0]",0,0,1,0.10935483870967742
10,1,325,161.19691285851275,"[0.0, -1.57]",0,0,1,0.10483870967741936
11,1,319,157.470978111381,"[0.0, 1.57]",0,0,1,0.10290322580645161
12,1,352,177.64002130750603,"[2.0, 1.57]",0,0,1,0.1135483870967742
13,1,363,184.37663090408608,"[1.0, 0.0]",0,0,1,0.11709677419354839
14,1,384,197.25464881195552,"[2.0, 0.0]",0,0,1,0.12387096774193548
15,1,333,166.00862400935225,"[1.0, -1.57]",0,0,1,0.10741935483870968
16,1,351,177.0525648772884,"[2.0, -1.57]",0,0,1,0.1132258064516129
17,1,334,166.67081438607465,"[1.0, 1.57]",0,0,1,0.10774193548387097
0,0,364,184.02562114571168,"[1.0, 0.0]",1,0,1,0.11741935483870967
1,0,339,168.6904974977477,"[0.0, 0.0]",1,0,1,0.10935483870967742
2,0,342,170.3935852320592,"[1.0, -1.57]",1,0,1,0.11032258064516129
3,0,347,173.56655936350512,"[2.0, -1.57]",1,0,1,0.11193548387096774
4,0,319,156.61273325041404,"[0.0, 1.57]",1,0,1,0.10290322580645161
5,0,323,159.0132264877714,"[0.0, -1.57]",1,0,1,0.10419354838709677
6,0,350,175.49514233024954,"[2.0, 1.57]",1,0,1,0.11290322580645161
7,0,381,194.26668229620196,"[2.0, 0.0]",1,0,1,0.12290322580645162
8,0,335,166.36392720153788,"[1.0, 1.57]",1,0,1,0.10806451612903226
9,1,342,156.87284466022095,"[0.0, 0.0]",1,0,1,0.11032258064516129
10,1,341,156.33449351116488,"[1.0, 1.57]",1,0,1,0.11
11,1,358,165.8927471489729,"[1.0, 0.0]",1,0,1,0.11548387096774193
12,1,351,161.89130285909732,"[2.0, 0.0]",1,0,1,0.1132258064516129
13,1,318,143.36636096544163,"[0.0, 1.57]",1,0,1,0.10258064516129033
14,1,366,170.55735096457494,"[2.0, -1.57]",1,0,1,0.11806451612903225
15,1,359,166.58131268276753,"[2.0, 1.57]",1,0,1,0.11580645161290322
16,1,319,143.89800349700184,"[0.0, -1.57]",1,0,1,0.10290322580645161
17,1,346,159.20984953837657,"[1.0, -1.57]",1,0,1,0.11161290322580646
0,0,323,145.46147551389106,"[1.0, 1.57]",2,0,1,0.10419354838709677
1,0,355,163.59467069361767,"[1.0, -1.57]",2,0,1,0.11451612903225807
2,0,330,149.39535196661083,"[0.0, 0.0]",2,0,1,0.1064516129032258
3,0,326,146.78563382820212,"[0.0, 1.57]",2,0,1,0.10516129032258065
4,0,344,157.35782120644376,"[2.0, 1.57]",2,0,1,0.11096774193548387
5,0,352,161.7850015888462,"[1.0, 0.0]",2,0,1,0.1135483870967742
6,0,329,148.90126403468298,"[0.0, -1.57]",2,0,1,0.10612903225806451
7,0,381,178.35052208686278,"[2.0, -1.57]",2,0,1,0.12290322580645162
8,0,360,166.40485059144106,"[2.0, 0.0]",2,0,1,0.11612903225806452
9,1,516,209.0461788666136,"[1.0, -1.57]",2,0,1,0.1664516129032258
10,1,579,240.322792565846,"[1.0, 1.57]",2,0,1,0.1867741935483871
11,1,514,208.1400736192261,"[0.0, -1.57]",2,0,1,0.16580645161290322
12,1,447,175.25194115063573,"[0.0, 1.57]",2,0,1,0.14419354838709678
13,1,509,205.3167208905664,"[1.0, 0.0]",2,0,1,0.16419354838709677
14,1,535,218.4417005188612,"[0.0, 0.0]",2,0,1,0.17258064516129032
0,0,355,147.45628608941016,"[1.0, 1.57]",3,0,1,0.11451612903225807
1,0,339,139.01313784928973,"[2.0, 0.0]",3,0,1,0.10935483870967742
2,0,350,144.8695614881886,"[1.0, 0.0]",3,0,1,0.11290322580645161
3,0,332,135.30517143405635,"[2.0, -1.57]",3,0,1,0.10709677419354839
4,0,321,129.81153393420374,"[0.0, 1.57]",3,0,1,0.10354838709677419
5,0,347,143.2034904733259,"[0.0, 0.0]",3,0,1,0.11193548387096774
6,0,330,134.4151033851009,"[0.0, -1.57]",3,0,1,0.1064516129032258
7,0,328,133.40260428707467,"[1.0, -1.57]",3,0,1,0.10580645161290322
8,0,398,170.07841745793297,"[2.0, 1.57]",3,0,1,0.12838709677419355
9,1,364,143.47610669092813,"[1.0, 0.0]",3,0,1,0.11741935483870967
10,1,359,141.09665369960655,"[0.0, 0.0]",3,0,1,0.11580645161290322
11,1,305,114.36619470672204,"[1.0, 1.57]",3,0,1,0.09838709677419355
12,1,330,126.62949880355433,"[2.0, 1.57]",3,0,1,0.1064516129032258
13,1,315,119.30785303058552,"[0.0, -1.57]",3,0,1,0.10161290322580645
14,1,318,120.77985911044756,"[0.0, 1.57]",3,0,1,0.10258064516129033
15,1,359,141.1065987943418,"[2.0, -1.57]",3,0,1,0.11580645161290322
16,1,422,172.714464077939,"[2.0, 0.0]",3,0,1,0.13612903225806453
17,1,328,125.63449317994016,"[1.0, -1.57]",3,0,1,0.10580645161290322
0,0,302,107.01311670590157,"[0.0, -1.57]",4,0,1,0.09741935483870967
1,0,283,97.98756668228756,"[0.0, 1.57]",4,0,1,0.09129032258064516
2,0,422,164.6009676381838,"[2.0, 0.0]",4,0,1,0.13612903225806453
3,0,322,116.40895055283218,"[1.0, -1.57]",4,0,1,0.10387096774193548
4,0,385,146.5484327347484,"[1.0, 0.0]",4,0,1,0.12419354838709677
5,0,350,129.7439455798198,"[2.0, -1.57]",4,0,1,0.11290322580645161
6,0,314,112.645439827243,"[1.0, 1.57]",4,0,1,0.10129032258064516
7,0,355,132.19454599333065,"[0.0, 0.0]",4,0,1,0.11451612903225807
8,0,367,137.9258294058294,"[2.0, 1.57]",4,0,1,0.11838709677419355
9,1,285,96.0876101469331,"[0.0, 1.57]",4,0,1,0.09193548387096774
10,1,309,107.00026225016678,"[1.0, 1.57]",4,0,1,0.0996774193548387
11,1,423,160.6624675538357,"[2.0, 0.0]",4,0,1,0.1364516129032258
12,1,384,142.1313834555326,"[1.0, 0.0]",4,0,1,0.12387096774193548
13,1,343,122.8282754128222,"[0.0, 0.0]",4,0,1,0.11064516129032258
14,1,356,128.8771970229656,"[2.0, -1.57]",4,0,1,0.11483870967741935
15,1,379,139.7205239510155,"[2.0, 1.57]",4,0,1,0.12225806451612903
16,1,303,104.23238394756366,"[0.0, -1.57]",4,0,1,0.09774193548387097
17,1,318,111.16086847842712,"[1.0, -1.57]",4,0,1,0.10258064516129033
0,0,256,74.93992620145134,"[2.0, -1.57]",5,0,1,0.08258064516129032
1,0,404,138.95812665338684,"[2.0, 0.0]",5,0,1,0.13032258064516128
2,0,251,72.8850891352211,"[1.0, -1.57]",5,0,1,0.08096774193548387
3,0,373,125.20617097871896,"[1.0, 1.57]",5,0,1,0.12032258064516128
4,0,413,143.00065525951143,"[1.0, 0.0]",5,0,1,0.13322580645161292
5,0,366,122.14966982783146,"[0.0, 1.57]",5,0,1,0.11806451612903225
6,0,387,131.4166722639413,"[2.0, 1.57]",5,0,1,0.12483870967741935
7,0,402,137.9371467323863,"[0.0, 0.0]",5,0,1,0.1296774193548387
8,0,248,71.55781523792021,"[0.0, -1.57]",5,0,1,0.08
9,1,365,121.352201727374,"[1.0, 1.57]",5,0,1,0.11774193548387096
10,1,393,133.65271027110592,"[0.0, 0.0]",5,0,1,0.1267741935483871
11,1,451,159.48902108280743,"[2.0, 0.0]",5,0,1,0.14548387096774193
12,1,409,140.8041687267639,"[1.0, 0.0]",5,0,1,0.13193548387096773
13,1,370,123.57628231204042,"[0.0, 1.57]",5,0,1,0.11935483870967742
14,1,244,69.64646724166842,"[1.0, -1.57]",5,0,1,0.07870967741935483
15,1,252,72.89060794560486,"[2.0, -1.57]",5,0,1,0.08129032258064516
16,1,371,124.05457921196869,"[2.0, 1.57]",5,0,1,0.11967741935483871
17,1,245,70.08521266717953,"[0.0, -1.57]",5,0,1,0.07903225806451612
0,0,359,39.70232190096778,"[1.0, 0.0]",6,0,1,0.11580645161290322
1,0,337,34.925791513799574,"[1.0, -1.57]",6,0,1,0.10870967741935483
2,0,313,29.934027521663744,"[0.0, -1.57]",6,0,1,0.10096774193548387
3,0,390,46.48218045745084,"[2.0, 0.0]",6,0,1,0.12580645161290321
4,0,356,39.056621086064624,"[2.0, -1.57]",6,0,1,0.11483870967741935
5,0,338,35.132746903191624,"[1.0, 1.57]",6,0,1,0.10903225806451614
6,0,317,30.71217978577777,"[0.0, 1.57]",6,0,1,0.10225806451612904
7,0,336,34.76850541786163,"[0.0, 0.0]",6,0,1,0.10838709677419354
8,0,354,38.54337172037233,"[2.0, 1.57]",6,0,1,0.11419354838709678
9,1,317,35.579770544278425,"[0.0, 1.57]",6,0,1,0.10225806451612904
10,1,373,48.50206505791705,"[2.0, 0.0]",6,0,1,0.12032258064516128
11,1,338,40.31490985356819,"[0.0, 0.0]",6,0,1,0.10903225806451614
12,1,339,40.62120382986842,"[1.0, 1.57]",6,0,1,0.10935483870967742
13,1,359,45.20733525879589,"[2.0, 1.57]",6,0,1,0.11580645161290322
14,1,363,46.159330049999234,"[1.0, 0.0]",6,0,1,0.11709677419354839
15,1,315,35.16585976549437,"[0.0, -1.57]",6,0,1,0.10161290322580645
16,1,338,40.31490985356825,"[1.0, -1.57]",6,0,1,0.10903225806451614
17,1,358,44.95898879152544,"[2.0, -1.57]",6,0,1,0.11548387096774193
0,0,343,35.41420623276472,"[1.0, -1.57]",7,0,1,0.11064516129032258
1,0,317,29.9671403839665,"[0.0, -1.57]",7,0,1,0.10225806451612904
2,0,344,35.54665768197561,"[1.0, 1.57]",7,0,1,0.11096774193548387
3,0,318,30.124426479904432,"[0.0, 1.57]",7,0,1,0.10258064516129033
4,0,372,41.58975505222333,"[2.0, 1.57]",7,0,1,0.12
5,0,373,41.7387629325856,"[2.0, -1.57]",7,0,1,0.12032258064516128
6,0,372,41.60631148337468,"[2.0, 0.0]",7,0,1,0.12
7,0,343,35.38937158603768,"[1.0, 0.0]",7,0,1,0.11064516129032258
8,0,318,30.16581755778283,"[0.0, 0.0]",7,0,1,0.10258064516129033
9,1,491,52.508721396546896,"[0.0, 0.0]",7,0,1,0.15838709677419355
10,1,542,62.69920477021075,"[1.0, 0.0]",7,0,1,0.17483870967741935
11,1,543,62.87304729730004,"[1.0, 1.57]",7,0,1,0.17516129032258065
12,1,488,51.92096809067349,"[0.0, -1.57]",7,0,1,0.15741935483870967
13,1,491,52.43421745636578,"[0.0, 1.57]",7,0,1,0.15838709677419355
14,1,545,63.31179272281109,"[1.0, -1.57]",7,0,1,0.17580645161290323
0,0,329,178.30487008625255,"[1.0, 1.57]",0,1,1,0.10612903225806451
1,0,361,199.2584484287769,"[2.0, -1.57]",0,1,1,0.11645161290322581
2,0,344,188.0779743477616,"[0.0, 0.0]",0,1,1,0.11096774193548387
3,0,343,187.3142347550045,"[2.0, 1.57]",0,1,1,0.11064516129032258
4,0,364,201.1928482460033,"[1.0, 0.0]",0,1,1,0.11741935483870967
5,0,398,223.6280941671641,"[2.0, 0.0]",0,1,1,0.12838709677419355
6,0,313,167.88042457866413,"[0.0, -1.57]",0,1,1,0.10096774193548387
7,0,312,167.181088024923,"[0.0, 1.57]",0,1,1,0.10064516129032258
8,0,336,182.78781909950487,"[1.0, -1.57]",0,1,1,0.10838709677419354
9,1,360,182.6664080498326,"[1.0, 0.0]",0,1,1,0.11612903225806452
10,1,335,167.2423643902213,"[1.0, -1.57]",0,1,1,0.10806451612903226
11,1,354,178.90170984808785,"[2.0, -1.57]",0,1,1,0.11419354838709678
12,1,341,171.0152918344496,"[0.0, 0.0]",0,1,1,0.11
13,1,318,157.00010499232116,"[0.0, 1.57]",0,1,1,0.10258064516129033
14,1,357,180.68549992292049,"[2.0, 1.57]",0,1,1,0.11516129032258064
15,1,317,156.39324991692575,"[0.0, -1.57]",0,1,1,0.10225806451612904
16,1,337,168.50369293810684,"[1.0, 1.57]",0,1,1,0.10870967741935483
17,1,381,195.43118059262724,"[2.0, 0.0]",0,1,1,0.12290322580645162
0,0,335,165.811557476304,"[1.0, 1.57]",1,1,1,0.10806451612903226
1,0,311,151.3002366202042,"[0.0, 1.57]",1,1,1,0.1003225806451613
2,0,339,168.1712186244533,"[1.0, -1.57]",1,1,1,0.10935483870967742
3,0,375,190.0607280110704,"[2.0, 0.0]",1,1,1,0.12096774193548387
4,0,360,180.95631082475663,"[1.0, 0.0]",1,1,1,0.11612903225806452
5,0,356,178.45457180012272,"[2.0, 1.57]",1,1,1,0.11483870967741935
6,0,339,168.24768880452015,"[0.0, 0.0]",1,1,1,0.10935483870967742
7,0,359,180.3490389030705,"[2.0, -1.57]",1,1,1,0.11580645161290322
8,0,326,160.345373632289,"[0.0, -1.57]",1,1,1,0.10516129032258065
9,1,337,153.96625789071547,"[0.0, 0.0]",1,1,1,0.10870967741935483
10,1,360,167.09133278665144,"[2.0, 0.0]",1,1,1,0.11612903225806452
11,1,353,163.02702897171469,"[1.0, 0.0]",1,1,1,0.11387096774193549
12,1,323,146.14730471034906,"[0.0, -1.57]",1,1,1,0.10419354838709677
13,1,334,152.32049554124583,"[1.0, 1.57]",1,1,1,0.10774193548387097
14,1,358,165.8945976746012,"[2.0, 1.57]",1,1,1,0.11548387096774193
15,1,326,147.80957293075087,"[0.0, 1.57]",1,1,1,0.10516129032258065
16,1,366,170.4456200079837,"[2.0, -1.57]",1,1,1,0.11806451612903225
17,1,343,157.38349713148943,"[1.0, -1.57]",1,1,1,0.11064516129032258
0,0,321,144.76972348040917,"[1.0, 1.57]",2,1,1,0.10354838709677419
1,0,326,147.66727402286125,"[1.0, 0.0]",2,1,1,0.10516129032258065
2,0,375,175.47356141176164,"[2.0, -1.57]",2,1,1,0.12096774193548387
3,0,349,160.50412970871352,"[1.0, -1.57]",2,1,1,0.11258064516129032
4,0,342,156.67281592911277,"[2.0, 0.0]",2,1,1,0.11032258064516129
5,0,360,166.53709600106316,"[2.0, 1.57]",2,1,1,0.11612903225806452
6,0,332,150.93034686417343,"[0.0, 1.57]",2,1,1,0.10709677419354839
7,0,338,154.34648283068694,"[0.0, -1.57]",2,1,1,0.10903225806451614
8,0,357,165.14552972466035,"[0.0, 0.0]",2,1,1,0.11516129032258064
9,1,564,234.0165725358365,"[1.0, 1.57]",2,1,1,0.18193548387096775
10,1,509,206.6635538627696,"[0.0, -1.57]",2,1,1,0.16419354838709677
11,1,529,216.6028662036766,"[0.0, 0.0]",2,1,1,0.1706451612903226
12,1,479,191.8810489309824,"[1.0, 0.0]",2,1,1,0.15451612903225806
13,1,521,212.66703381392017,"[1.0, -1.57]",2,1,1,0.16806451612903225
14,1,498,200.9246209155357,"[0.0, 1.57]",2,1,1,0.16064516129032258
0,0,313,125.16944644529347,"[1.0, -1.57]",3,1,1,0.10096774193548387
1,0,342,140.03997485733407,"[2.0, 0.0]",3,1,1,0.11032258064516129
2,0,331,134.43897997973275,"[2.0, -1.57]",3,1,1,0.1067741935483871
3,0,347,142.43847720937168,"[1.0, 1.57]",3,1,1,0.11193548387096774
4,0,334,136.00784922140045,"[0.0, 1.57]",3,1,1,0.10774193548387097
5,0,319,128.1995626143732,"[0.0, -1.57]",3,1,1,0.10290322580645161
6,0,405,173.04832401604685,"[2.0, 1.57]",3,1,1,0.13064516129032258
7,0,353,145.8831602841903,"[0.0, 0.0]",3,1,1,0.11387096774193549
8,0,356,147.3905653075473,"[1.0, 0.0]",3,1,1,0.11483870967741935
9,1,314,117.88855663208258,"[1.0, 1.57]",3,1,1,0.10129032258064516
10,1,422,171.64182823518502,"[2.0, 0.0]",3,1,1,0.13612903225806453
11,1,320,120.79949828190212,"[0.0, -1.57]",3,1,1,0.1032258064516129
12,1,328,124.79932635708984,"[1.0, -1.57]",3,1,1,0.10580645161290322
13,1,353,136.8482210157075,"[2.0, -1.57]",3,1,1,0.11387096774193549
14,1,364,142.52911134187977,"[1.0, 0.0]",3,1,1,0.11741935483870967
15,1,323,122.25371212009168,"[0.0, 1.57]",3,1,1,0.10419354838709677
16,1,352,136.5956431018791,"[0.0, 0.0]",3,1,1,0.1135483870967742
17,1,324,122.86171110324044,"[2.0, 1.57]",3,1,1,0.10451612903225807
0,0,346,127.96950280957996,"[2.0, -1.57]",4,1,1,0.11161290322580646
1,0,328,119.41356258794958,"[1.0, -1.57]",4,1,1,0.10580645161290322
2,0,346,127.91310444030712,"[0.0, 0.0]",4,1,1,0.11161290322580646
3,0,434,170.5550965354993,"[2.0, 0.0]",4,1,1,0.14
4,0,366,137.6296263537786,"[2.0, 1.57]",4,1,1,0.11806451612903225
5,0,281,97.3405516330306,"[0.0, 1.57]",4,1,1,0.09064516129032259
6,0,303,107.6369628165266,"[0.0, -1.57]",4,1,1,0.09774193548387097
7,0,306,108.92902076074618,"[1.0, 1.57]",4,1,1,0.09870967741935484
