Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
1,0,1033,123.5201744064706,"[0.0, 1.57]",6,0,5,0.3332258064516129
2,0,1033,123.5201744064706,"[0.0, 0.0]",6,0,5,0.3332258064516129
3,1,1034,123.63974863145263,"[0.0, 0.0]",6,0,5,0.3335483870967742
4,1,1033,123.5201744064706,"[0.0, -1.57]",6,0,5,0.3332258064516129
5,1,1033,123.5201744064706,"[0.0, 1.57]",6,0,5,0.3332258064516129
0,0,517,55.63788688415501,"[0.0, 0.0]",7,0,5,0.1667741935483871
1,0,517,55.63788688415501,"[0.0, -1.57]",7,0,5,0.1667741935483871
2,0,517,55.63788688415501,"[1.0, -1.57]",7,0,5,0.1667741935483871
3,0,517,55.63788688415501,"[1.0, 1.57]",7,0,5,0.1667741935483871
4,0,516,55.53027008167115,"[0.0, 1.57]",7,0,5,0.1664516129032258
5,0,516,55.53027008167115,"[1.0, 0.0]",7,0,5,0.1664516129032258
6,1,517,55.63788688415501,"[1.0, 1.57]",7,0,5,0.1667741935483871
7,1,517,55.63788688415501,"[1.0, -1.57]",7,0,5,0.1667741935483871
8,1,517,55.63788688415501,"[1.0, 0.0]",7,0,5,0.1667741935483871
9,1,517,55.63788688415501,"[0.0, 0.0]",7,0,5,0.1667741935483871
10,1,516,55.53027008167115,"[0.0, -1.57]",7,0,5,0.1664516129032258
11,1,516,55.53027008167115,"[0.0, 1.57]",7,0,5,0.1664516129032258
0,0,517,50.07409819573934,"[0.0, -1.57]",8,0,5,0.1667741935483871
1,0,517,50.07409819573934,"[0.0, 1.57]",8,0,5,0.1667741935483871
2,0,517,50.07409819573934,"[1.0, 1.57]",8,0,5,0.1667741935483871
3,0,517,50.07409819573934,"[1.0, -1.57]",8,0,5,0.1667741935483871
4,0,516,49.97724307350386,"[0.0, 0.0]",8,0,5,0.1664516129032258
5,0,516,49.97724307350386,"[1.0, 0.0]",8,0,5,0.1664516129032258
6,1,1034,100.14819639147714,"[0.0, 1.57]",8,0,5,0.3335483870967742
7,1,1033,100.05134126924168,"[0.0, -1.57]",8,0,5,0.3332258064516129
8,1,1033,100.05134126924168,"[0.0, 0.0]",8,0,5,0.3332258064516129
0,0,348,29.07106493897702,"[1.0, 1.57]",9,0,5,0.11225806451612903
1,0,360,31.38105960429261,"[0.0, 0.0]",9,0,5,0.11612903225806452
2,0,360,31.38105960429261,"[0.0, -1.57]",9,0,5,0.11612903225806452
3,0,348,29.07106493897702,"[1.0, -1.57]",9,0,5,0.11225806451612903
4,0,360,31.38105960429261,"[0.0, 1.57]",9,0,5,0.11612903225806452
5,0,326,24.865131255901687,"[2.0, -1.57]",9,0,5,0.10516129032258065
6,0,325,24.78885784714125,"[2.0, 1.57]",9,0,5,0.10483870967741936
7,0,348,29.07106493897702,"[1.0, 0.0]",9,0,5,0.11225806451612903
8,0,325,24.78885784714125,"[2.0, 0.0]",9,0,5,0.10483870967741936
9,1,345,31.751530446843343,"[2.0, 0.0]",9,0,5,0.11129032258064517
10,1,345,31.751530446843343,"[0.0, -1.57]",9,0,5,0.11129032258064517
11,1,345,31.751530446843343,"[0.0, 1.57]",9,0,5,0.11129032258064517
12,1,343,31.29388999428075,"[0.0, 0.0]",9,0,5,0.11064516129032258
13,1,342,31.195824183017336,"[2.0, -1.57]",9,0,5,0.11032258064516129
14,1,342,31.195824183017336,"[1.0, 1.57]",9,0,5,0.11032258064516129
15,1,346,31.90407726436424,"[1.0, -1.57]",9,0,5,0.11161290322580646
16,1,346,31.90407726436424,"[1.0, 0.0]",9,0,5,0.11161290322580646
17,1,346,31.90407726436424,"[2.0, 1.57]",9,0,5,0.11161290322580646
0,0,301,146.12223391962056,"[0.0, 1.57]",0,1,5,0.09709677419354838
1,0,379,193.5254184505397,"[2.0, -1.57]",0,1,5,0.12225806451612903
2,0,313,153.34998662096606,"[2.0, 1.57]",0,1,5,0.10096774193548387
3,0,324,160.04554479146168,"[0.0, -1.57]",0,1,5,0.10451612903225807
4,0,344,172.1562501695731,"[1.0, -1.57]",0,1,5,0.11096774193548387
5,0,371,188.56497397140072,"[1.0, 0.0]",0,1,5,0.11967741935483871
6,0,348,174.43106919300226,"[0.0, 0.0]",0,1,5,0.11225806451612903
7,0,419,218.15300833346976,"[2.0, 0.0]",0,1,5,0.13516129032258065
8,0,301,146.07037403375278,"[1.0, 1.57]",0,1,5,0.09709677419354838
9,1,369,187.695955091252,"[2.0, 1.57]",0,1,5,0.11903225806451613
10,1,330,163.904058954123,"[1.0, 1.57]",0,1,5,0.1064516129032258
11,1,432,226.5219508341233,"[2.0, 0.0]",0,1,5,0.1393548387096774
12,1,325,160.8462807505932,"[2.0, -1.57]",0,1,5,0.10483870967741936
13,1,310,151.68929568646115,"[0.0, -1.57]",0,1,5,0.1
14,1,317,156.04155676827682,"[0.0, 1.57]",0,1,5,0.10225806451612904
15,1,371,188.8045211486505,"[1.0, 0.0]",0,1,5,0.11967741935483871
16,1,300,145.49247951605108,"[1.0, -1.57]",0,1,5,0.0967741935483871
17,1,346,173.5053451526929,"[0.0, 0.0]",0,1,5,0.11161290322580646
0,0,433,208.66076017901952,"[2.0, 0.0]",1,1,5,0.1396774193548387
1,0,312,139.69627981053392,"[1.0, 1.57]",1,1,5,0.10064516129032258
2,0,376,175.87626215400263,"[1.0, 0.0]",1,1,5,0.12129032258064516
3,0,349,160.51693479102545,"[2.0, -1.57]",1,1,5,0.11258064516129032
4,0,303,134.53673668017572,"[0.0, 1.57]",1,1,5,0.09774193548387097
5,0,311,138.9505219861408,"[2.0, 1.57]",1,1,5,0.1003225806451613
6,0,317,142.45747937441166,"[0.0, -1.57]",1,1,5,0.10225806451612904
7,0,354,163.3905614889637,"[1.0, -1.57]",1,1,5,0.11419354838709678
8,0,345,158.27227264030313,"[0.0, 0.0]",1,1,5,0.11129032258064517
9,1,307,136.6623589362943,"[2.0, -1.57]",1,1,5,0.09903225806451613
10,1,361,167.17302281045883,"[2.0, 1.57]",1,1,5,0.11645161290322581
11,1,434,208.99254795702768,"[2.0, 0.0]",1,1,5,0.14
12,1,293,128.89941880986387,"[1.0, -1.57]",1,1,5,0.09451612903225806
13,1,377,176.23840322271448,"[1.0, 1.57]",1,1,5,0.12161290322580645
14,1,333,151.1982754488112,"[0.0, 0.0]",1,1,5,0.10741935483870968
15,1,380,177.9592562932395,"[1.0, 0.0]",1,1,5,0.12258064516129032
16,1,327,147.90949065709856,"[0.0, 1.57]",1,1,5,0.10548387096774194
17,1,288,126.04957656925932,"[0.0, -1.57]",1,1,5,0.09290322580645162
0,0,382,166.23611825746772,"[1.0, 0.0]",2,1,5,0.12322580645161291
1,0,326,136.41532758265615,"[0.0, -1.57]",2,1,5,0.10516129032258065
2,0,303,124.29302163399686,"[1.0, 1.57]",2,1,5,0.09774193548387097
3,0,345,146.547691845401,"[1.0, -1.57]",2,1,5,0.11129032258064517
4,0,346,147.07995793541042,"[0.0, 0.0]",2,1,5,0.11161290322580646
5,0,440,197.6710224967908,"[2.0, 0.0]",2,1,5,0.14193548387096774
6,0,261,102.41245553552648,"[0.0, 1.57]",2,1,5,0.08419354838709678
7,0,381,165.75728116450466,"[2.0, -1.57]",2,1,5,0.12290322580645162
8,0,316,131.157089850484,"[2.0, 1.57]",2,1,5,0.10193548387096774
9,1,324,135.37988105368987,"[0.0, 1.57]",2,1,5,0.10451612903225807
10,1,320,133.27273372118842,"[0.0, 0.0]",2,1,5,0.1032258064516129
11,1,375,162.50121355123585,"[1.0, 0.0]",2,1,5,0.12096774193548387
12,1,333,140.21739497594004,"[2.0, -1.57]",2,1,5,0.10741935483870968
13,1,301,123.35202850222508,"[0.0, -1.57]",2,1,5,0.09709677419354838
14,1,338,142.89335182152672,"[1.0, 1.57]",2,1,5,0.10903225806451614
15,1,297,121.1766436111526,"[1.0, -1.57]",2,1,5,0.09580645161290323
16,1,376,163.2083945525483,"[2.0, 1.57]",2,1,5,0.12129032258064516
17,1,436,195.6380761439708,"[2.0, 0.0]",2,1,5,0.1406451612903226
0,0,350,138.3760481476647,"[1.0, -1.57]",3,1,5,0.11290322580645161
1,0,309,117.8474922276704,"[1.0, 1.57]",3,1,5,0.0996774193548387
2,0,444,186.15049148863227,"[2.0, 0.0]",3,1,5,0.1432258064516129
3,0,375,151.03498887837904,"[1.0, 0.0]",3,1,5,0.12096774193548387
4,0,288,107.53417647494098,"[0.0, 1.57]",3,1,5,0.09290322580645162
5,0,325,125.56814047502232,"[0.0, 0.0]",3,1,5,0.10483870967741936
6,0,319,122.80553582648052,"[0.0, -1.57]",3,1,5,0.10290322580645161
7,0,369,148.03815443536007,"[2.0, -1.57]",3,1,5,0.11903225806451613
8,0,321,123.91170760837724,"[2.0, 1.57]",3,1,5,0.10354838709677419
9,1,357,141.78685629764655,"[1.0, 0.0]",3,1,5,0.11516129032258064
10,1,351,138.44967823826897,"[0.0, 0.0]",3,1,5,0.1132258064516129
11,1,412,169.63970687048948,"[2.0, 0.0]",3,1,5,0.1329032258064516
12,1,354,140.2981471843732,"[1.0, 1.57]",3,1,5,0.11419354838709678
13,1,387,156.77433743997068,"[2.0, 1.57]",3,1,5,0.12483870967741935
14,1,310,118.19934280781403,"[2.0, -1.57]",3,1,5,0.1
15,1,286,106.47394089933474,"[0.0, -1.57]",3,1,5,0.09225806451612903
16,1,310,118.19719244850604,"[1.0, -1.57]",3,1,5,0.1
17,1,333,129.7635297076264,"[0.0, 1.57]",3,1,5,0.10741935483870968
0,0,346,124.52493004694612,"[1.0, -1.57]",4,1,5,0.11161290322580646
1,0,301,103.68157511471084,"[2.0, 1.57]",4,1,5,0.09709677419354838
2,0,306,105.93648937785947,"[1.0, 1.57]",4,1,5,0.09870967741935484
3,0,334,118.78905781030646,"[0.0, 0.0]",4,1,5,0.10774193548387097
4,0,308,106.57124670375104,"[0.0, 1.57]",4,1,5,0.09935483870967741
5,0,446,171.89293067109102,"[2.0, 0.0]",4,1,5,0.14387096774193547
6,0,330,117.06980926993953,"[0.0, -1.57]",4,1,5,0.1064516129032258
7,0,386,143.4030798722394,"[1.0, 0.0]",4,1,5,0.12451612903225806
8,0,343,123.16809474402456,"[2.0, -1.57]",4,1,5,0.11064516129032258
9,1,290,98.451824676844,"[0.0, -1.57]",4,1,5,0.0935483870967742
10,1,324,114.43550518184774,"[0.0, 1.57]",4,1,5,0.10451612903225807
11,1,345,124.20809525636876,"[0.0, 0.0]",4,1,5,0.11129032258064517
12,1,294,100.5377500255442,"[2.0, -1.57]",4,1,5,0.09483870967741935
13,1,343,123.27604369713352,"[1.0, 1.57]",4,1,5,0.11064516129032258
14,1,438,168.27248885913414,"[2.0, 0.0]",4,1,5,0.14129032258064517
15,1,371,136.46279256390542,"[2.0, 1.57]",4,1,5,0.11967741935483871
16,1,384,142.63841474636726,"[1.0, 0.0]",4,1,5,0.12387096774193548
17,1,311,108.31872804723892,"[1.0, -1.57]",4,1,5,0.1003225806451613
0,0,355,45.89159109624144,"[2.0, -1.57]",5,1,5,0.11451612903225807
1,0,337,41.72476150624132,"[0.0, 0.0]",5,1,5,0.10870967741935483
2,0,343,43.10650810603394,"[1.0, -1.57]",5,1,5,0.11064516129032258
3,0,349,44.51316600269813,"[1.0, 1.57]",5,1,5,0.11258064516129032
4,0,351,44.9250327776364,"[1.0, 0.0]",5,1,5,0.1132258064516129
5,0,356,46.08589921183732,"[2.0, 0.0]",5,1,5,0.11483870967741935
6,0,351,44.90676449326417,"[2.0, 1.57]",5,1,5,0.1132258064516129
7,0,327,39.35486679722172,"[0.0, -1.57]",5,1,5,0.10548387096774194
8,0,331,40.31146059707828,"[0.0, 1.57]",5,1,5,0.1067741935483871
9,1,351,44.9399795557591,"[1.0, 0.0]",5,1,5,0.1132258064516129
10,1,355,45.88162657749295,"[2.0, 0.0]",5,1,5,0.11451612903225807
11,1,350,44.73238541516532,"[2.0, -1.57]",5,1,5,0.11290322580645161
12,1,326,39.1705232003744,"[0.0, 1.57]",5,1,5,0.10516129032258065
13,1,332,40.54064452829386,"[0.0, -1.57]",5,1,5,0.10709677419354839
14,1,341,42.60163915610964,"[1.0, 1.57]",5,1,5,0.11
15,1,355,45.87498356499393,"[2.0, 1.57]",5,1,5,0.11451612903225807
16,1,349,44.56464934956538,"[1.0, -1.57]",5,1,5,0.11258064516129032
17,1,341,42.62322894673159,"[0.0, 0.0]",5,1,5,0.11
0,0,1034,123.63974863145263,"[0.0, -1.57]",6,1,5,0.3335483870967742
1,0,1033,123.5201744064706,"[0.0, 0.0]",6,1,5,0.3332258064516129
2,0,1033,123.5201744064706,"[0.0, 1.57]",6,1,5,0.3332258064516129
3,1,1034,123.63974863145263,"[0.0, 1.57]",6,1,5,0.3335483870967742
4,1,1033,123.5201744064706,"[0.0, 0.0]",6,1,5,0.3332258064516129
5,1,1033,123.5201744064706,"[0.0, -1.57]",6,1,5,0.3332258064516129
0,0,517,55.63788688415501,"[1.0, 1.57]",7,1,5,0.1667741935483871
1,0,517,55.63788688415501,"[0.0, 1.57]",7,1,5,0.1667741935483871
2,0,517,55.63788688415501,"[0.0, 0.0]",7,1,5,0.1667741935483871
3,0,517,55.63788688415501,"[0.0, -1.57]",7,1,5,0.1667741935483871
4,0,516,55.53027008167115,"[1.0, -1.57]",7,1,5,0.1664516129032258
5,0,516,55.53027008167115,"[1.0, 0.0]",7,1,5,0.1664516129032258
6,1,517,55.63788688415501,"[1.0, -1.57]",7,1,5,0.1667741935483871
7,1,517,55.63788688415501,"[1.0, 0.0]",7,1,5,0.1667741935483871
8,1,517,55.63788688415501,"[0.0, -1.57]",7,1,5,0.1667741935483871
9,1,517,55.63788688415501,"[0.0, 1.57]",7,1,5,0.1667741935483871
10,1,516,55.53027008167115,"[0.0, 0.0]",7,1,5,0.1664516129032258
11,1,516,55.53027008167115,"[1.0, 1.57]",7,1,5,0.1664516129032258
0,0,517,50.07409819573934,"[1.0, -1.57]",8,1,5,0.1667741935483871
1,0,517,50.07409819573934,"[0.0, -1.57]",8,1,5,0.1667741935483871
2,0,517,50.07409819573934,"[0.0, 1.57]",8,1,5,0.1667741935483871
3,0,517,50.07409819573934,"[0.0, 0.0]",8,1,5,0.1667741935483871
4,0,516,49.97724307350386,"[1.0, 0.0]",8,1,5,0.1664516129032258
5,0,516,49.97724307350386,"[1.0, 1.57]",8,1,5,0.1664516129032258
6,1,1034,100.14819639147714,"[0.0, -1.57]",8,1,5,0.3335483870967742
7,1,1033,100.05134126924168,"[0.0, 0.0]",8,1,5,0.3332258064516129
8,1,1033,100.05134126924168,"[0.0, 1.57]",8,1,5,0.3332258064516129
0,0,326,24.865131255901687,"[2.0, -1.57]",9,1,5,0.10516129032258065
1,0,360,31.38105960429261,"[0.0, 0.0]",9,1,5,0.11612903225806452
2,0,325,24.78885784714125,"[2.0, 0.0]",9,1,5,0.10483870967741936
3,0,325,24.78885784714125,"[2.0, 1.57]",9,1,5,0.10483870967741936
4,0,360,31.38105960429261,"[0.0, -1.57]",9,1,5,0.11612903225806452
5,0,348,29.07106493897702,"[1.0, 0.0]",9,1,5,0.11225806451612903
6,0,348,29.07106493897702,"[1.0, -1.57]",9,1,5,0.11225806451612903
7,0,360,31.38105960429261,"[0.0, 1.57]",9,1,5,0.11612903225806452
8,0,348,29.07106493897702,"[1.0, 1.57]",9,1,5,0.11225806451612903
9,1,345,31.751530446843343,"[0.0, -1.57]",9,1,5,0.11129032258064517
10,1,345,31.751530446843343,"[1.0, 1.57]",9,1,5,0.11129032258064517
11,1,346,31.90407726436424,"[2.0, 0.0]",9,1,5,0.11161290322580646
12,1,343,31.29388999428075,"[0.0, 0.0]",9,1,5,0.11064516129032258
13,1,342,31.195824183017336,"[2.0, 1.57]",9,1,5,0.11032258064516129
14,1,342,31.195824183017336,"[1.0, 0.0]",9,1,5,0.11032258064516129
15,1,346,31.90407726436424,"[2.0, -1.57]",9,1,5,0.11161290322580646
16,1,346,31.90407726436424,"[1.0, -1.57]",9,1,5,0.11161290322580646
17,1,345,31.751530446843343,"[0.0, 1.57]",9,1,5,0.11129032258064517
0,0,361,181.6098828650381,"[2.0, -1.57]",0,0,8,0.11645161290322581
1,0,391,199.743152441924,"[1.0, 0.0]",0,0,8,0.12612903225806452
2,0,353,176.63371200547036,"[1.0, -1.57]",0,0,8,0.11387096774193549
3,0,294,141.19766221607136,"[0.0, 1.57]",0,0,8,0.09483870967741935
4,0,410,211.5937646286058,"[2.0, 0.0]",0,0,8,0.13225806451612904
5,0,308,149.42422283755394,"[1.0, 1.57]",0,0,8,0.09935483870967741
6,0,299,144.10816461467329,"[2.0, 1.57]",0,0,8,0.0964516129032258
7,0,332,163.94404837550246,"[0.0, -1.57]",0,0,8,0.10709677419354839
8,0,352,176.13252645604345,"[0.0, 0.0]",0,0,8,0.1135483870967742
9,1,317,155.33098152717233,"[0.0, 1.57]",0,0,8,0.10225806451612904
10,1,427,222.6513735027524,"[2.0, 0.0]",0,0,8,0.13774193548387098
11,1,353,177.12088623555928,"[1.0, 1.57]",0,0,8,0.11387096774193549
12,1,379,193.04469992649183,"[2.0, 1.57]",0,0,8,0.12225806451612903
13,1,288,138.01486456802047,"[0.0, -1.57]",0,0,8,0.09290322580645162
14,1,338,167.84924213227208,"[0.0, 0.0]",0,0,8,0.10903225806451614
15,1,384,196.06305583857437,"[1.0, 0.0]",0,0,8,0.12387096774193548
16,1,312,152.33669748727735,"[2.0, -1.57]",0,0,8,0.10064516129032258
17,1,302,146.28997184086575,"[1.0, -1.57]",0,0,8,0.09741935483870967
0,0,385,181.41030246317712,"[2.0, -1.57]",1,0,8,0.12419354838709677
1,0,437,211.44899226767856,"[2.0, 0.0]",1,0,8,0.14096774193548386
2,0,370,172.8939624171627,"[1.0, 0.0]",1,0,8,0.11935483870967742
3,0,325,147.27019040165558,"[0.0, -1.57]",1,0,8,0.10483870967741936
4,0,323,146.08686903277334,"[2.0, 1.57]",1,0,8,0.10419354838709677
5,0,285,124.9091949533646,"[0.0, 1.57]",1,0,8,0.09193548387096774
6,0,336,153.55187291915635,"[1.0, -1.57]",1,0,8,0.10838709677419354
7,0,340,155.7631338864628,"[0.0, 0.0]",1,0,8,0.10967741935483871
8,0,299,132.7260044910814,"[1.0, 1.57]",1,0,8,0.0964516129032258
9,1,326,148.22675280591562,"[0.0, 1.57]",1,0,8,0.10516129032258065
10,1,336,153.95205809403936,"[0.0, 0.0]",1,0,8,0.10838709677419354
11,1,292,129.15013278310207,"[0.0, -1.57]",1,0,8,0.09419354838709677
12,1,326,148.2610327246229,"[2.0, -1.57]",1,0,8,0.10516129032258065
