Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
10,1,470,53.10889202578367,"[0.0, 0.0]",8,0,5,0.15161290322580645
11,1,563,72.7059117580937,"[1.0, 0.0]",8,0,5,0.18161290322580645
0,0,547,264.8126176125678,"[1.0, -1.57]",0,1,5,0.1764516129032258
1,0,499,237.51287850349823,"[1.0, 1.57]",0,1,5,0.16096774193548388
2,0,454,212.2868365978892,"[0.0, 1.57]",0,1,5,0.1464516129032258
3,0,572,279.14067759837474,"[1.0, 0.0]",0,1,5,0.18451612903225806
4,0,535,258.08460132108274,"[0.0, 0.0]",0,1,5,0.17258064516129032
5,0,493,234.2262276541572,"[0.0, -1.57]",0,1,5,0.15903225806451612
6,1,537,258.6541913854273,"[1.0, -1.57]",0,1,5,0.1732258064516129
7,1,454,211.72773212561404,"[0.0, 1.57]",0,1,5,0.1464516129032258
8,1,517,247.36001405993545,"[1.0, 1.57]",0,1,5,0.1667741935483871
9,1,490,232.085938826725,"[0.0, -1.57]",0,1,5,0.15806451612903225
10,1,568,276.4294347569468,"[1.0, 0.0]",0,1,5,0.1832258064516129
11,1,534,257.0784643333298,"[0.0, 0.0]",0,1,5,0.17225806451612904
0,0,515,218.99094960453115,"[1.0, 0.0]",1,1,5,0.16612903225806452
1,0,571,248.05036292789643,"[1.0, 1.57]",1,1,5,0.18419354838709678
2,0,494,208.2755965130255,"[0.0, 0.0]",1,1,5,0.15935483870967743
3,0,547,235.55226446903785,"[1.0, -1.57]",1,1,5,0.1764516129032258
4,0,493,207.8610980490909,"[0.0, -1.57]",1,1,5,0.15903225806451612
5,0,480,201.16001781149092,"[0.0, 1.57]",1,1,5,0.15483870967741936
6,1,515,218.73320783979028,"[1.0, 0.0]",1,1,5,0.16612903225806452
7,1,571,247.59228013318776,"[1.0, 1.57]",1,1,5,0.18419354838709678
8,1,560,241.87825027241269,"[1.0, -1.57]",1,1,5,0.18064516129032257
9,1,448,184.53901758510776,"[0.0, 1.57]",1,1,5,0.14451612903225808
10,1,482,201.75159904215215,"[0.0, -1.57]",1,1,5,0.15548387096774194
11,1,524,223.1998037777516,"[0.0, 0.0]",1,1,5,0.16903225806451613
0,0,589,248.8143439932328,"[1.0, 0.0]",2,1,5,0.19
1,0,426,167.60415089606082,"[0.0, -1.57]",2,1,5,0.13741935483870968
2,0,526,217.17934833240665,"[0.0, 1.57]",2,1,5,0.1696774193548387
3,0,464,186.3456579038612,"[1.0, -1.57]",2,1,5,0.14967741935483872
4,0,518,213.18429527484577,"[0.0, 0.0]",2,1,5,0.16709677419354838
5,0,577,242.5309724429169,"[1.0, 1.57]",2,1,5,0.18612903225806451
6,1,617,247.99446011755856,"[1.0, 0.0]",2,1,5,0.19903225806451613
7,1,507,195.0262371661613,"[0.0, -1.57]",2,1,5,0.1635483870967742
8,1,374,133.13673520379322,"[0.0, 1.57]",2,1,5,0.12064516129032259
9,1,540,211.03293437416283,"[0.0, 0.0]",2,1,5,0.17419354838709677
10,1,569,224.838650629376,"[1.0, -1.57]",2,1,5,0.1835483870967742
11,1,493,188.7142850635064,"[1.0, 1.57]",2,1,5,0.15903225806451612
0,0,419,154.19260336437154,"[1.0, 1.57]",3,1,5,0.13516129032258065
1,0,525,204.16730871213915,"[0.0, 1.57]",3,1,5,0.1693548387096774
2,0,578,229.5114675583376,"[1.0, -1.57]",3,1,5,0.18645161290322582
3,0,524,203.6832234562904,"[0.0, -1.57]",3,1,5,0.16903225806451613
4,0,531,207.00018448671415,"[0.0, 0.0]",3,1,5,0.17129032258064517
5,0,523,202.9587120820573,"[1.0, 0.0]",3,1,5,0.16870967741935483
6,1,562,200.85201383039995,"[1.0, -1.57]",3,1,5,0.18129032258064517
7,1,450,151.8665432574834,"[0.0, 1.57]",3,1,5,0.14516129032258066
8,1,592,213.9631665961965,"[0.0, -1.57]",3,1,5,0.19096774193548388
9,1,551,195.94735986337236,"[0.0, 0.0]",3,1,5,0.17774193548387096
10,1,463,157.46551504940683,"[1.0, 1.57]",3,1,5,0.14935483870967742
11,1,482,165.790625505395,"[1.0, 0.0]",3,1,5,0.15548387096774194
0,0,480,160.7886555058812,"[1.0, 0.0]",4,1,5,0.15483870967741936
1,0,445,145.90668366061385,"[1.0, 1.57]",4,1,5,0.1435483870967742
2,0,540,186.81634753322749,"[0.0, 0.0]",4,1,5,0.17419354838709677
3,0,594,210.06393882974,"[0.0, -1.57]",4,1,5,0.19161290322580646
4,0,581,204.60271825430917,"[1.0, -1.57]",4,1,5,0.18741935483870967
5,0,460,152.49527784436222,"[0.0, 1.57]",4,1,5,0.14838709677419354
6,1,465,142.98545581980238,"[1.0, 0.0]",4,1,5,0.15
7,1,549,176.97767696595344,"[1.0, 1.57]",4,1,5,0.17709677419354838
8,1,565,183.71465118619295,"[1.0, -1.57]",4,1,5,0.18225806451612903
9,1,537,172.27220977915937,"[0.0, 0.0]",4,1,5,0.1732258064516129
10,1,487,151.77312799848454,"[0.0, 1.57]",4,1,5,0.1570967741935484
11,1,497,156.1121029050704,"[0.0, -1.57]",4,1,5,0.16032258064516128
0,0,570,181.38531303968105,"[1.0, 1.57]",5,1,5,0.18387096774193548
1,0,481,145.90652212880102,"[0.0, -1.57]",5,1,5,0.15516129032258064
2,0,554,174.93046212155045,"[0.0, 0.0]",5,1,5,0.17870967741935484
3,0,508,156.5584912776046,"[1.0, -1.57]",5,1,5,0.1638709677419355
4,0,478,144.56271365856608,"[1.0, 0.0]",5,1,5,0.15419354838709678
5,0,509,156.7982930753954,"[0.0, 1.57]",5,1,5,0.16419354838709677
6,1,535,157.22269766234487,"[0.0, 0.0]",5,1,5,0.17258064516129032
7,1,490,139.97287101791832,"[0.0, -1.57]",5,1,5,0.15806451612903225
8,1,471,132.96676893733158,"[0.0, 1.57]",5,1,5,0.15193548387096775
9,1,595,180.0823810031614,"[1.0, 0.0]",5,1,5,0.19193548387096773
10,1,435,119.614226870731,"[1.0, -1.57]",5,1,5,0.1403225806451613
11,1,574,172.0729213465915,"[1.0, 1.57]",5,1,5,0.18516129032258064
0,0,548,81.26025181331127,"[1.0, 1.57]",6,1,5,0.1767741935483871
1,0,468,62.80607846971736,"[0.0, -1.57]",6,1,5,0.15096774193548387
2,0,600,93.6337926144551,"[0.0, 0.0]",6,1,5,0.1935483870967742
3,0,480,65.64206441727886,"[1.0, -1.57]",6,1,5,0.15483870967741936
4,0,453,59.44154298083389,"[1.0, 0.0]",6,1,5,0.1461290322580645
5,0,551,82.06139912069098,"[0.0, 1.57]",6,1,5,0.17774193548387096
6,1,542,77.06558800094032,"[1.0, 1.57]",6,1,5,0.17483870967741935
7,1,452,56.8285629628641,"[0.0, -1.57]",6,1,5,0.14580645161290323
8,1,495,66.47370315202915,"[0.0, 1.57]",6,1,5,0.1596774193548387
9,1,597,89.72431332866644,"[1.0, 0.0]",6,1,5,0.1925806451612903
10,1,500,67.51698826499775,"[1.0, -1.57]",6,1,5,0.16129032258064516
11,1,514,70.64146276377907,"[0.0, 0.0]",6,1,5,0.16580645161290322
0,0,996,90.32601082877574,"[0.0, 0.0]",7,1,5,0.32129032258064516
1,0,1121,109.8487749673724,"[0.0, -1.57]",7,1,5,0.36161290322580647
2,0,983,88.37061352764414,"[0.0, 1.57]",7,1,5,0.31709677419354837
3,1,526,61.42282810167413,"[0.0, 0.0]",7,1,5,0.1696774193548387
4,1,586,73.81006015157841,"[1.0, 0.0]",7,1,5,0.18903225806451612
5,1,509,57.911291836625786,"[1.0, 1.57]",7,1,5,0.16419354838709677
6,1,433,42.826644632463385,"[0.0, -1.57]",7,1,5,0.1396774193548387
7,1,560,68.37218312206929,"[1.0, -1.57]",7,1,5,0.18064516129032257
8,1,486,53.35694875550905,"[0.0, 1.57]",7,1,5,0.1567741935483871
0,0,522,35.24880748556257,"[1.0, 0.0]",8,1,5,0.16838709677419356
1,0,525,35.645913486728,"[0.0, 1.57]",8,1,5,0.1693548387096774
2,0,506,32.75478808799906,"[1.0, -1.57]",8,1,5,0.16322580645161291
3,0,521,35.07608251757591,"[1.0, 1.57]",8,1,5,0.16806451612903225
4,0,505,32.5384783150065,"[0.0, -1.57]",8,1,5,0.1629032258064516
5,0,521,35.04541172886807,"[0.0, 0.0]",8,1,5,0.16806451612903225
6,1,579,74.77215436578383,"[1.0, -1.57]",8,1,5,0.1867741935483871
7,1,443,46.6938544297209,"[0.0, 1.57]",8,1,5,0.14290322580645162
8,1,579,74.77215436578383,"[1.0, 0.0]",8,1,5,0.1867741935483871
9,1,477,53.52214054732155,"[0.0, 0.0]",8,1,5,0.15387096774193548
10,1,444,46.85366538140944,"[0.0, -1.57]",8,1,5,0.1432258064516129
11,1,578,74.6430142028032,"[1.0, 1.57]",8,1,5,0.18645161290322582
0,0,616,304.6952367964005,"[1.0, 0.0]",0,0,8,0.19870967741935483
1,0,415,190.78334405032984,"[0.0, 1.57]",0,0,8,0.1338709677419355
2,0,550,267.09336280466334,"[1.0, -1.57]",0,0,8,0.1774193548387097
3,0,501,239.17200983254537,"[1.0, 1.57]",0,0,8,0.16161290322580646
4,0,503,240.26855325343348,"[0.0, -1.57]",0,0,8,0.16225806451612904
5,0,515,247.1845736471329,"[0.0, 0.0]",0,0,8,0.16612903225806452
6,1,435,247.9868407522756,"[2.0, -1.57]",0,0,8,0.1403225806451613
7,1,381,212.1070203629208,"[0.0, 0.0]",0,0,8,0.12290322580645162
8,1,406,228.62583943939097,"[2.0, 1.57]",0,0,8,0.13096774193548388
9,1,300,159.2135111603282,"[0.0, -1.57]",0,0,8,0.0967741935483871
10,1,324,174.81433023693566,"[1.0, -1.57]",0,0,8,0.10451612903225807
11,1,352,193.09527992102628,"[2.0, 0.0]",0,0,8,0.1135483870967742
12,1,273,141.74391905768556,"[1.0, 1.57]",0,0,8,0.08806451612903225
13,1,373,206.5515690479649,"[1.0, 0.0]",0,0,8,0.12032258064516128
14,1,256,130.758270375123,"[0.0, 1.57]",0,0,8,0.08258064516129032
0,0,577,151.68464997724715,"[1.0, 1.57]",1,0,8,0.18612903225806451
1,0,487,120.75634537662316,"[0.0, 0.0]",1,0,8,0.1570967741935484
2,0,492,122.41529998163747,"[0.0, -1.57]",1,0,8,0.15870967741935485
3,0,578,151.83759076669796,"[1.0, -1.57]",1,0,8,0.18645161290322582
4,0,365,80.16974998797453,"[0.0, 1.57]",1,0,8,0.11774193548387096
5,0,601,159.94563747600822,"[1.0, 0.0]",1,0,8,0.1938709677419355
6,1,530,129.54532498056847,"[0.0, 0.0]",1,0,8,0.17096774193548386
7,1,423,94.52699998582094,"[0.0, -1.57]",1,0,8,0.1364516129032258
8,1,438,99.53786248506933,"[1.0, -1.57]",1,0,8,0.14129032258064517
9,1,378,80.29178288269307,"[1.0, 0.0]",1,0,8,0.12193548387096774
10,1,646,168.5827953694495,"[0.0, 1.57]",1,0,8,0.20838709677419354
11,1,685,181.95690786744368,"[1.0, 1.57]",1,0,8,0.22096774193548388
0,0,441,98.882423274642,"[0.0, 1.57]",2,0,8,0.14225806451612905
1,0,537,130.18568326994713,"[1.0, 1.57]",2,0,8,0.1732258064516129
2,0,592,148.23025576724064,"[1.0, -1.57]",2,0,8,0.19096774193548388
3,0,524,125.88415162585538,"[1.0, 0.0]",2,0,8,0.16903225806451613
4,0,498,117.29792248240624,"[0.0, 0.0]",2,0,8,0.16064516129032258
5,0,508,120.63352912664276,"[0.0, -1.57]",2,0,8,0.1638709677419355
6,1,389,107.83320037856254,"[2.0, 1.57]",2,0,8,0.12548387096774194
7,1,408,114.96641741696648,"[1.0, 0.0]",2,0,8,0.13161290322580646
8,1,221,46.54482749301827,"[0.0, -1.57]",2,0,8,0.07129032258064516
9,1,347,92.03030288093278,"[0.0, 0.0]",2,0,8,0.11193548387096774
10,1,329,85.39956827666418,"[1.0, 1.57]",2,0,8,0.10612903225806451
11,1,447,130.11556498048373,"[2.0, 0.0]",2,0,8,0.14419354838709678
12,1,357,95.65161038038944,"[2.0, -1.57]",2,0,8,0.11516129032258064
13,1,274,65.28923999020664,"[0.0, 1.57]",2,0,8,0.08838709677419355
14,1,328,85.03329373724523,"[1.0, -1.57]",2,0,8,0.10580645161290322
0,0,594,141.94805510370728,"[1.0, 0.0]",3,0,8,0.19161290322580646
1,0,497,111.18063408858588,"[0.0, 0.0]",3,0,8,0.16032258064516128
2,0,514,116.46267073253016,"[1.0, -1.57]",3,0,8,0.16580645161290322
3,0,603,144.90663445852658,"[1.0, 1.57]",3,0,8,0.19451612903225807
4,0,412,84.82794594780216,"[0.0, -1.57]",3,0,8,0.1329032258064516
5,0,480,105.75265835913716,"[0.0, 1.57]",3,0,8,0.15483870967741936
6,1,298,65.36102730598546,"[0.0, 1.57]",3,0,8,0.09612903225806452
7,1,307,68.49683998972557,"[0.0, -1.57]",3,0,8,0.09903225806451613
8,1,278,58.72259024119168,"[2.0, -1.57]",3,0,8,0.08967741935483871
9,1,419,107.3354996088995,"[1.0, 0.0]",3,0,8,0.13516129032258065
10,1,368,89.4362714865845,"[2.0, 0.0]",3,0,8,0.11870967741935484
11,1,358,85.96632261210497,"[2.0, 1.57]",3,0,8,0.11548387096774193
12,1,348,82.51277623762309,"[1.0, -1.57]",3,0,8,0.11225806451612903
13,1,377,92.39731121640352,"[0.0, 0.0]",3,0,8,0.12161290322580645
14,1,347,82.09615273768566,"[1.0, 1.57]",3,0,8,0.11193548387096774
0,0,472,59.897829366015415,"[0.0, 1.57]",4,0,8,0.15225806451612903
1,0,518,70.06163848949038,"[1.0, 0.0]",4,0,8,0.16709677419354838
2,0,526,71.88477636421692,"[0.0, 0.0]",4,0,8,0.1696774193548387
3,0,469,59.2778148661084,"[1.0, 1.57]",4,0,8,0.15129032258064515
4,0,597,88.01991561179643,"[0.0, -1.57]",4,0,8,0.1925806451612903
5,0,518,70.10592523948374,"[1.0, -1.57]",4,0,8,0.16709677419354838
6,1,345,47.054671867941614,"[0.0, 0.0]",4,0,8,0.11129032258064517
7,1,348,47.71159199284307,"[2.0, -1.57]",4,0,8,0.11225806451612903
8,1,430,68.34183636474877,"[0.0, -1.57]",4,0,8,0.13870967741935483
9,1,317,40.26403686896037,"[1.0, 1.57]",4,0,8,0.10225806451612904
10,1,343,46.51584974302246,"[1.0, 0.0]",4,0,8,0.11064516129032258
11,1,348,47.73373536783978,"[1.0, -1.57]",4,0,8,0.11225806451612903
12,1,321,41.230964243815365,"[2.0, 1.57]",4,0,8,0.10354838709677419
13,1,345,47.07681524293832,"[2.0, 0.0]",4,0,8,0.11129032258064517
14,1,303,36.86133824447082,"[0.0, 1.57]",4,0,8,0.09774193548387097
0,0,609,76.74893773848835,"[1.0, 0.0]",5,0,8,0.1964516129032258
1,0,570,68.7529650271877,"[1.0, -1.57]",5,0,8,0.18387096774193548
2,0,584,71.60503172675995,"[1.0, 1.57]",5,0,8,0.18838709677419355
3,0,403,35.75712194463652,"[0.0, -1.57]",5,0,8,0.13
4,0,477,49.98866905500189,"[0.0, 0.0]",5,0,8,0.15387096774193548
5,0,457,46.10914975558374,"[0.0, 1.57]",5,0,8,0.1474193548387097
6,1,349,49.03207525514527,"[1.0, 0.0]",5,0,8,0.11258064516129032
7,1,441,72.38669286414216,"[2.0, 0.0]",5,0,8,0.14225806451612905
8,1,313,40.143724531478455,"[1.0, 1.57]",5,0,8,0.10096774193548387
9,1,441,72.36454948914546,"[2.0, 1.57]",5,0,8,0.14225806451612905
10,1,215,17.457836847381305,"[0.0, -1.57]",5,0,8,0.06935483870967742
11,1,446,73.69315198894611,"[2.0, -1.57]",5,0,8,0.14387096774193547
12,1,314,40.42937406893565,"[1.0, -1.57]",5,0,8,0.10129032258064516
13,1,269,29.634478758054733,"[0.0, 1.57]",5,0,8,0.0867741935483871
14,1,312,39.98429223150232,"[0.0, 0.0]",5,0,8,0.10064516129032258
0,0,575,80.21437592546862,"[1.0, 1.57]",6,0,8,0.18548387096774194
1,0,459,54.88456926676777,"[0.0, 1.57]",6,0,8,0.14806451612903226
2,0,574,80.07487266298953,"[1.0, -1.57]",6,0,8,0.18516129032258064
3,0,574,80.07487266298953,"[1.0, 0.0]",6,0,8,0.18516129032258064
4,0,459,54.88456926676777,"[0.0, 0.0]",6,0,8,0.14806451612903226
5,0,459,54.88456926676777,"[0.0, -1.57]",6,0,8,0.14806451612903226
6,1,518,56.259672854061066,"[0.0, 1.57]",6,0,8,0.16709677419354838
7,1,517,56.16002766657602,"[0.0, 0.0]",6,0,8,0.1667741935483871
8,1,516,55.92087921661188,"[1.0, 1.57]",6,0,8,0.1664516129032258
9,1,516,55.92087921661189,"[1.0, 0.0]",6,0,8,0.1664516129032258
10,1,515,55.76144691663579,"[1.0, -1.57]",6,0,8,0.16612903225806452
11,1,518,56.31945996655212,"[0.0, -1.57]",6,0,8,0.16709677419354838
0,0,539,260.4544663520763,"[1.0, -1.57]",0,1,8,0.17387096774193547
1,0,511,244.4858390992237,"[1.0, 1.57]",0,1,8,0.16483870967741934
2,0,586,287.29087461871075,"[1.0, 0.0]",0,1,8,0.18903225806451612
3,0,492,233.80246972566584,"[0.0, -1.57]",0,1,8,0.15870967741935485
4,0,451,210.59240834491925,"[0.0, 1.57]",0,1,8,0.14548387096774193
5,0,521,250.0982769742164,"[0.0, 0.0]",0,1,8,0.16806451612903225
6,1,547,263.59558806010466,"[1.0, 0.0]",0,1,8,0.1764516129032258
7,1,504,239.1361295050328,"[0.0, -1.57]",0,1,8,0.1625806451612903
8,1,503,238.6904102416453,"[1.0, 1.57]",0,1,8,0.16225806451612904
9,1,577,280.5270900055605,"[1.0, -1.57]",0,1,8,0.18612903225806451
