Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
11,1,500,229.24918566588343,"[1.0, 1.57]",1,0,8,0.16129032258064516
0,0,516,202.7705043295844,"[1.0, 0.0]",2,0,8,0.1664516129032258
1,0,467,179.37814821309328,"[0.0, -1.57]",2,0,8,0.15064516129032257
2,0,527,208.15095079377755,"[0.0, 0.0]",2,0,8,0.17
3,0,473,182.15272585767696,"[1.0, -1.57]",2,0,8,0.15258064516129033
4,0,476,183.60501049745915,"[0.0, 1.57]",2,0,8,0.15354838709677418
5,0,641,263.55583652046687,"[1.0, 1.57]",2,0,8,0.2067741935483871
6,1,411,172.34353878414822,"[0.0, -1.57]",2,0,8,0.1325806451612903
7,1,542,241.19471651382037,"[1.0, 1.57]",2,0,8,0.17483870967741935
8,1,538,238.95455783415667,"[1.0, -1.57]",2,0,8,0.1735483870967742
9,1,420,177.08867997343637,"[0.0, 1.57]",2,0,8,0.13548387096774195
10,1,676,312.9927746830509,"[1.0, 0.0]",2,0,8,0.21806451612903227
11,1,513,225.84770281112276,"[0.0, 0.0]",2,0,8,0.16548387096774195
0,0,490,71.29116988930609,"[1.0, 1.57]",3,0,8,0.15806451612903225
1,0,472,67.06916638993953,"[1.0, -1.57]",3,0,8,0.15225806451612903
2,0,513,76.67611063849859,"[0.0, 1.57]",3,0,8,0.16548387096774195
3,0,396,49.61428199255775,"[0.0, -1.57]",3,0,8,0.12774193548387097
4,0,551,85.79622868713015,"[0.0, 0.0]",3,0,8,0.17774193548387096
5,0,678,117.05053633244128,"[1.0, 0.0]",3,0,8,0.21870967741935485
6,1,530,120.25755313196112,"[1.0, 0.0]",3,0,8,0.17096774193548386
7,1,460,98.4238573352361,"[0.0, -1.57]",3,0,8,0.14838709677419354
8,1,582,136.679736129498,"[0.0, 1.57]",3,0,8,0.18774193548387097
9,1,582,136.58132112951267,"[1.0, 1.57]",3,0,8,0.18774193548387097
10,1,534,121.41425743178762,"[0.0, 0.0]",3,0,8,0.17225806451612904
11,1,412,83.72328073744129,"[1.0, -1.57]",3,0,8,0.1329032258064516
0,0,618,100.39333831493998,"[1.0, 1.57]",4,0,8,0.1993548387096774
1,0,490,69.95535028950646,"[1.0, -1.57]",4,0,8,0.15806451612903225
2,0,398,48.87308582266863,"[0.0, -1.57]",4,0,8,0.12838709677419355
3,0,409,51.30915231730312,"[0.0, 1.57]",4,0,8,0.13193548387096773
4,0,655,109.54711429356652,"[1.0, 0.0]",4,0,8,0.21129032258064517
5,0,530,79.26767283310912,"[0.0, 0.0]",4,0,8,0.17096774193548386
6,1,555,110.9264989333597,"[1.0, -1.57]",4,0,8,0.17903225806451614
7,1,463,84.93106242225984,"[0.0, -1.57]",4,0,8,0.14935483870967742
8,1,554,110.56246184841436,"[1.0, 1.57]",4,0,8,0.17870967741935484
9,1,521,101.2409867098134,"[1.0, 0.0]",4,0,8,0.16806451612903225
10,1,525,102.38594681964096,"[0.0, 0.0]",4,0,8,0.1693548387096774
11,1,482,90.27411118645816,"[0.0, 1.57]",4,0,8,0.15548387096774194
0,0,567,168.47924207999213,"[1.0, -1.57]",0,1,8,0.1829032258064516
1,0,493,140.55254997891774,"[0.0, 0.0]",0,1,8,0.15903225806451612
2,0,501,143.59409997846086,"[0.0, -1.57]",0,1,8,0.16161290322580646
3,0,427,116.0176499825985,"[1.0, 0.0]",0,1,8,0.13774193548387098
4,0,604,182.81669207784125,"[1.0, 1.57]",0,1,8,0.19483870967741934
5,0,508,146.28689997805682,"[0.0, 1.57]",0,1,8,0.1638709677419355
6,1,555,165.5972999751612,"[1.0, -1.57]",0,1,8,0.17903225806451614
7,1,376,98.47738419575543,"[1.0, 0.0]",0,1,8,0.12129032258064516
8,1,500,144.57464997831366,"[0.0, -1.57]",0,1,8,0.16129032258064516
9,1,661,206.7547499689876,"[1.0, 1.57]",0,1,8,0.2132258064516129
10,1,463,130.7587499803869,"[0.0, 0.0]",0,1,8,0.14935483870967742
11,1,545,161.7173999757421,"[0.0, 1.57]",0,1,8,0.17580645161290323
0,0,564,162.5495849756175,"[0.0, 0.0]",1,1,8,0.18193548387096775
1,0,543,154.75049997678735,"[0.0, -1.57]",1,1,8,0.17516129032258065
2,0,535,151.68181497724763,"[1.0, -1.57]",1,1,8,0.17258064516129032
3,0,429,112.9569299830563,"[0.0, 1.57]",1,1,8,0.13838709677419356
4,0,609,179.2922849731063,"[1.0, 0.0]",1,1,8,0.1964516129032258
5,0,420,109.68047998354776,"[1.0, 1.57]",1,1,8,0.13548387096774195
6,1,352,105.34252498419843,"[0.0, 1.57]",1,1,8,0.1135483870967742
7,1,368,111.98938498320138,"[1.0, 1.57]",1,1,8,0.11870967741935484
8,1,263,69.82523998952617,"[2.0, 0.0]",1,1,8,0.08483870967741935
9,1,347,103.39568998449046,"[2.0, 1.57]",1,1,8,0.11193548387096774
10,1,407,127.89373498081572,"[0.0, 0.0]",1,1,8,0.13129032258064516
