Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
2,0,345,35.54142735486172,"[0.0, 1.57]",9,0,5,0.11129032258064517
3,0,345,35.54142735486172,"[1.0, 0.0]",9,0,5,0.11129032258064517
4,0,344,35.438408724847626,"[2.0, 0.0]",9,0,5,0.11096774193548387
5,0,344,35.438408724847626,"[2.0, -1.57]",9,0,5,0.11096774193548387
6,0,344,35.438408724847626,"[0.0, -1.57]",9,0,5,0.11096774193548387
7,0,344,35.438408724847626,"[0.0, 0.0]",9,0,5,0.11096774193548387
8,0,344,35.438408724847626,"[1.0, 1.57]",9,0,5,0.11096774193548387
9,1,517,36.872745035043664,"[0.0, -1.57]",9,0,5,0.1667741935483871
10,1,517,36.872745035043664,"[0.0, 0.0]",9,0,5,0.1667741935483871
11,1,517,36.872745035043664,"[1.0, -1.57]",9,0,5,0.1667741935483871
12,1,517,36.872745035043664,"[1.0, 0.0]",9,0,5,0.1667741935483871
13,1,516,36.80142444503391,"[1.0, 1.57]",9,0,5,0.1664516129032258
14,1,516,36.80142444503391,"[0.0, 1.57]",9,0,5,0.1664516129032258
0,0,352,174.55142145313144,"[2.0, 1.57]",0,1,5,0.1135483870967742
1,0,365,182.3930176435515,"[1.0, -1.57]",0,1,5,0.11774193548387096
2,0,347,171.6467157966238,"[0.0, -1.57]",0,1,5,0.11193548387096774
3,0,362,180.4276554943611,"[1.0, 1.57]",0,1,5,0.1167741935483871
4,0,345,170.2122727492302,"[2.0, -1.57]",0,1,5,0.11129032258064517
5,0,303,145.29530278036137,"[1.0, 0.0]",0,1,5,0.09774193548387097
6,0,328,160.2233043024006,"[0.0, 0.0]",0,1,5,0.10580645161290322
7,0,343,169.0847762549259,"[2.0, 0.0]",0,1,5,0.11064516129032258
8,0,355,176.36783527109384,"[0.0, 1.57]",0,1,5,0.11451612903225807
9,1,610,306.36151105716016,"[1.0, 0.0]",0,1,5,0.1967741935483871
10,1,471,225.8391790176675,"[0.0, -1.57]",0,1,5,0.15193548387096775
11,1,559,276.75207941618413,"[1.0, -1.57]",0,1,5,0.1803225806451613
12,1,537,264.0434840448263,"[1.0, 1.57]",0,1,5,0.1732258064516129
13,1,440,208.1713247312948,"[0.0, 1.57]",0,1,5,0.14193548387096774
14,1,483,232.94655502641456,"[0.0, 0.0]",0,1,5,0.1558064516129032
0,0,333,145.51159428587775,"[1.0, 0.0]",1,1,5,0.10741935483870968
1,0,307,131.41419146787376,"[2.0, 0.0]",1,1,5,0.09903225806451613
2,0,332,145.01156060224008,"[1.0, 1.57]",1,1,5,0.10709677419354839
3,0,372,167.08132395181852,"[1.0, -1.57]",1,1,5,0.12
4,0,361,160.9755442210849,"[0.0, -1.57]",1,1,5,0.11645161290322581
5,0,358,159.29327165722432,"[0.0, 0.0]",1,1,5,0.11548387096774193
6,0,379,170.92582305618012,"[2.0, -1.57]",1,1,5,0.12225806451612903
7,0,329,143.37339794046258,"[0.0, 1.57]",1,1,5,0.10612903225806451
8,0,329,143.4004644546611,"[2.0, 1.57]",1,1,5,0.10612903225806451
9,1,512,241.25222439098383,"[0.0, 0.0]",1,1,5,0.16516129032258065
10,1,486,226.7105232366461,"[0.0, -1.57]",1,1,5,0.1567741935483871
11,1,540,256.93773866490125,"[1.0, -1.57]",1,1,5,0.17419354838709677
12,1,458,211.1737617874745,"[0.0, 1.57]",1,1,5,0.14774193548387096
13,1,521,246.2856658400977,"[1.0, 1.57]",1,1,5,0.16806451612903225
14,1,583,281.1106128169384,"[1.0, 0.0]",1,1,5,0.18806451612903224
0,0,330,129.35081082644038,"[2.0, 1.57]",2,1,5,0.1064516129032258
1,0,320,124.3943204694344,"[0.0, 1.57]",2,1,5,0.1032258064516129
2,0,354,141.50326944495376,"[2.0, -1.57]",2,1,5,0.11419354838709678
3,0,353,140.99711033403003,"[0.0, 0.0]",2,1,5,0.11387096774193549
4,0,348,138.39608259480318,"[1.0, -1.57]",2,1,5,0.11225806451612903
5,0,341,134.90329568875725,"[0.0, -1.57]",2,1,5,0.11
6,0,332,130.38083896891544,"[1.0, 1.57]",2,1,5,0.10709677419354839
7,0,365,147.0850265339,"[2.0, 0.0]",2,1,5,0.11774193548387096
8,0,357,142.94143102698536,"[1.0, 0.0]",2,1,5,0.11516129032258064
9,1,578,251.6188943023346,"[1.0, 0.0]",2,1,5,0.18645161290322582
10,1,489,205.73614285277532,"[0.0, -1.57]",2,1,5,0.15774193548387097
11,1,555,239.6691752320887,"[1.0, -1.57]",2,1,5,0.17903225806451614
12,1,447,184.34170477204333,"[0.0, 1.57]",2,1,5,0.14419354838709678
13,1,514,218.53593345169983,"[0.0, 0.0]",2,1,5,0.16580645161290322
14,1,517,219.9671087562414,"[1.0, 1.57]",2,1,5,0.1667741935483871
0,0,343,126.25209875030237,"[1.0, -1.57]",3,1,5,0.11064516129032258
1,0,364,136.35586069109522,"[2.0, -1.57]",3,1,5,0.11741935483870967
2,0,349,129.1585766569439,"[1.0, 0.0]",3,1,5,0.11258064516129032
3,0,353,131.03542910280026,"[2.0, 0.0]",3,1,5,0.11387096774193549
4,0,333,121.59567043958768,"[1.0, 1.57]",3,1,5,0.10741935483870968
5,0,321,115.82312971303676,"[0.0, 1.57]",3,1,5,0.10354838709677419
6,0,330,120.08211793605496,"[0.0, -1.57]",3,1,5,0.1064516129032258
7,0,353,130.90172595451506,"[2.0, 1.57]",3,1,5,0.11387096774193549
8,0,354,131.53478438645908,"[0.0, 0.0]",3,1,5,0.11419354838709678
9,1,490,185.9500606643849,"[0.0, -1.57]",3,1,5,0.15806451612903225
10,1,501,191.11993241871224,"[1.0, 1.57]",3,1,5,0.16161290322580646
11,1,526,202.94402715406596,"[0.0, 0.0]",3,1,5,0.1696774193548387
12,1,547,212.97005735361145,"[1.0, -1.57]",3,1,5,0.1764516129032258
13,1,450,167.03030644178935,"[0.0, 1.57]",3,1,5,0.14516129032258066
14,1,586,231.55760122712985,"[1.0, 0.0]",3,1,5,0.18903225806451612
0,0,333,112.22857419605812,"[0.0, 1.57]",4,1,5,0.10741935483870968
1,0,333,112.19656648599688,"[0.0, -1.57]",4,1,5,0.10741935483870968
2,0,325,108.61534951784915,"[2.0, -1.57]",4,1,5,0.10483870967741936
3,0,386,136.18714768455212,"[2.0, 0.0]",4,1,5,0.12451612903225806
4,0,342,116.2500902609424,"[1.0, -1.57]",4,1,5,0.11032258064516129
5,0,355,122.06992425713165,"[0.0, 0.0]",4,1,5,0.11451612903225807
6,0,334,112.6146684540412,"[2.0, 1.57]",4,1,5,0.10774193548387097
7,0,351,120.28795304967755,"[1.0, 0.0]",4,1,5,0.1132258064516129
8,0,341,115.82232695139344,"[1.0, 1.57]",4,1,5,0.11
9,1,607,214.85932566627204,"[1.0, 0.0]",4,1,5,0.19580645161290322
10,1,497,167.32435665553066,"[1.0, 1.57]",4,1,5,0.16032258064516128
11,1,418,133.99658369211758,"[0.0, 1.57]",4,1,5,0.13483870967741934
12,1,478,159.33292828499407,"[0.0, -1.57]",4,1,5,0.15419354838709678
13,1,529,181.09261865547973,"[0.0, 0.0]",4,1,5,0.1706451612903226
14,1,571,199.1678372735429,"[1.0, -1.57]",4,1,5,0.18419354838709678
0,0,334,105.83796520314868,"[0.0, -1.57]",5,1,5,0.10774193548387097
1,0,325,101.97336057925708,"[0.0, 1.57]",5,1,5,0.10483870967741936
2,0,344,110.16670933539731,"[1.0, 1.57]",5,1,5,0.11096774193548387
3,0,431,147.92399025715497,"[2.0, 0.0]",5,1,5,0.13903225806451613
4,0,363,118.36360925725802,"[2.0, 1.57]",5,1,5,0.11709677419354839
5,0,364,118.47370585423674,"[1.0, 0.0]",5,1,5,0.11741935483870967
6,0,339,107.95954748164502,"[0.0, 0.0]",5,1,5,0.10935483870967742
7,0,298,90.6666945241456,"[1.0, -1.57]",5,1,5,0.09612903225806452
8,0,302,92.13207118221278,"[2.0, -1.57]",5,1,5,0.09741935483870967
9,1,508,153.55229274107953,"[0.0, -1.57]",5,1,5,0.1638709677419355
10,1,430,123.26490160504883,"[0.0, 1.57]",5,1,5,0.13870967741935483
11,1,444,128.55762024904234,"[1.0, 1.57]",5,1,5,0.1432258064516129
12,1,575,179.8650882355576,"[1.0, -1.57]",5,1,5,0.18548387096774194
13,1,527,160.95513971149236,"[0.0, 0.0]",5,1,5,0.17
14,1,616,195.9811363622512,"[1.0, 0.0]",5,1,5,0.19870967741935483
0,0,365,99.94144168609976,"[0.0, 0.0]",6,1,5,0.11774193548387096
1,0,297,74.71704151845154,"[0.0, 1.57]",6,1,5,0.09580645161290323
2,0,401,113.75704764052736,"[1.0, 0.0]",6,1,5,0.12935483870967743
3,0,332,87.49017763871758,"[2.0, 0.0]",6,1,5,0.10709677419354839
4,0,334,88.25905134786193,"[0.0, -1.57]",6,1,5,0.10774193548387097
5,0,339,90.32485914018832,"[1.0, -1.57]",6,1,5,0.10935483870967742
