Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
10,1,162,18.305999997254084,"[0.0, 1.57]",1,0,2,0.052258064516129035
11,1,998,216.77624996748835,"[1.0, 0.0]",1,0,2,0.32193548387096776
0,0,955,248.5316249627245,"[1.0, 1.57]",0,1,2,0.30806451612903224
1,0,199,50.10524999248432,"[0.0, -1.57]",0,1,2,0.06419354838709677
2,0,212,49.65974999255123,"[0.0, 0.0]",0,1,2,0.06838709677419355
3,0,432,105.78594077360653,"[1.0, 0.0]",0,1,2,0.1393548387096774
4,0,1073,271.4444999592885,"[1.0, -1.57]",0,1,2,0.3461290322580645
5,0,229,53.17259209728741,"[0.0, 1.57]",0,1,2,0.07387096774193548
6,1,1178,282.1061249576899,"[1.0, -1.57]",0,1,2,0.38
7,1,245,54.38812499184187,"[0.0, -1.57]",0,1,2,0.07903225806451612
8,1,451,100.57553287965128,"[1.0, 0.0]",0,1,2,0.14548387096774193
9,1,411,97.62749998535637,"[0.0, 0.0]",0,1,2,0.1325806451612903
10,1,170,43.9289999934107,"[0.0, 1.57]",0,1,2,0.054838709677419356
11,1,645,147.26137497791223,"[1.0, 1.57]",0,1,2,0.20806451612903226
0,0,687,146.7112499779958,"[1.0, 1.57]",1,1,2,0.22161290322580646
1,0,224,27.51974999587201,"[0.0, 1.57]",1,1,2,0.07225806451612904
2,0,227,30.84074999537385,"[0.0, 0.0]",1,1,2,0.0732258064516129
3,0,1154,248.87249996267505,"[1.0, -1.57]",1,1,2,0.37225806451612903
4,0,660,145.0912499782386,"[1.0, 0.0]",1,1,2,0.2129032258064516
5,0,148,16.54424999751835,"[0.0, -1.57]",1,1,2,0.04774193548387097
