Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
2,0,2400,1096.0709797245013,"[0.0, 1.57]",0,1,8,0.12
3,0,3911,1863.2419036325985,"[1.0, -1.57]",0,1,8,0.19555
4,0,3474,1639.872926319027,"[0.0, 0.0]",0,1,8,0.1737
5,0,4415,2121.8219251783744,"[1.0, 0.0]",0,1,8,0.22075
6,1,3326,1564.4399885333942,"[0.0, 0.0]",0,1,8,0.1663
7,1,4006,1911.7649507483045,"[1.0, -1.57]",0,1,8,0.2003
8,1,2940,1368.5110509987078,"[1.0, 1.57]",0,1,8,0.147
9,1,2424,1108.1525770292992,"[0.0, 1.57]",0,1,8,0.1212
10,1,2909,1352.7701715208132,"[0.0, -1.57]",0,1,8,0.14545
11,1,4395,2111.4703763486327,"[1.0, 0.0]",0,1,8,0.21975
0,0,3572,1514.2270254146729,"[1.0, 0.0]",1,1,8,0.1786
1,0,2843,1179.486481465592,"[0.0, -1.57]",1,1,8,0.14215
2,0,3983,1704.0502622942531,"[1.0, 1.57]",1,1,8,0.19915
3,0,2591,1064.7428181995626,"[0.0, 1.57]",1,1,8,0.12955
4,0,3291,1384.7848685368026,"[0.0, 0.0]",1,1,8,0.16455
5,0,3720,1582.5118356047485,"[1.0, -1.57]",1,1,8,0.186
6,1,4159,1784.572246218826,"[1.0, 1.57]",1,1,8,0.20795
7,1,3769,1604.045291201563,"[1.0, -1.57]",1,1,8,0.18845
8,1,2821,1168.7071253706745,"[0.0, -1.57]",1,1,8,0.14105
9,1,2496,1020.9176430047222,"[0.0, 1.57]",1,1,8,0.1248
10,1,3565,1510.0192683700468,"[1.0, 0.0]",1,1,8,0.17825
11,1,3190,1337.5057182003893,"[0.0, 0.0]",1,1,8,0.1595
0,0,2945,1177.534587190829,"[1.0, 1.57]",2,1,8,0.14725
1,0,4114,1697.2787667778466,"[1.0, -1.57]",2,1,8,0.2057
2,0,2220,860.1707934823798,"[0.0, 1.57]",2,1,8,0.111
3,0,3790,1552.6131513519367,"[1.0, 0.0]",2,1,8,0.1895
4,0,3521,1432.830561055433,"[0.0, -1.57]",2,1,8,0.17605
5,0,3410,1383.5703718454097,"[0.0, 0.0]",2,1,8,0.1705
6,1,3526,1435.7615861530114,"[0.0, -1.57]",2,1,8,0.1763
7,1,2292,891.7229929381311,"[0.0, 1.57]",2,1,8,0.1146
8,1,3258,1316.7696308707186,"[0.0, 0.0]",2,1,8,0.1629
9,1,2986,1196.4501602449143,"[1.0, 1.57]",2,1,8,0.1493
10,1,3846,1578.309372594788,"[1.0, 0.0]",2,1,8,0.1923
11,1,4092,1688.2129929767875,"[1.0, -1.57]",2,1,8,0.2046
0,0,3682,1361.3773748895744,"[1.0, 1.57]",3,1,8,0.1841
1,0,3303,1207.7234770944674,"[1.0, 0.0]",3,1,8,0.16515
2,0,3647,1347.1496137555037,"[1.0, -1.57]",3,1,8,0.18235
3,0,2637,939.7016459126106,"[0.0, -1.57]",3,1,8,0.13185
4,0,3205,1168.05329658611,"[0.0, 1.57]",3,1,8,0.16025
5,0,3526,1298.0191694490372,"[0.0, 0.0]",3,1,8,0.1763
6,1,3192,1162.7613334925704,"[0.0, 1.57]",3,1,8,0.1596
7,1,3744,1386.4482962363036,"[1.0, 1.57]",3,1,8,0.1872
8,1,3548,1306.8408278880452,"[0.0, 0.0]",3,1,8,0.1774
9,1,3512,1292.1856639047187,"[1.0, -1.57]",3,1,8,0.1756
10,1,3320,1214.497538851677,"[1.0, 0.0]",3,1,8,0.166
11,1,2684,958.537599696605,"[0.0, -1.57]",3,1,8,0.1342
0,0,4610,1376.8627852019515,"[0.0, 1.57]",4,1,8,0.2305
1,0,2184,587.4280878281451,"[1.0, 0.0]",4,1,8,0.1092
2,0,2283,618.690768949711,"[1.0, -1.57]",4,1,8,0.11415
3,0,2697,750.9757340473816,"[0.0, -1.57]",4,1,8,0.13485
4,0,4035,1186.8716137969786,"[1.0, 1.57]",4,1,8,0.20175
5,0,4191,1238.180913736776,"[0.0, 0.0]",4,1,8,0.20955
6,1,2747,767.4886198483922,"[0.0, -1.57]",4,1,8,0.13735
7,1,4068,1198.344760684003,"[0.0, 0.0]",4,1,8,0.2034
8,1,3865,1131.5207050527863,"[1.0, 1.57]",4,1,8,0.19325
9,1,4757,1426.2711696335527,"[0.0, 1.57]",4,1,8,0.23785
10,1,2335,635.5806282284295,"[1.0, -1.57]",4,1,8,0.11675
11,1,2228,601.5258889535327,"[1.0, 0.0]",4,1,8,0.1114
0,0,3843,1150.6162484333463,"[0.0, 0.0]",5,1,8,0.19215
1,0,3257,955.0040819778023,"[1.0, 1.57]",5,1,8,0.16285
2,0,2220,614.2777364966366,"[1.0, 0.0]",5,1,8,0.111
3,0,3444,1017.2327108771176,"[0.0, -1.57]",5,1,8,0.1722
4,0,3282,963.3226400770424,"[1.0, -1.57]",5,1,8,0.1641
5,0,3954,1187.8247893590417,"[0.0, 1.57]",5,1,8,0.1977
6,1,3584,1063.7129742741206,"[0.0, -1.57]",5,1,8,0.1792
7,1,2197,606.6644141251263,"[1.0, 0.0]",5,1,8,0.10985
8,1,3782,1129.7610875859143,"[0.0, 0.0]",5,1,8,0.1891
9,1,3130,912.586132141798,"[1.0, -1.57]",5,1,8,0.1565
10,1,3346,984.383311256935,"[1.0, 1.57]",5,1,8,0.1673
11,1,3961,1189.9434562887725,"[0.0, 1.57]",5,1,8,0.19805
0,0,3479,918.706338508214,"[0.0, 0.0]",6,1,8,0.17395
1,0,3358,882.3014721000652,"[0.0, -1.57]",6,1,8,0.1679
2,0,3703,986.3708161688274,"[1.0, 0.0]",6,1,8,0.18515
3,0,4036,1087.532717903579,"[1.0, 1.57]",6,1,8,0.2018
4,0,2607,657.7927426710033,"[0.0, 1.57]",6,1,8,0.13035
5,0,2817,720.165714275776,"[1.0, -1.57]",6,1,8,0.14085
6,1,3568,945.3936229274576,"[0.0, 0.0]",6,1,8,0.1784
7,1,2608,658.1460089852653,"[0.0, 1.57]",6,1,8,0.1304
8,1,3735,996.052149541438,"[1.0, 0.0]",6,1,8,0.18675
9,1,3299,864.2446183145553,"[0.0, -1.57]",6,1,8,0.16495
10,1,2704,686.59836227059,"[1.0, -1.57]",6,1,8,0.1352
11,1,4086,1102.783718028208,"[1.0, 1.57]",6,1,8,0.2043
0,0,2487,566.9912024562738,"[1.0, 1.57]",7,1,8,0.12435
1,0,3671,894.8441599791735,"[0.0, -1.57]",7,1,8,0.18355
2,0,3207,765.2850900988198,"[1.0, 0.0]",7,1,8,0.16035
3,0,3117,740.3434942727428,"[0.0, 1.57]",7,1,8,0.15585
4,0,3670,894.6167033710676,"[0.0, 0.0]",7,1,8,0.1835
5,0,3848,944.5927484996216,"[1.0, -1.57]",7,1,8,0.1924
6,1,3362,808.4991948685193,"[1.0, 0.0]",7,1,8,0.1681
7,1,2509,573.041232178522,"[1.0, 1.57]",7,1,8,0.12545
8,1,3878,953.1591252739278,"[1.0, -1.57]",7,1,8,0.1939
9,1,3111,738.6451397043448,"[0.0, 1.57]",7,1,8,0.15555
10,1,3715,907.3674763078412,"[0.0, -1.57]",7,1,8,0.18575
11,1,3425,826.1704374085726,"[0.0, 0.0]",7,1,8,0.17125
0,0,3760,817.1790255240383,"[1.0, -1.57]",8,1,8,0.188
1,0,3349,713.3585060013493,"[0.0, -1.57]",8,1,8,0.16745
2,0,3780,822.2437633806934,"[0.0, 0.0]",8,1,8,0.189
3,0,3113,654.0295160043452,"[0.0, 1.57]",8,1,8,0.15565
4,0,3342,711.5351012748636,"[1.0, 1.57]",8,1,8,0.1671
5,0,2656,540.5750111831429,"[1.0, 0.0]",8,1,8,0.1328
6,1,2690,548.8715852703662,"[1.0, 0.0]",8,1,8,0.1345
7,1,3229,683.1228550726161,"[0.0, -1.57]",8,1,8,0.16145
8,1,3382,721.4124962396555,"[1.0, 1.57]",8,1,8,0.1691
9,1,3815,830.9125746420383,"[0.0, 0.0]",8,1,8,0.19075
10,1,3736,810.9853953389787,"[1.0, -1.57]",8,1,8,0.1868
11,1,3148,662.8157997848695,"[0.0, 1.57]",8,1,8,0.1574
0,0,3422,279.6745409142145,"[0.0, 0.0]",9,1,8,0.1711
1,0,3289,263.77611159218566,"[0.0, 1.57]",9,1,8,0.16445
2,0,3176,250.37247650869568,"[0.0, -1.57]",9,1,8,0.1588
3,0,2864,213.77039311274748,"[1.0, 0.0]",9,1,8,0.1432
4,0,4242,379.56437626715007,"[1.0, 1.57]",9,1,8,0.2121
5,0,3007,230.45727155732237,"[1.0, -1.57]",9,1,8,0.15035
6,1,3534,282.13403146070016,"[1.0, -1.57]",9,1,8,0.1767
7,1,3393,265.6236714763872,"[1.0, 0.0]",9,1,8,0.16965
8,1,3625,292.8192822559636,"[1.0, 1.57]",9,1,8,0.18125
9,1,3072,228.50380059695652,"[0.0, 1.57]",9,1,8,0.1536
10,1,3413,267.9850962116096,"[0.0, 0.0]",9,1,8,0.17065
11,1,2963,216.0612104638548,"[0.0, -1.57]",9,1,8,0.14815
0,0,3517,1660.2353814873024,"[0.0, 0.0]",0,0,2,0.17585
1,0,4225,2022.2348908400488,"[1.0, 0.0]",0,0,2,0.21125
2,0,2349,1069.5141455217506,"[0.0, 1.57]",0,0,2,0.11745
3,0,3048,1421.7887952672963,"[1.0, 1.57]",0,0,2,0.1524
4,0,2947,1370.7462081152,"[0.0, -1.57]",0,0,2,0.14735
5,0,3914,1863.048978793946,"[1.0, -1.57]",0,0,2,0.1957
6,1,2378,1085.8982009786082,"[0.0, 1.57]",0,0,2,0.1189
7,1,3391,1598.942101136737,"[0.0, 0.0]",0,0,2,0.16955
8,1,2969,1384.3518247517816,"[0.0, -1.57]",0,0,2,0.14845
9,1,3001,1400.5222620919435,"[1.0, 1.57]",0,0,2,0.15005
10,1,4446,2139.293044149991,"[1.0, 0.0]",0,0,2,0.2223
11,1,3815,1815.5040933139485,"[1.0, -1.57]",0,0,2,0.19075
0,0,3121,1309.0952388305395,"[0.0, 0.0]",1,0,2,0.15605
1,0,2512,1030.7108324115673,"[0.0, 1.57]",1,0,2,0.1256
2,0,3990,1710.22745347342,"[1.0, -1.57]",1,0,2,0.1995
3,0,2860,1189.3447616238482,"[0.0, -1.57]",1,0,2,0.143
4,0,3359,1418.4264326716327,"[1.0, 0.0]",1,0,2,0.16795
5,0,4158,1788.2792279013108,"[1.0, 1.57]",1,0,2,0.2079
6,1,2808,1163.2082034776374,"[0.0, -1.57]",1,0,2,0.1404
7,1,3247,1364.0503896313098,"[0.0, 0.0]",1,0,2,0.16235
8,1,3561,1508.4655074699622,"[1.0, 0.0]",1,0,2,0.17805
9,1,4067,1742.5151193731672,"[1.0, 1.57]",1,0,2,0.20335
10,1,2623,1078.9424260833005,"[0.0, 1.57]",1,0,2,0.13115
11,1,3694,1569.9465877297905,"[1.0, -1.57]",1,0,2,0.1847
0,0,2950,1178.3794312742646,"[1.0, 1.57]",2,0,2,0.1475
1,0,3404,1378.9300560161623,"[0.0, 0.0]",2,0,2,0.1702
2,0,3387,1371.4323498264555,"[0.0, -1.57]",2,0,2,0.16935
3,0,4129,1701.6345200179803,"[1.0, -1.57]",2,0,2,0.20645
4,0,2297,892.3792289778015,"[0.0, 1.57]",2,0,2,0.11485
5,0,3833,1569.611441919291,"[1.0, 0.0]",2,0,2,0.19165
6,1,4150,1712.4239710145062,"[1.0, -1.57]",2,0,2,0.2075
7,1,2971,1188.592749411935,"[1.0, 1.57]",2,0,2,0.14855
8,1,3407,1381.489581452404,"[0.0, -1.57]",2,0,2,0.17035
9,1,3807,1559.3488175404884,"[1.0, 0.0]",2,0,2,0.19035
10,1,2313,900.1374355101486,"[0.0, 1.57]",2,0,2,0.11565
11,1,3352,1356.831481251509,"[0.0, 0.0]",2,0,2,0.1676
0,0,3203,1166.9486135365564,"[0.0, 1.57]",3,0,2,0.16015
1,0,3386,1240.920709950938,"[1.0, 0.0]",3,0,2,0.1693
2,0,3684,1361.760254514035,"[1.0, 1.57]",3,0,2,0.1842
3,0,2664,950.3730740141256,"[0.0, -1.57]",3,0,2,0.1332
4,0,3547,1306.1573783599604,"[1.0, -1.57]",3,0,2,0.17735
5,0,3516,1293.5609060296513,"[0.0, 0.0]",3,0,2,0.1758
6,1,2705,968.0358324370794,"[0.0, -1.57]",3,0,2,0.13525
7,1,3668,1356.9502029500843,"[1.0, 1.57]",3,0,2,0.1834
8,1,3576,1319.5866621351256,"[1.0, -1.57]",3,0,2,0.1788
9,1,3332,1220.6087691618773,"[1.0, 0.0]",3,0,2,0.1666
10,1,3520,1296.828979513955,"[0.0, 0.0]",3,0,2,0.176
11,1,3199,1166.714429348293,"[0.0, 1.57]",3,0,2,0.15995
0,0,2721,757.0740195214671,"[0.0, -1.57]",4,0,2,0.13605
1,0,2356,640.3815333614601,"[1.0, -1.57]",4,0,2,0.1178
2,0,4103,1206.7687648339893,"[0.0, 0.0]",4,0,2,0.20515
3,0,3840,1120.2747491932278,"[1.0, 1.57]",4,0,2,0.192
4,0,2220,597.2810039666679,"[1.0, 0.0]",4,0,2,0.111
5,0,4760,1423.466839388709,"[0.0, 1.57]",4,0,2,0.238
6,1,2308,625.1238622537473,"[1.0, 0.0]",4,0,2,0.1154
7,1,2685,745.2896649804668,"[0.0, -1.57]",4,0,2,0.13425
8,1,2302,623.2585043440255,"[1.0, -1.57]",4,0,2,0.1151
9,1,3858,1125.954524879871,"[1.0, 1.57]",4,0,2,0.1929
10,1,4695,1401.8182406247242,"[0.0, 1.57]",4,0,2,0.23475
11,1,4152,1222.438967017885,"[0.0, 0.0]",4,0,2,0.2076
0,0,3908,1175.290106556284,"[0.0, 1.57]",5,0,2,0.1954
1,0,3787,1134.5299279465096,"[0.0, 0.0]",5,0,2,0.18935
2,0,3144,919.7808817920676,"[1.0, -1.57]",5,0,2,0.1572
3,0,2295,640.2997625393477,"[1.0, 0.0]",5,0,2,0.11475
4,0,3556,1057.1752535232251,"[0.0, -1.57]",5,0,2,0.1778
5,0,3310,975.0413231949998,"[1.0, 1.57]",5,0,2,0.1655
6,1,3221,944.8711728869574,"[1.0, -1.57]",5,0,2,0.16105
7,1,3783,1132.6197297024223,"[0.0, 0.0]",5,0,2,0.18915
8,1,3476,1029.845683330339,"[0.0, -1.57]",5,0,2,0.1738
9,1,3859,1158.147064589618,"[0.0, 1.57]",5,0,2,0.19295
10,1,3329,980.8044547032226,"[1.0, 1.57]",5,0,2,0.16645
11,1,2332,651.9872304912086,"[1.0, 0.0]",5,0,2,0.1166
0,0,2753,702.3065508797421,"[1.0, -1.57]",6,0,2,0.13765
1,0,2448,611.9426893513988,"[0.0, 1.57]",6,0,2,0.1224
2,0,3822,1023.9843450900158,"[1.0, 0.0]",6,0,2,0.1911
3,0,3296,864.9075378178551,"[0.0, -1.57]",6,0,2,0.1648
4,0,4095,1107.1976211820845,"[1.0, 1.57]",6,0,2,0.20475
5,0,3586,952.5005633071544,"[0.0, 0.0]",6,0,2,0.1793
6,1,4016,1082.4371189463886,"[1.0, 1.57]",6,0,2,0.2008
7,1,3604,957.1816959737218,"[0.0, 0.0]",6,0,2,0.1802
8,1,3339,877.2650057438179,"[0.0, -1.57]",6,0,2,0.16695
9,1,3741,998.7091949719828,"[1.0, 0.0]",6,0,2,0.18705
10,1,2594,654.4999233968975,"[0.0, 1.57]",6,0,2,0.1297
11,1,2706,687.8648704347679,"[1.0, -1.57]",6,0,2,0.1353
0,0,3753,917.2554412250483,"[0.0, -1.57]",7,0,2,0.18765
1,0,3362,808.0633468184601,"[1.0, 0.0]",7,0,2,0.1681
2,0,3151,749.3572907353971,"[0.0, 1.57]",7,0,2,0.15755
3,0,2420,548.3068553376382,"[1.0, 1.57]",7,0,2,0.121
4,0,3791,928.0157394471206,"[1.0, -1.57]",7,0,2,0.18955
5,0,3523,853.0058312444551,"[0.0, 0.0]",7,0,2,0.17615
6,1,3128,742.5413409017864,"[0.0, 1.57]",7,0,2,0.1564
7,1,3720,907.8166546813012,"[0.0, -1.57]",7,0,2,0.186
8,1,3832,939.2035001047296,"[1.0, -1.57]",7,0,2,0.1916
9,1,3267,781.3022765447997,"[1.0, 0.0]",7,0,2,0.16335
10,1,2437,552.8309580972564,"[1.0, 1.57]",7,0,2,0.12185
11,1,3616,878.6099670830134,"[0.0, 0.0]",7,0,2,0.1808
0,0,3696,798.0646569555851,"[0.0, 0.0]",8,0,2,0.1848
1,0,2699,549.220699558464,"[1.0, 0.0]",8,0,2,0.13495
2,0,3828,831.5114528021954,"[1.0, -1.57]",8,0,2,0.1914
3,0,3036,632.5766391323631,"[0.0, 1.57]",8,0,2,0.1518
4,0,3409,725.7273919352435,"[1.0, 1.57]",8,0,2,0.17045
5,0,3332,706.403472212211,"[0.0, -1.57]",8,0,2,0.1666
6,1,3815,828.5193559385386,"[1.0, -1.57]",8,0,2,0.19075
7,1,3323,704.608191154644,"[0.0, -1.57]",8,0,2,0.16615
8,1,3482,744.4187355620481,"[1.0, 1.57]",8,0,2,0.1741
9,1,3647,786.1457497243167,"[0.0, 0.0]",8,0,2,0.18235
10,1,2691,547.4396179715822,"[1.0, 0.0]",8,0,2,0.13455
11,1,3042,634.4673479735196,"[0.0, 1.57]",8,0,2,0.1521
0,0,2957,219.21108432163555,"[1.0, -1.57]",9,0,2,0.14785
1,0,3310,260.2457423867004,"[0.0, 1.57]",9,0,2,0.1655
2,0,3451,276.818864490221,"[0.0, 0.0]",9,0,2,0.17255
3,0,3180,245.03769637596727,"[0.0, -1.57]",9,0,2,0.159
4,0,4228,370.0794510017484,"[1.0, 1.57]",9,0,2,0.2114
5,0,2874,209.69849417474944,"[1.0, 0.0]",9,0,2,0.1437
6,1,4248,372.72722790586096,"[1.0, 1.57]",9,0,2,0.2124
7,1,3468,279.02338392742354,"[0.0, 0.0]",9,0,2,0.1734
8,1,3303,259.56320434030675,"[0.0, 1.57]",9,0,2,0.16515
9,1,3180,245.1867564090871,"[0.0, -1.57]",9,0,2,0.159
10,1,2953,218.9051189904939,"[1.0, -1.57]",9,0,2,0.14765
11,1,2848,206.86243091301188,"[1.0, 0.0]",9,0,2,0.1424
0,0,2884,1340.8009166171528,"[0.0, -1.57]",0,1,2,0.1442
1,0,2889,1343.3216044850622,"[1.0, 1.57]",0,1,2,0.14445
2,0,3450,1628.4804560012196,"[0.0, 0.0]",0,1,2,0.1725
3,0,2418,1105.6479257405415,"[0.0, 1.57]",0,1,2,0.1209
4,0,3946,1882.010693353584,"[1.0, -1.57]",0,1,2,0.1973
5,0,4413,2121.7617355234315,"[1.0, 0.0]",0,1,2,0.22065
6,1,3479,1643.212369745654,"[0.0, 0.0]",0,1,2,0.17395
7,1,3876,1846.1574314437296,"[1.0, -1.57]",0,1,2,0.1938
8,1,3017,1408.207044639281,"[1.0, 1.57]",0,1,2,0.15085
9,1,4302,2064.645470906914,"[1.0, 0.0]",0,1,2,0.2151
10,1,2924,1361.0554857526329,"[0.0, -1.57]",0,1,2,0.1462
11,1,2402,1097.6068676829443,"[0.0, 1.57]",0,1,2,0.1201
0,0,3187,1335.9324317706069,"[0.0, 0.0]",1,1,2,0.15935
1,0,3751,1595.3665351989846,"[1.0, -1.57]",1,1,2,0.18755
2,0,3405,1436.101942319022,"[1.0, 0.0]",1,1,2,0.17025
3,0,4048,1732.6156924737284,"[1.0, 1.57]",1,1,2,0.2024
4,0,2647,1089.2809118293874,"[0.0, 1.57]",1,1,2,0.13235
5,0,2962,1232.9305928212395,"[0.0, -1.57]",1,1,2,0.1481
6,1,4084,1753.5563177591948,"[1.0, -1.57]",1,1,2,0.2042
7,1,2792,1158.1120493527324,"[0.0, -1.57]",1,1,2,0.1396
8,1,2527,1037.2990732026294,"[0.0, 1.57]",1,1,2,0.12635
9,1,3388,1431.5329043093443,"[1.0, 0.0]",1,1,2,0.1694
10,1,3109,1303.234410293709,"[0.0, 0.0]",1,1,2,0.15545
11,1,4100,1761.0397359169822,"[1.0, 1.57]",1,1,2,0.205
0,0,3449,1402.3271831137886,"[0.0, -1.57]",2,1,2,0.17245
1,0,2966,1188.433204948038,"[1.0, 1.57]",2,1,2,0.1483
2,0,4131,1706.8133274851943,"[1.0, -1.57]",2,1,2,0.20655
3,0,2340,913.5481734876232,"[0.0, 1.57]",2,1,2,0.117
4,0,3758,1540.0490792216813,"[1.0, 0.0]",2,1,2,0.1879
5,0,3356,1361.1106740628768,"[0.0, 0.0]",2,1,2,0.1678
6,1,2966,1188.2699118486996,"[1.0, 1.57]",2,1,2,0.1483
7,1,3472,1412.4756321716702,"[0.0, -1.57]",2,1,2,0.1736
8,1,2334,910.7764505227848,"[0.0, 1.57]",2,1,2,0.1167
9,1,4122,1702.4517003725125,"[1.0, -1.57]",2,1,2,0.2061
10,1,3730,1527.065540438389,"[1.0, 0.0]",2,1,2,0.1865
11,1,3376,1369.8075162653545,"[0.0, 0.0]",2,1,2,0.1688
0,0,2633,939.1730808026714,"[0.0, -1.57]",3,1,2,0.13165
1,0,3340,1223.8712934851585,"[1.0, 0.0]",3,1,2,0.167
2,0,3585,1323.229742240202,"[1.0, -1.57]",3,1,2,0.17925
3,0,3571,1317.538196375683,"[0.0, 0.0]",3,1,2,0.17855
4,0,3703,1371.1874029643416,"[1.0, 1.57]",3,1,2,0.18515
5,0,3168,1154.308604022465,"[0.0, 1.57]",3,1,2,0.1584
6,1,3543,1305.9855231205893,"[0.0, 0.0]",3,1,2,0.17715
7,1,3183,1160.1657202754682,"[0.0, 1.57]",3,1,2,0.15915
8,1,3719,1377.5054522966634,"[1.0, 1.57]",3,1,2,0.18595
9,1,3283,1200.5904405658591,"[1.0, 0.0]",3,1,2,0.16415
10,1,2684,959.4662907793196,"[0.0, -1.57]",3,1,2,0.1342
11,1,3588,1324.267618955315,"[1.0, -1.57]",3,1,2,0.1794
0,0,4043,1192.9639205598069,"[0.0, 0.0]",4,1,2,0.20215
1,0,4021,1185.639999279661,"[1.0, 1.57]",4,1,2,0.20105
2,0,2309,629.0698116781535,"[1.0, -1.57]",4,1,2,0.11545
3,0,2665,743.1974307122956,"[0.0, -1.57]",4,1,2,0.13325
4,0,2251,610.4999345384383,"[1.0, 0.0]",4,1,2,0.11255
5,0,4711,1414.516393979791,"[0.0, 1.57]",4,1,2,0.23555
6,1,2334,636.9377956819749,"[1.0, -1.57]",4,1,2,0.1167
7,1,3862,1133.081148688798,"[1.0, 1.57]",4,1,2,0.1931
8,1,4158,1230.7015459641486,"[0.0, 0.0]",4,1,2,0.2079
9,1,4778,1436.249324039294,"[0.0, 1.57]",4,1,2,0.2389
10,1,2184,589.0901695553962,"[1.0, 0.0]",4,1,2,0.1092
11,1,2684,749.1100614686461,"[0.0, -1.57]",4,1,2,0.1342
0,0,3361,991.212559843706,"[1.0, 1.57]",5,1,2,0.16805
1,0,3726,1113.4582748180565,"[0.0, 0.0]",5,1,2,0.1863
2,0,3210,941.1589596054882,"[1.0, -1.57]",5,1,2,0.1605
3,0,3477,1030.1203893787847,"[0.0, -1.57]",5,1,2,0.17385
4,0,3902,1172.536141815669,"[0.0, 1.57]",5,1,2,0.1951
5,0,2324,649.3479441437426,"[1.0, 0.0]",5,1,2,0.1162
6,1,3409,1007.0255403636348,"[0.0, -1.57]",5,1,2,0.17045
7,1,3397,1003.1706431468414,"[1.0, 1.57]",5,1,2,0.16985
8,1,3771,1128.355429637449,"[0.0, 0.0]",5,1,2,0.18855
9,1,3236,949.6227379187332,"[1.0, -1.57]",5,1,2,0.1618
10,1,3847,1153.8725243124873,"[0.0, 1.57]",5,1,2,0.19235
11,1,2340,654.4637075557473,"[1.0, 0.0]",5,1,2,0.117
0,0,2710,689.1492090457102,"[1.0, -1.57]",6,1,2,0.1355
1,0,3325,873.3902223278737,"[0.0, -1.57]",6,1,2,0.16625
2,0,3556,943.120456240971,"[0.0, 0.0]",6,1,2,0.1778
3,0,2514,631.2183875496537,"[0.0, 1.57]",6,1,2,0.1257
4,0,3812,1020.7852936171172,"[1.0, 0.0]",6,1,2,0.1906
5,0,4083,1103.285710387293,"[1.0, 1.57]",6,1,2,0.20415
6,1,3399,894.9522516171994,"[0.0, -1.57]",6,1,2,0.16995
7,1,2783,710.4407515800477,"[1.0, -1.57]",6,1,2,0.13915
8,1,2445,610.3652248504536,"[0.0, 1.57]",6,1,2,0.12225
9,1,3568,946.0108336099132,"[0.0, 0.0]",6,1,2,0.1784
10,1,4142,1120.3839650488678,"[1.0, 1.57]",6,1,2,0.2071
11,1,3663,974.7573938649076,"[1.0, 0.0]",6,1,2,0.18315
0,0,3268,781.9824288966038,"[1.0, 0.0]",7,1,2,0.1634
1,0,3107,737.2681042141916,"[0.0, 1.57]",7,1,2,0.15535
2,0,3798,930.1012851107516,"[1.0, -1.57]",7,1,2,0.1899
3,0,2390,540.20856917382,"[1.0, 1.57]",7,1,2,0.1195
4,0,3623,881.0977163858224,"[0.0, 0.0]",7,1,2,0.18115
5,0,3814,934.7021837870344,"[0.0, -1.57]",7,1,2,0.1907
6,1,3158,751.7387287974567,"[0.0, 1.57]",7,1,2,0.1579
7,1,3932,968.2891082663668,"[1.0, -1.57]",7,1,2,0.1966
8,1,3190,760.4646106651599,"[1.0, 0.0]",7,1,2,0.1595
9,1,3518,851.9583176092887,"[0.0, 0.0]",7,1,2,0.1759
10,1,3787,927.518490347207,"[0.0, -1.57]",7,1,2,0.18935
11,1,2415,547.4308007570179,"[1.0, 1.57]",7,1,2,0.12075
0,0,3297,700.4953224999414,"[0.0, -1.57]",8,1,2,0.16485
1,0,3135,659.7406623979874,"[0.0, 1.57]",8,1,2,0.15675
2,0,2546,513.6690463614185,"[1.0, 0.0]",8,1,2,0.1273
3,0,3778,821.9809470065087,"[0.0, 0.0]",8,1,2,0.1889
4,0,3739,812.1085528246136,"[1.0, -1.57]",8,1,2,0.18695
5,0,3505,752.7307937247343,"[1.0, 1.57]",8,1,2,0.17525
6,1,2599,526.8420814281557,"[1.0, 0.0]",8,1,2,0.12995
7,1,3402,727.0022474816683,"[1.0, 1.57]",8,1,2,0.1701
8,1,3306,702.702011696915,"[0.0, -1.57]",8,1,2,0.1653
9,1,3148,663.2121921167104,"[0.0, 1.57]",8,1,2,0.1574
10,1,3783,823.2185719537107,"[1.0, -1.57]",8,1,2,0.18915
11,1,3762,817.9835780850723,"[0.0, 0.0]",8,1,2,0.1881
0,0,3173,244.3747714918259,"[0.0, -1.57]",9,1,2,0.15865
1,0,2942,217.66164450367373,"[1.0, -1.57]",9,1,2,0.1471
2,0,2864,208.6513577647956,"[1.0, 0.0]",9,1,2,0.1432
3,0,3449,276.77571553326584,"[0.0, 0.0]",9,1,2,0.17245
4,0,4267,375.0964979059849,"[1.0, 1.57]",9,1,2,0.21335
5,0,3305,259.8103301846907,"[0.0, 1.57]",9,1,2,0.16525
6,1,2937,216.9947969870831,"[1.0, -1.57]",9,1,2,0.14685
7,1,3324,261.936396972882,"[0.0, 1.57]",9,1,2,0.1662
8,1,2866,208.83572148997095,"[1.0, 0.0]",9,1,2,0.1433
9,1,3458,277.7563736459009,"[0.0, 0.0]",9,1,2,0.1729
10,1,4251,373.00965744229967,"[1.0, 1.57]",9,1,2,0.21255
11,1,3164,243.24897597852188,"[0.0, -1.57]",9,1,2,0.1582
0,0,4287,2054.985878370356,"[1.0, 0.0]",0,0,1,0.21435
1,0,2937,1366.269047905896,"[1.0, 1.57]",0,0,1,0.14685
2,0,3905,1859.0662009955497,"[1.0, -1.57]",0,0,1,0.19525
3,0,3526,1665.5911932080976,"[0.0, 0.0]",0,0,1,0.1763
4,0,2983,1389.568379426135,"[0.0, -1.57]",0,0,1,0.14915
5,0,2362,1076.4630833107235,"[0.0, 1.57]",0,0,1,0.1181
