Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
15,1,296,88.97060451165439,"[3.0, 0.0]",4,0,8,0.09548387096774194
16,1,214,55.63541420727967,"[0.0, 1.57]",4,0,8,0.06903225806451613
17,1,241,66.4260653712861,"[1.0, 1.57]",4,0,8,0.07774193548387097
18,1,257,72.72290310784159,"[2.0, 1.57]",4,0,8,0.08290322580645161
19,1,268,77.48594306962714,"[0.0, 0.0]",4,0,8,0.08645161290322581
20,1,273,79.56059277869088,"[1.0, 0.0]",4,0,8,0.08806451612903225
0,0,309,46.39479929304076,"[1.0, 1.57]",5,0,8,0.0996774193548387
1,0,359,59.881775419142734,"[1.0, -1.57]",5,0,8,0.11580645161290322
2,0,322,49.89898838626517,"[2.0, 1.57]",5,0,8,0.10387096774193548
3,0,360,60.1242453753564,"[0.0, -1.57]",5,0,8,0.11612903225806452
4,0,366,61.75842645011122,"[2.0, 0.0]",5,0,8,0.11806451612903225
5,0,340,54.68195738554765,"[0.0, 0.0]",5,0,8,0.10967741935483871
6,0,305,45.41495494943778,"[0.0, 1.57]",5,0,8,0.09838709677419355
7,0,371,63.08868970303667,"[2.0, -1.57]",5,0,8,0.11967741935483871
8,0,368,62.31810025315232,"[1.0, 0.0]",5,0,8,0.11870967741935484
9,1,226,15.380234688317978,"[0.0, -1.57]",5,0,8,0.07290322580645162
10,1,258,21.86879714671969,"[2.0, -1.57]",5,0,8,0.0832258064516129
11,1,251,20.47376452192894,"[0.0, 0.0]",5,0,8,0.08096774193548387
12,1,273,25.02588883687112,"[3.0, 1.57]",5,0,8,0.08806451612903225
13,1,289,28.51347039884799,"[3.0, -1.57]",5,0,8,0.09322580645161291
14,1,327,36.92684572883593,"[3.0, 0.0]",5,0,8,0.10548387096774194
15,1,233,16.683925891247405,"[1.0, 1.57]",5,0,8,0.07516129032258065
16,1,239,17.901257931689788,"[1.0, -1.57]",5,0,8,0.07709677419354839
17,1,210,12.135123082554722,"[0.0, 1.57]",5,0,8,0.06774193548387097
18,1,290,28.716082280067592,"[2.0, 0.0]",5,0,8,0.0935483870967742
19,1,241,18.35132202849728,"[2.0, 1.57]",5,0,8,0.07774193548387097
20,1,263,22.925036134061237,"[1.0, 0.0]",5,0,8,0.08483870967741935
0,0,349,51.36310834104556,"[0.0, 1.57]",6,0,8,0.11258064516129032
1,0,365,55.41667456793749,"[2.0, 1.57]",6,0,8,0.11774193548387096
2,0,350,51.55741645664135,"[2.0, -1.57]",6,0,8,0.11290322580645161
3,0,335,47.77737626939589,"[0.0, 0.0]",6,0,8,0.10806451612903226
4,0,349,51.267448961059856,"[2.0, 0.0]",6,0,8,0.11258064516129032
5,0,354,52.64554190397814,"[1.0, 1.57]",6,0,8,0.11419354838709678
6,0,324,45.06603071792762,"[0.0, -1.57]",6,0,8,0.10451612903225807
7,0,342,49.50522382038666,"[1.0, 0.0]",6,0,8,0.11032258064516129
8,0,332,47.02555332982119,"[1.0, -1.57]",6,0,8,0.10709677419354839
9,1,311,31.41214890278813,"[3.0, 0.0]",6,0,8,0.1003225806451613
10,1,258,20.2513896785248,"[2.0, -1.57]",6,0,8,0.0832258064516129
11,1,285,25.78319226175751,"[3.0, -1.57]",6,0,8,0.09193548387096774
12,1,252,19.015291127772723,"[2.0, 1.57]",6,0,8,0.08129032258064516
13,1,272,23.13013914496804,"[3.0, 1.57]",6,0,8,0.08774193548387096
14,1,233,15.260660463335867,"[1.0, 1.57]",6,0,8,0.07516129032258065
15,1,241,16.889859278716525,"[1.0, -1.57]",6,0,8,0.07774193548387097
16,1,255,19.599710152372555,"[0.0, 0.0]",6,0,8,0.08225806451612903
17,1,264,21.441153217096357,"[1.0, 0.0]",6,0,8,0.08516129032258064
18,1,226,13.912461076663144,"[0.0, -1.57]",6,0,8,0.07290322580645162
19,1,283,25.360198440883448,"[2.0, 0.0]",6,0,8,0.09129032258064516
20,1,220,12.719708182467018,"[0.0, 1.57]",6,0,8,0.07096774193548387
0,0,488,67.17082088367434,"[0.0, -1.57]",7,0,8,0.15741935483870967
1,0,548,81.13410100595505,"[1.0, -1.57]",7,0,8,0.1767741935483871
2,0,490,67.69993682922001,"[0.0, 1.57]",7,0,8,0.15806451612903225
3,0,538,78.72169101694178,"[1.0, 0.0]",7,0,8,0.1735483870967742
4,0,496,69.07205106088912,"[0.0, 0.0]",7,0,8,0.16
5,0,540,79.23287082874009,"[1.0, 1.57]",7,0,8,0.17419354838709677
6,1,287,24.33036542822548,"[3.0, 1.57]",7,0,8,0.09258064516129032
7,1,286,24.213780558867963,"[3.0, -1.57]",7,0,8,0.09225806451612903
8,1,248,16.635764050629568,"[1.0, 0.0]",7,0,8,0.08
9,1,267,20.357511803196388,"[2.0, -1.57]",7,0,8,0.08612903225806452
10,1,232,13.514876778597731,"[0.0, 1.57]",7,0,8,0.07483870967741936
11,1,266,20.160214331975983,"[2.0, 0.0]",7,0,8,0.08580645161290322
12,1,266,20.214022733217902,"[2.0, 1.57]",7,0,8,0.08580645161290322
13,1,288,24.545599033193188,"[3.0, 0.0]",7,0,8,0.09290322580645162
14,1,232,13.496940644850422,"[0.0, 0.0]",7,0,8,0.07483870967741936
15,1,248,16.581955649387638,"[1.0, 1.57]",7,0,8,0.08
16,1,232,13.479004511103112,"[0.0, -1.57]",7,0,8,0.07483870967741936
17,1,248,16.66266825125053,"[1.0, -1.57]",7,0,8,0.08
0,0,382,194.06121092611852,"[1.0, 0.0]",0,1,8,0.12322580645161291
1,0,276,130.3690650683168,"[0.0, 1.57]",0,1,8,0.08903225806451613
2,0,388,197.86041320767015,"[2.0, -1.57]",0,1,8,0.12516129032258064
3,0,444,232.35216321311395,"[2.0, 0.0]",0,1,8,0.1432258064516129
4,0,286,136.2164781996744,"[1.0, 1.57]",0,1,8,0.09225806451612903
5,0,359,180.21078905078247,"[1.0, -1.57]",0,1,8,0.11580645161290322
6,0,322,157.7744570446845,"[0.0, -1.57]",0,1,8,0.10387096774193548
7,0,311,151.21947372820583,"[2.0, 1.57]",0,1,8,0.1003225806451613
8,0,332,163.83503594277622,"[0.0, 0.0]",0,1,8,0.10709677419354839
9,1,518,243.07447569245,"[1.0, 1.57]",0,1,8,0.16709677419354838
10,1,514,240.8486754761205,"[1.0, 0.0]",0,1,8,0.16580645161290322
11,1,505,235.93382699048,"[0.0, -1.57]",0,1,8,0.1629032258064516
12,1,513,240.26788353328183,"[0.0, 1.57]",0,1,8,0.16548387096774195
13,1,531,250.4152692625377,"[1.0, -1.57]",0,1,8,0.17129032258064517
14,1,519,243.62846409618308,"[0.0, 0.0]",0,1,8,0.16741935483870968
0,0,348,168.5746203180553,"[2.0, -1.57]",1,1,8,0.11225806451612903
1,0,434,219.8794442576434,"[2.0, 0.0]",1,1,8,0.14
2,0,278,127.4855427698148,"[0.0, 1.57]",1,1,8,0.08967741935483871
3,0,291,135.0701611139613,"[0.0, -1.57]",1,1,8,0.09387096774193548
4,0,334,160.28444045798503,"[0.0, 0.0]",1,1,8,0.10774193548387097
5,0,388,192.33212412154177,"[2.0, 1.57]",1,1,8,0.12516129032258064
6,0,310,146.1073448075568,"[1.0, 1.57]",1,1,8,0.1
7,0,325,154.98949418267293,"[1.0, -1.57]",1,1,8,0.10483870967741936
8,0,392,194.7311652003164,"[1.0, 0.0]",1,1,8,0.12645161290322582
9,1,516,220.0547332541816,"[0.0, 1.57]",1,1,8,0.1664516129032258
10,1,523,223.63253128292715,"[0.0, 0.0]",1,1,8,0.16870967741935483
11,1,498,210.8166174539947,"[0.0, -1.57]",1,1,8,0.16064516129032258
12,1,513,218.48195025318356,"[1.0, -1.57]",1,1,8,0.16548387096774195
13,1,537,230.8708657802513,"[1.0, 1.57]",1,1,8,0.1732258064516129
14,1,513,218.5281410440702,"[1.0, 0.0]",1,1,8,0.16548387096774195
0,0,289,128.87781033342256,"[0.0, -1.57]",2,1,8,0.09322580645161291
1,0,351,164.23803521159587,"[2.0, -1.57]",2,1,8,0.1132258064516129
2,0,385,183.88141312554285,"[2.0, 1.57]",2,1,8,0.12419354838709677
3,0,303,136.78228685194284,"[0.0, 1.57]",2,1,8,0.09774193548387097
4,0,372,176.21298908068792,"[1.0, 0.0]",2,1,8,0.12
5,0,411,198.9560077295317,"[2.0, 0.0]",2,1,8,0.1325806451612903
6,0,337,156.12055777873837,"[0.0, 0.0]",2,1,8,0.10870967741935483
7,0,314,142.9477625505877,"[1.0, -1.57]",2,1,8,0.10129032258064516
8,0,338,156.69297194739292,"[1.0, 1.57]",2,1,8,0.10903225806451614
9,1,531,207.62277969033295,"[1.0, 1.57]",2,1,8,0.17129032258064517
10,1,560,221.4916596352726,"[1.0, 0.0]",2,1,8,0.18064516129032257
11,1,476,181.4336175317516,"[0.0, 1.57]",2,1,8,0.15354838709677418
12,1,512,198.53885397067083,"[1.0, -1.57]",2,1,8,0.16516129032258065
13,1,522,203.27965981826765,"[0.0, 0.0]",2,1,8,0.16838709677419356
14,1,499,192.3577944241447,"[0.0, -1.57]",2,1,8,0.16096774193548388
0,0,346,153.10200113953465,"[2.0, -1.57]",3,1,8,0.11161290322580646
1,0,348,154.14185813000367,"[1.0, 1.57]",3,1,8,0.11225806451612903
2,0,301,128.43087679537348,"[0.0, -1.57]",3,1,8,0.09709677419354838
3,0,375,169.0693838183898,"[1.0, 0.0]",3,1,8,0.12096774193548387
4,0,343,151.5080266928987,"[0.0, 0.0]",3,1,8,0.11064516129032258
5,0,315,136.1017519567228,"[1.0, -1.57]",3,1,8,0.10161290322580645
6,0,296,125.84537014477448,"[0.0, 1.57]",3,1,8,0.09548387096774194
7,0,398,181.9368170164596,"[2.0, 0.0]",3,1,8,0.12838709677419355
8,0,378,170.80409171500443,"[2.0, 1.57]",3,1,8,0.12193548387096774
9,1,526,184.81637840665277,"[1.0, 1.57]",3,1,8,0.1696774193548387
10,1,492,169.98880545262685,"[0.0, -1.57]",3,1,8,0.15870967741935485
11,1,548,194.5767032959781,"[1.0, 0.0]",3,1,8,0.1767741935483871
12,1,489,168.68618041219725,"[0.0, 1.57]",3,1,8,0.15774193548387097
13,1,534,188.4191864520005,"[1.0, -1.57]",3,1,8,0.17225806451612904
14,1,511,178.33173204512534,"[0.0, 0.0]",3,1,8,0.16483870967741934
0,0,352,105.02695024987104,"[0.0, 1.57]",4,1,8,0.1135483870967742
1,0,373,113.45619499860638,"[2.0, 0.0]",4,1,8,0.12032258064516128
2,0,324,93.60816534845858,"[2.0, -1.57]",4,1,8,0.10451612903225807
3,0,368,111.52842967702064,"[1.0, 1.57]",4,1,8,0.11870967741935484
4,0,340,99.99782073187514,"[0.0, 0.0]",4,1,8,0.10967741935483871
5,0,395,122.52390705974618,"[2.0, 1.57]",4,1,8,0.12741935483870967
6,0,277,74.99684319187544,"[0.0, -1.57]",4,1,8,0.08935483870967742
7,0,298,83.20133268439473,"[1.0, -1.57]",4,1,8,0.09612903225806452
8,0,373,113.51838097672204,"[1.0, 0.0]",4,1,8,0.12032258064516128
9,1,545,105.5432599435436,"[1.0, 0.0]",4,1,8,0.17580645161290323
10,1,537,103.40956123448863,"[1.0, -1.57]",4,1,8,0.1732258064516129
11,1,514,96.9420349823338,"[0.0, -1.57]",4,1,8,0.16580645161290322
12,1,517,97.85969334782108,"[1.0, 1.57]",4,1,8,0.1667741935483871
13,1,499,92.71966242671702,"[0.0, 0.0]",4,1,8,0.16096774193548388
14,1,488,89.70484192091911,"[0.0, 1.57]",4,1,8,0.15741935483870967
0,0,336,57.91212221318843,"[0.0, 0.0]",5,1,8,0.10838709677419354
1,0,370,67.54781184299301,"[2.0, -1.57]",5,1,8,0.11935483870967742
2,0,319,53.0892951389115,"[2.0, 1.57]",5,1,8,0.10290322580645161
3,0,312,51.19271507044601,"[1.0, 1.57]",5,1,8,0.10064516129032258
4,0,380,70.47571960192872,"[2.0, 0.0]",5,1,8,0.12258064516129032
5,0,361,64.94209019025885,"[1.0, -1.57]",5,1,8,0.11645161290322581
6,0,302,48.38272078336757,"[0.0, 1.57]",5,1,8,0.09741935483870967
7,0,354,62.91597137806287,"[0.0, -1.57]",5,1,8,0.11419354838709678
8,0,366,66.36369486504557,"[1.0, 0.0]",5,1,8,0.11806451612903225
9,1,502,33.33795822624939,"[0.0, 0.0]",5,1,8,0.16193548387096773
10,1,544,40.07563365336379,"[1.0, 1.57]",5,1,8,0.17548387096774193
11,1,569,44.021583077771936,"[1.0, 0.0]",5,1,8,0.1835483870967742
12,1,471,28.61477633945785,"[0.0, 1.57]",5,1,8,0.15193548387096775
13,1,485,30.80198820475476,"[0.0, -1.57]",5,1,8,0.15645161290322582
14,1,529,37.6293443006057,"[1.0, -1.57]",5,1,8,0.1706451612903226
0,0,314,46.16013487651351,"[0.0, -1.57]",6,1,8,0.10129032258064516
1,0,347,54.80086730927955,"[2.0, 0.0]",6,1,8,0.11193548387096774
2,0,363,59.0965713417602,"[2.0, 1.57]",6,1,8,0.11709677419354839
3,0,342,53.494518901350645,"[0.0, 0.0]",6,1,8,0.11032258064516129
4,0,347,54.81880344302689,"[2.0, -1.57]",6,1,8,0.11193548387096774
5,0,347,54.88157991114281,"[0.0, 1.57]",6,1,8,0.11193548387096774
6,0,346,54.58563370431184,"[1.0, 0.0]",6,1,8,0.11161290322580646
7,0,339,52.669456748974376,"[1.0, -1.57]",6,1,8,0.10935483870967742
8,0,355,56.98907562645137,"[1.0, 1.57]",6,1,8,0.11451612903225807
9,1,474,26.26746787293505,"[0.0, 1.57]",6,1,8,0.1529032258064516
10,1,541,36.30124002674243,"[1.0, -1.57]",6,1,8,0.17451612903225808
11,1,567,40.330891408637946,"[1.0, 0.0]",6,1,8,0.1829032258064516
12,1,535,35.45226302936975,"[1.0, 1.57]",6,1,8,0.17258064516129032
13,1,482,27.39296026557876,"[0.0, -1.57]",6,1,8,0.15548387096774194
14,1,501,30.244805531400917,"[0.0, 0.0]",6,1,8,0.16161290322580646
0,0,517,78.84724395317403,"[1.0, 0.0]",7,1,8,0.1667741935483871
1,0,517,78.84724395317403,"[1.0, -1.57]",7,1,8,0.1667741935483871
2,0,516,78.63201034820482,"[0.0, 1.57]",7,1,8,0.1664516129032258
3,0,516,78.62304228133115,"[0.0, -1.57]",7,1,8,0.1664516129032258
4,0,518,79.04454142439442,"[1.0, 1.57]",7,1,8,0.16709677419354838
5,0,516,78.62304228133115,"[0.0, 0.0]",7,1,8,0.1664516129032258
6,1,518,32.572018885114055,"[1.0, 1.57]",7,1,8,0.16709677419354838
7,1,517,32.49130628325116,"[1.0, 0.0]",7,1,8,0.1667741935483871
8,1,516,32.34781721327268,"[0.0, 0.0]",7,1,8,0.1664516129032258
9,1,517,32.49130628325116,"[1.0, -1.57]",7,1,8,0.1667741935483871
10,1,516,32.356785280146326,"[0.0, -1.57]",7,1,8,0.1664516129032258
11,1,516,32.34781721327267,"[0.0, 1.57]",7,1,8,0.1664516129032258
0,0,358,182.2221814701633,"[0.0, 0.0]",0,0,2,0.11548387096774193
1,0,421,221.28426344515577,"[2.0, 0.0]",0,0,2,0.13580645161290322
2,0,380,195.6116069447675,"[1.0, 0.0]",0,0,2,0.12258064516129032
3,0,349,176.70818230749938,"[2.0, -1.57]",0,0,2,0.11258064516129032
4,0,325,162.05695654408473,"[2.0, 1.57]",0,0,2,0.10483870967741936
5,0,304,149.19282267487128,"[0.0, 1.57]",0,0,2,0.09806451612903226
6,0,312,154.1407089244295,"[1.0, 1.57]",0,0,2,0.10064516129032258
7,0,336,168.64890826235572,"[1.0, -1.57]",0,0,2,0.10838709677419354
8,0,315,155.93561796978807,"[0.0, -1.57]",0,0,2,0.10161290322580645
9,1,201,101.37370389781408,"[0.0, -1.57]",0,0,2,0.06483870967741935
10,1,270,146.6182626114073,"[3.0, -1.57]",0,0,2,0.08709677419354839
11,1,376,218.30147583289636,"[3.0, 0.0]",0,0,2,0.12129032258064516
12,1,283,155.43907640196093,"[3.0, 1.57]",0,0,2,0.09129032258064516
13,1,223,115.63567768718472,"[0.0, 1.57]",0,0,2,0.07193548387096774
14,1,246,130.74525893679976,"[2.0, 1.57]",0,0,2,0.07935483870967742
15,1,223,115.69447366011936,"[2.0, -1.57]",0,0,2,0.07193548387096774
16,1,213,109.24585588615496,"[1.0, -1.57]",0,0,2,0.06870967741935484
17,1,217,111.85171609332866,"[1.0, 1.57]",0,0,2,0.07
18,1,338,192.38181640109585,"[2.0, 0.0]",0,0,2,0.10903225806451614
19,1,251,134.04642864607837,"[0.0, 0.0]",0,0,2,0.08096774193548387
20,1,259,139.45170372252758,"[1.0, 0.0]",0,0,2,0.08354838709677419
0,0,362,174.5377651502492,"[0.0, 0.0]",1,0,2,0.1167741935483871
1,0,390,191.15250347461685,"[1.0, 0.0]",1,0,2,0.12580645161290321
2,0,358,172.2001582778455,"[2.0, -1.57]",1,0,2,0.11548387096774193
3,0,435,217.56826681013783,"[2.0, 0.0]",1,0,2,0.1403225806451613
4,0,298,137.275726509014,"[0.0, 1.57]",1,0,2,0.09612903225806452
5,0,324,152.42736668766233,"[1.0, 1.57]",1,0,2,0.10451612903225807
6,0,297,136.627509354506,"[0.0, -1.57]",1,0,2,0.09580645161290323
7,0,316,147.74985249428497,"[2.0, 1.57]",1,0,2,0.10193548387096774
8,0,320,150.0135920005244,"[1.0, -1.57]",1,0,2,0.1032258064516129
9,1,259,124.9613952586156,"[3.0, -1.57]",1,0,2,0.08354838709677419
10,1,284,140.21401616317846,"[3.0, 1.57]",1,0,2,0.09161290322580645
11,1,232,108.65635754949103,"[0.0, -1.57]",1,0,2,0.07483870967741936
12,1,301,150.5995790399101,"[2.0, 0.0]",1,0,2,0.09709677419354838
13,1,364,189.82423669850024,"[3.0, 0.0]",1,0,2,0.11741935483870967
14,1,240,113.46250853561224,"[2.0, -1.57]",1,0,2,0.07741935483870968
15,1,238,112.11949610002512,"[0.0, 0.0]",1,0,2,0.07677419354838709
16,1,226,104.87621677703176,"[0.0, 1.57]",1,0,2,0.07290322580645162
17,1,246,117.01834725218418,"[2.0, 1.57]",1,0,2,0.07935483870967742
18,1,223,102.90033501745974,"[1.0, 1.57]",1,0,2,0.07193548387096774
19,1,281,138.2706696674271,"[1.0, 0.0]",1,0,2,0.09064516129032259
20,1,206,93.18330269692508,"[1.0, -1.57]",1,0,2,0.0664516129032258
0,0,352,157.18400218963737,"[2.0, 1.57]",2,0,2,0.1135483870967742
1,0,375,169.8369992360377,"[2.0, -1.57]",2,0,2,0.12096774193548387
2,0,314,136.26150139567915,"[1.0, 1.57]",2,0,2,0.10129032258064516
3,0,349,155.48427218226934,"[0.0, 0.0]",2,0,2,0.11258064516129032
4,0,285,120.1806317356386,"[0.0, -1.57]",2,0,2,0.09193548387096774
5,0,436,204.11468714208013,"[2.0, 0.0]",2,0,2,0.1406451612903226
6,0,277,116.14555029941152,"[0.0, 1.57]",2,0,2,0.08935483870967742
7,0,391,178.89885531691502,"[1.0, 0.0]",2,0,2,0.12612903225806452
8,0,321,140.12386160629376,"[1.0, -1.57]",2,0,2,0.10354838709677419
9,1,244,101.805211449589,"[3.0, -1.57]",2,0,2,0.07870967741935483
10,1,271,116.7733410367604,"[3.0, 1.57]",2,0,2,0.08741935483870968
11,1,230,94.35831881808316,"[0.0, 1.57]",2,0,2,0.07419354838709677
12,1,340,155.31217422670312,"[3.0, 0.0]",2,0,2,0.10967741935483871
13,1,310,138.55923265849245,"[2.0, 0.0]",2,0,2,0.1
14,1,250,105.09371310101228,"[2.0, 1.57]",2,0,2,0.08064516129032258
15,1,237,98.06963623528952,"[1.0, -1.57]",2,0,2,0.0764516129032258
16,1,235,97.00586950974387,"[0.0, -1.57]",2,0,2,0.07580645161290323
17,1,260,110.7639296176529,"[1.0, 0.0]",2,0,2,0.08387096774193549
18,1,232,95.45896415321974,"[2.0, -1.57]",2,0,2,0.07483870967741936
19,1,235,97.03242390814248,"[1.0, 1.57]",2,0,2,0.07580645161290323
20,1,256,108.5757995856874,"[0.0, 0.0]",2,0,2,0.08258064516129032
0,0,288,119.4672714757826,"[0.0, 1.57]",3,0,2,0.09290322580645162
1,0,338,146.37799539552498,"[0.0, 0.0]",3,0,2,0.10903225806451614
2,0,411,186.43476991693612,"[2.0, 0.0]",3,0,2,0.1325806451612903
3,0,362,159.5697437874605,"[2.0, 1.57]",3,0,2,0.1167741935483871
4,0,357,156.84062296397394,"[2.0, -1.57]",3,0,2,0.11516129032258064
5,0,333,143.6645551462135,"[1.0, 1.57]",3,0,2,0.10741935483870968
6,0,386,172.6976556658717,"[1.0, 0.0]",3,0,2,0.12451612903225806
7,0,296,123.7533532097265,"[0.0, -1.57]",3,0,2,0.09548387096774194
8,0,329,141.62849339750576,"[1.0, -1.57]",3,0,2,0.10612903225806451
9,1,587,215.29234749994333,"[0.0, -1.57]",3,0,2,0.18935483870967743
10,1,457,157.53594328377096,"[0.0, 1.57]",3,0,2,0.1474193548387097
11,1,459,158.4156514440007,"[1.0, 1.57]",3,0,2,0.14806451612903226
12,1,497,175.18997561335976,"[0.0, 0.0]",3,0,2,0.16032258064516128
13,1,638,238.3512998287687,"[1.0, -1.57]",3,0,2,0.20580645161290323
14,1,462,159.72492057604134,"[1.0, 0.0]",3,0,2,0.14903225806451612
0,0,334,116.74633146686313,"[2.0, -1.57]",4,0,2,0.10774193548387097
1,0,330,115.04516668274324,"[0.0, 0.0]",4,0,2,0.1064516129032258
2,0,317,109.0557528023916,"[0.0, 1.57]",4,0,2,0.10225806451612904
3,0,393,144.10723919713388,"[2.0, 1.57]",4,0,2,0.1267741935483871
4,0,377,136.75342436073686,"[1.0, 0.0]",4,0,2,0.12161290322580645
5,0,303,102.64487668460325,"[0.0, -1.57]",4,0,2,0.09774193548387097
6,0,382,138.8409910385489,"[2.0, 0.0]",4,0,2,0.12322580645161291
7,0,326,112.899842701815,"[1.0, -1.57]",4,0,2,0.10516129032258065
8,0,338,118.64606793746611,"[1.0, 1.57]",4,0,2,0.10903225806451614
9,1,276,78.9374413006594,"[2.0, 0.0]",4,0,2,0.08903225806451613
10,1,248,67.873688511694,"[3.0, 1.57]",4,0,2,0.08
11,1,202,49.63695844880444,"[0.0, 1.57]",4,0,2,0.06516129032258064
12,1,293,86.17188586421233,"[3.0, 0.0]",4,0,2,0.09451612903225806
13,1,275,78.76878259443471,"[1.0, 0.0]",4,0,2,0.08870967741935484
14,1,301,89.18613336162214,"[3.0, -1.57]",4,0,2,0.09709677419354838
15,1,274,78.29214644763123,"[0.0, 0.0]",4,0,2,0.08838709677419355
16,1,269,76.38246488229262,"[2.0, -1.57]",4,0,2,0.0867741935483871
17,1,216,55.16579012922509,"[1.0, 1.57]",4,0,2,0.0696774193548387
18,1,266,75.14594191685315,"[1.0, -1.57]",4,0,2,0.08580645161290322
19,1,259,72.0595244985661,"[0.0, -1.57]",4,0,2,0.08354838709677419
20,1,221,57.07805508831333,"[2.0, 1.57]",4,0,2,0.07129032258064516
0,0,321,50.23612127058952,"[2.0, 1.57]",5,0,2,0.10354838709677419
1,0,356,59.802059269154654,"[0.0, -1.57]",5,0,2,0.11483870967741935
2,0,307,46.48780146802682,"[0.0, 1.57]",5,0,2,0.09903225806451613
3,0,356,59.75887968791111,"[1.0, -1.57]",5,0,2,0.11483870967741935
4,0,323,50.819045617377135,"[1.0, 1.57]",5,0,2,0.10419354838709677
5,0,336,54.296662660605456,"[0.0, 0.0]",5,0,2,0.10838709677419354
6,0,361,61.148930053327625,"[2.0, -1.57]",5,0,2,0.11645161290322581
7,0,370,63.57529036858868,"[1.0, 0.0]",5,0,2,0.11935483870967742
8,0,370,63.53709304671944,"[2.0, 0.0]",5,0,2,0.11935483870967742
9,1,240,18.112173578533152,"[1.0, -1.57]",5,0,2,0.07741935483870968
10,1,259,22.00497890294924,"[2.0, -1.57]",5,0,2,0.08354838709677419
11,1,280,26.57038924288947,"[3.0, 1.57]",5,0,2,0.09032258064516129
12,1,306,32.223592879541485,"[3.0, 0.0]",5,0,2,0.09870967741935484
13,1,285,27.61334220523296,"[3.0, -1.57]",5,0,2,0.09193548387096774
14,1,251,20.38076234694285,"[2.0, 1.57]",5,0,2,0.08096774193548387
15,1,221,14.244279550988342,"[0.0, -1.57]",5,0,2,0.07129032258064516
16,1,228,15.715706819517653,"[1.0, 1.57]",5,0,2,0.07354838709677419
17,1,218,13.644747672953285,"[0.0, 1.57]",5,0,2,0.0703225806451613
18,1,266,23.590998137086345,"[1.0, 0.0]",5,0,2,0.08580645161290322
19,1,290,28.62640161133106,"[2.0, 0.0]",5,0,2,0.0935483870967742
20,1,256,21.388839493666666,"[0.0, 0.0]",5,0,2,0.08258064516129032
0,0,286,38.02908757773314,"[0.0, 1.57]",6,0,2,0.09225806451612903
1,0,319,46.37835783710577,"[1.0, 0.0]",6,0,2,0.10290322580645161
2,0,423,74.05630333889177,"[2.0, 1.57]",6,0,2,0.1364516129032258
3,0,281,36.8154091941652,"[1.0, 1.57]",6,0,2,0.09064516129032259
4,0,424,74.31039856697863,"[2.0, -1.57]",6,0,2,0.1367741935483871
5,0,316,45.61607215284514,"[1.0, -1.57]",6,0,2,0.10193548387096774
6,0,422,73.77729681393365,"[2.0, 0.0]",6,0,2,0.13612903225806453
7,0,318,46.18106036588538,"[0.0, 0.0]",6,0,2,0.10258064516129033
8,0,311,44.36652150178257,"[0.0, -1.57]",6,0,2,0.1003225806451613
9,1,240,15.565076511102712,"[0.0, 0.0]",6,0,2,0.07741935483870968
10,1,278,23.10024558872241,"[3.0, 1.57]",6,0,2,0.08967741935483871
11,1,228,13.211457182705754,"[0.0, -1.57]",6,0,2,0.07354838709677419
12,1,285,24.536630966319446,"[3.0, -1.57]",6,0,2,0.09193548387096774
13,1,294,26.34220176354861,"[3.0, 0.0]",6,0,2,0.09483870967741935
14,1,277,22.90992328062601,"[2.0, 0.0]",6,0,2,0.08935483870967742
15,1,226,12.844264666823344,"[0.0, 1.57]",6,0,2,0.07290322580645162
16,1,248,17.06473658275278,"[1.0, -1.57]",6,0,2,0.08
17,1,256,18.76119589968582,"[1.0, 0.0]",6,0,2,0.08258064516129032
18,1,260,19.538428362069247,"[2.0, 1.57]",6,0,2,0.08387096774193549
19,1,267,20.853744836871936,"[2.0, -1.57]",6,0,2,0.08612903225806452
20,1,241,15.749420107950058,"[1.0, 1.57]",6,0,2,0.07774193548387097
0,0,322,157.48483477555936,"[2.0, 1.57]",0,1,2,0.10387096774193548
1,0,268,125.2019606628375,"[0.0, 1.57]",0,1,2,0.08645161290322581
2,0,446,233.11260946429465,"[2.0, 0.0]",0,1,2,0.14387096774193547
3,0,344,170.7487827518442,"[1.0, -1.57]",0,1,2,0.11096774193548387
4,0,384,195.09893852072284,"[2.0, -1.57]",0,1,2,0.12387096774193548
5,0,342,169.54586331405736,"[0.0, 0.0]",0,1,2,0.11032258064516129
6,0,332,163.53159328208974,"[0.0, -1.57]",0,1,2,0.10709677419354839
7,0,276,129.9944447288228,"[1.0, 1.57]",0,1,2,0.08903225806451613
8,0,386,196.29674570016363,"[1.0, 0.0]",0,1,2,0.12451612903225806
9,1,511,238.8255072750712,"[0.0, 1.57]",0,1,2,0.16483870967741934
10,1,508,237.18668775516204,"[1.0, 1.57]",0,1,2,0.1638709677419355
11,1,497,231.05772479604144,"[0.0, 0.0]",0,1,2,0.16032258064516128
12,1,520,243.77463946733835,"[1.0, -1.57]",0,1,2,0.16774193548387098
13,1,574,273.9819420783081,"[1.0, 0.0]",0,1,2,0.18516129032258064
14,1,490,227.14633229182755,"[0.0, -1.57]",0,1,2,0.15806451612903225
0,0,456,228.3942355176142,"[2.0, 0.0]",1,1,2,0.14709677419354839
1,0,356,169.4827360991533,"[2.0, 1.57]",1,1,2,0.11483870967741935
