Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
3,0,382,141.8998350587687,"[0.0, 1.57]",2,1,8,0.12322580645161291
4,0,495,196.37655478484436,"[1.0, -1.57]",2,1,8,0.1596774193548387
5,0,568,232.28814621361497,"[1.0, 1.57]",2,1,8,0.1832258064516129
6,1,406,150.58001038722213,"[1.0, 1.57]",2,1,8,0.13096774193548388
7,1,420,157.16573888935486,"[0.0, -1.57]",2,1,8,0.13548387096774195
8,1,563,225.49253019493048,"[1.0, 0.0]",2,1,8,0.18161290322580645
9,1,753,319.2127625209254,"[1.0, -1.57]",2,1,8,0.2429032258064516
10,1,448,170.48100206436484,"[0.0, 1.57]",2,1,8,0.14451612903225808
11,1,510,199.98668728392752,"[0.0, 0.0]",2,1,8,0.16451612903225807
0,0,631,220.9583044116421,"[0.0, 0.0]",3,1,8,0.2035483870967742
1,0,551,186.7596751197806,"[0.0, 1.57]",3,1,8,0.17774193548387096
2,0,615,214.2476571882399,"[1.0, 1.57]",3,1,8,0.19838709677419356
3,0,523,175.03923685420463,"[1.0, -1.57]",3,1,8,0.16870967741935483
4,0,365,109.3331652633372,"[1.0, 0.0]",3,1,8,0.11774193548387096
5,0,415,129.91169120525413,"[0.0, -1.57]",3,1,8,0.1338709677419355
6,1,531,178.94608366632556,"[1.0, -1.57]",3,1,8,0.17129032258064517
7,1,414,129.74671779100336,"[0.0, -1.57]",3,1,8,0.1335483870967742
8,1,579,199.23443480133963,"[0.0, 0.0]",3,1,8,0.1867741935483871
9,1,619,216.28809320400404,"[1.0, 1.57]",3,1,8,0.1996774193548387
10,1,575,197.60882495346303,"[0.0, 1.57]",3,1,8,0.18548387096774194
11,1,382,116.80200263096695,"[1.0, 0.0]",3,1,8,0.12322580645161291
0,0,624,85.40699736218868,"[1.0, -1.57]",4,1,8,0.20129032258064516
1,0,299,19.508313372073754,"[0.0, -1.57]",4,1,8,0.0964516129032258
2,0,718,106.13319635907904,"[1.0, 0.0]",4,1,8,0.23161290322580644
3,0,448,48.29470086775556,"[0.0, 0.0]",4,1,8,0.14451612903225808
4,0,392,37.09015311943654,"[0.0, 1.57]",4,1,8,0.12645161290322582
5,0,619,84.34411536234812,"[1.0, 1.57]",4,1,8,0.1996774193548387
6,1,588,94.35292086084654,"[0.0, -1.57]",4,1,8,0.1896774193548387
7,1,584,93.35646898599612,"[1.0, -1.57]",4,1,8,0.18838709677419355
8,1,388,47.29824899290506,"[0.0, 1.57]",4,1,8,0.12516129032258064
9,1,528,79.89329698801569,"[0.0, 0.0]",4,1,8,0.1703225806451613
10,1,475,67.27157323990956,"[1.0, 1.57]",4,1,8,0.1532258064516129
11,1,537,82.04120436269349,"[1.0, 0.0]",4,1,8,0.1732258064516129
0,0,448,52.44658367963351,"[0.0, -1.57]",5,1,8,0.14451612903225808
1,0,588,83.03765623754371,"[1.0, -1.57]",5,1,8,0.1896774193548387
2,0,588,83.0376562375437,"[1.0, 0.0]",5,1,8,0.1896774193548387
3,0,453,53.53603772947012,"[0.0, 0.0]",5,1,8,0.1461290322580645
4,0,579,81.0668958628394,"[1.0, 1.57]",5,1,8,0.1867741935483871
5,0,444,51.57634904226401,"[0.0, 1.57]",5,1,8,0.1432258064516129
6,1,446,52.03028822969595,"[0.0, -1.57]",5,1,8,0.14387096774193547
7,1,446,52.04357425469396,"[0.0, 1.57]",5,1,8,0.14387096774193547
8,1,584,82.19620798766996,"[1.0, -1.57]",5,1,8,0.18838709677419355
9,1,585,82.39549836264008,"[1.0, 0.0]",5,1,8,0.18870967741935485
10,1,454,53.75525714193723,"[0.0, 0.0]",5,1,8,0.1464516129032258
11,1,585,82.39549836264003,"[1.0, 1.57]",5,1,8,0.18870967741935485
0,0,516,252.0118663277397,"[0.0, 0.0]",0,0,2,0.1664516129032258
1,0,587,293.10274239269023,"[1.0, 0.0]",0,0,2,0.18935483870967743
2,0,452,215.30558729522565,"[0.0, 1.57]",0,0,2,0.14580645161290323
3,0,490,236.93493087555728,"[0.0, -1.57]",0,0,2,0.15806451612903225
4,0,493,238.7062528049196,"[1.0, 1.57]",0,0,2,0.15903225806451612
5,0,562,278.6331707100096,"[1.0, -1.57]",0,0,2,0.18129032258064517
6,1,503,244.6167987335228,"[0.0, 0.0]",0,0,2,0.16225806451612904
7,1,498,241.54636148150365,"[1.0, 1.57]",0,0,2,0.16064516129032258
8,1,489,236.57337135009607,"[0.0, -1.57]",0,0,2,0.15774193548387097
9,1,594,297.25682986835506,"[1.0, 0.0]",0,0,2,0.19161290322580646
10,1,563,279.2740849771,"[1.0, -1.57]",0,0,2,0.18161290322580645
11,1,453,215.7809059205118,"[0.0, 1.57]",0,0,2,0.1461290322580645
0,0,564,249.99932732367068,"[1.0, 1.57]",1,0,2,0.18193548387096775
1,0,481,206.37169012944236,"[0.0, 1.57]",1,0,2,0.15516129032258064
2,0,504,218.3839485246592,"[0.0, 0.0]",1,0,2,0.1625806451612903
3,0,514,223.5496419739516,"[1.0, 0.0]",1,0,2,0.16580645161290322
4,0,478,204.6767119473872,"[0.0, -1.57]",1,0,2,0.15419354838709678
5,0,559,247.185899557073,"[1.0, -1.57]",1,0,2,0.1803225806451613
6,1,549,241.0789675692082,"[1.0, -1.57]",1,0,2,0.17709677419354838
7,1,527,229.6541541829733,"[0.0, 0.0]",1,0,2,0.17
8,1,463,196.3833938956329,"[0.0, 1.57]",1,0,2,0.14935483870967742
9,1,479,204.46534111931385,"[1.0, 0.0]",1,0,2,0.15451612903225806
10,1,595,265.0481394250762,"[1.0, 1.57]",1,0,2,0.19193548387096773
11,1,487,208.50870883973332,"[0.0, -1.57]",1,0,2,0.1570967741935484
0,0,516,215.48039369941893,"[0.0, 0.0]",2,0,2,0.1664516129032258
1,0,454,184.0951741222416,"[0.0, 1.57]",2,0,2,0.1464516129032258
2,0,497,205.85933858621823,"[1.0, 1.57]",2,0,2,0.16032258064516128
3,0,502,208.4416210506115,"[0.0, -1.57]",2,0,2,0.16193548387096773
4,0,573,244.4792953808873,"[1.0, -1.57]",2,0,2,0.18483870967741936
5,0,558,236.80347978271573,"[1.0, 0.0]",2,0,2,0.18
6,1,531,223.4415780824021,"[0.0, -1.57]",2,0,2,0.17129032258064517
7,1,515,215.22646872854304,"[0.0, 0.0]",2,0,2,0.16612903225806452
8,1,506,210.7330781571977,"[1.0, 1.57]",2,0,2,0.16322580645161291
9,1,436,175.5850982031739,"[0.0, 1.57]",2,0,2,0.1406451612903226
10,1,558,237.1140443799989,"[1.0, -1.57]",2,0,2,0.18
11,1,554,235.05193882047865,"[1.0, 0.0]",2,0,2,0.17870967741935484
0,0,529,205.0306329434465,"[1.0, 1.57]",3,0,2,0.1706451612903226
1,0,501,191.72539313822367,"[0.0, 1.57]",3,0,2,0.16161290322580646
2,0,543,211.69956764094184,"[1.0, -1.57]",3,0,2,0.17516129032258065
3,0,475,179.4217508654654,"[0.0, -1.57]",3,0,2,0.1532258064516129
4,0,525,203.0994886965084,"[1.0, 0.0]",3,0,2,0.1693548387096774
5,0,527,204.0470642392204,"[0.0, 0.0]",3,0,2,0.17
6,1,501,187.191466665144,"[1.0, 0.0]",3,0,2,0.16161290322580646
7,1,483,178.88109299211436,"[0.0, 1.57]",3,0,2,0.1558064516129032
8,1,494,183.90548305090005,"[1.0, 1.57]",3,0,2,0.15935483870967743
9,1,535,203.00741936550529,"[0.0, -1.57]",3,0,2,0.17258064516129032
10,1,552,210.86494659481764,"[1.0, -1.57]",3,0,2,0.17806451612903226
11,1,535,202.977886604552,"[0.0, 0.0]",3,0,2,0.17258064516129032
0,0,497,176.14656229107814,"[0.0, 1.57]",4,0,2,0.16032258064516128
1,0,551,200.4334509506581,"[1.0, 0.0]",4,0,2,0.17774193548387096
2,0,480,168.7568751871867,"[0.0, -1.57]",4,0,2,0.15483870967741936
3,0,485,170.890331096077,"[1.0, -1.57]",4,0,2,0.15645161290322582
4,0,555,202.2546503088724,"[1.0, 1.57]",4,0,2,0.17903225806451614
5,0,532,191.85200740444608,"[0.0, 0.0]",4,0,2,0.17161290322580644
6,1,528,183.64624369666387,"[0.0, 0.0]",4,0,2,0.1703225806451613
7,1,488,166.32990301551115,"[0.0, -1.57]",4,0,2,0.15741935483870967
8,1,532,185.31790534720253,"[1.0, 1.57]",4,0,2,0.17161290322580644
9,1,471,158.9870316681261,"[0.0, 1.57]",4,0,2,0.15193548387096775
10,1,538,187.94255958555885,"[1.0, 0.0]",4,0,2,0.1735483870967742
11,1,543,190.1573749159504,"[1.0, -1.57]",4,0,2,0.17516129032258065
0,0,518,170.32110650576814,"[0.0, -1.57]",5,0,2,0.16709677419354838
1,0,527,174.08225081877646,"[0.0, 0.0]",5,0,2,0.17
2,0,490,158.6879504255726,"[0.0, 1.57]",5,0,2,0.15806451612903225
3,0,529,174.8735175191446,"[1.0, 0.0]",5,0,2,0.1706451612903226
4,0,551,184.0666986047786,"[1.0, -1.57]",5,0,2,0.17774193548387096
5,0,485,156.5476666635537,"[1.0, 1.57]",5,0,2,0.15645161290322582
6,1,527,162.57801463325248,"[1.0, 0.0]",5,0,2,0.17
7,1,486,146.44660207683586,"[0.0, -1.57]",5,0,2,0.1567741935483871
8,1,480,144.06792460602804,"[0.0, 1.57]",5,0,2,0.15483870967741936
9,1,544,169.29248543326713,"[1.0, -1.57]",5,0,2,0.17548387096774193
10,1,535,165.752710306526,"[0.0, 0.0]",5,0,2,0.17258064516129032
11,1,528,163.03028840579609,"[1.0, 1.57]",5,0,2,0.1703225806451613
0,0,497,145.18914845351676,"[1.0, -1.57]",6,0,2,0.16032258064516128
1,0,536,160.1743188781085,"[0.0, 0.0]",6,0,2,0.17290322580645162
2,0,553,166.7375278190652,"[1.0, 1.57]",6,0,2,0.17838709677419354
3,0,521,154.35893343356975,"[0.0, 1.57]",6,0,2,0.16806451612903225
4,0,495,144.45767784125334,"[0.0, -1.57]",6,0,2,0.1596774193548387
5,0,498,145.35140706567122,"[1.0, 0.0]",6,0,2,0.16064516129032258
6,1,527,144.2203827917769,"[0.0, 0.0]",6,0,2,0.17
7,1,528,144.53570002305435,"[1.0, 0.0]",6,0,2,0.1703225806451613
8,1,516,140.22318322520357,"[0.0, -1.57]",6,0,2,0.1664516129032258
9,1,496,133.02230428701455,"[1.0, -1.57]",6,0,2,0.16
10,1,522,142.4196421638991,"[1.0, 1.57]",6,0,2,0.16838709677419356
11,1,511,138.18948054015917,"[0.0, 1.57]",6,0,2,0.16483870967741934
0,0,468,67.96162502059329,"[1.0, -1.57]",7,0,2,0.15096774193548387
1,0,459,65.84049784363647,"[1.0, 0.0]",7,0,2,0.14806451612903226
2,0,561,90.55308228201848,"[1.0, 1.57]",7,0,2,0.18096774193548387
3,0,583,95.89948502941652,"[0.0, 0.0]",7,0,2,0.18806451612903224
4,0,468,68.03426636226985,"[0.0, -1.57]",7,0,2,0.15096774193548387
5,0,561,90.55308228201834,"[0.0, 1.57]",7,0,2,0.18096774193548387
6,1,537,69.42898012246009,"[1.0, -1.57]",7,0,2,0.1732258064516129
7,1,454,51.77713409504555,"[1.0, 1.57]",7,0,2,0.1464516129032258
8,1,558,73.96179984308021,"[0.0, 0.0]",7,0,2,0.18
9,1,562,74.90613728487612,"[1.0, 0.0]",7,0,2,0.18129032258064517
10,1,452,51.472040460003846,"[0.0, 1.57]",7,0,2,0.14580645161290323
11,1,537,69.37086704911887,"[0.0, -1.57]",7,0,2,0.1732258064516129
0,0,465,61.14802859653132,"[1.0, -1.57]",8,0,2,0.15
1,0,564,83.81212719963204,"[1.0, 1.57]",8,0,2,0.18193548387096775
2,0,464,60.794991675983006,"[0.0, -1.57]",8,0,2,0.14967741935483872
3,0,563,83.48065328787635,"[0.0, 1.57]",8,0,2,0.18161290322580645
4,0,582,87.91345735069346,"[0.0, 0.0]",8,0,2,0.18774193548387097
5,0,462,60.472464118938966,"[1.0, 0.0]",8,0,2,0.14903225806451612
6,1,535,65.71571616115693,"[0.0, 0.0]",8,0,2,0.17258064516129032
7,1,562,71.49506130494736,"[1.0, 0.0]",8,0,2,0.18129032258064517
8,1,512,60.969330896007335,"[0.0, -1.57]",8,0,2,0.16516129032258065
9,1,436,45.38340462587553,"[0.0, 1.57]",8,0,2,0.1406451612903226
10,1,507,59.86640593564594,"[1.0, -1.57]",8,0,2,0.1635483870967742
11,1,548,68.39618166902366,"[1.0, 1.57]",8,0,2,0.1767741935483871
0,0,466,53.472018021564445,"[1.0, -1.57]",9,0,2,0.1503225806451613
1,0,583,78.4317283043294,"[0.0, 0.0]",9,0,2,0.18806451612903224
2,0,463,52.96207580299472,"[0.0, -1.57]",9,0,2,0.14935483870967742
3,0,458,51.87158398174552,"[1.0, 0.0]",9,0,2,0.14774193548387096
4,0,563,74.16390419814535,"[0.0, 1.57]",9,0,2,0.18161290322580645
5,0,567,74.99157964520863,"[1.0, 1.57]",9,0,2,0.1829032258064516
6,1,506,59.014697674172325,"[0.0, 1.57]",9,0,2,0.16322580645161291
7,1,537,65.39289803874503,"[1.0, 1.57]",9,0,2,0.1732258064516129
8,1,499,57.50840681316701,"[1.0, -1.57]",9,0,2,0.16096774193548388
9,1,518,61.48595611801054,"[0.0, 0.0]",9,0,2,0.16709677419354838
10,1,475,52.554122028139126,"[0.0, -1.57]",9,0,2,0.1532258064516129
11,1,565,71.2964598768029,"[1.0, 0.0]",9,0,2,0.18225806451612903
0,0,582,289.4856741914914,"[1.0, 0.0]",0,1,2,0.18774193548387097
1,0,492,237.4774480385702,"[0.0, -1.57]",0,1,2,0.15870967741935485
2,0,512,248.9949599297096,"[0.0, 0.0]",0,1,2,0.16516129032258065
3,0,466,222.6600010770385,"[0.0, 1.57]",0,1,2,0.1503225806451613
4,0,550,270.89744738532494,"[1.0, -1.57]",0,1,2,0.1774193548387097
5,0,498,240.99918739338773,"[1.0, 1.57]",0,1,2,0.16064516129032258
6,1,527,258.70803678147684,"[0.0, 0.0]",0,1,2,0.17
7,1,494,239.7009320133727,"[0.0, -1.57]",0,1,2,0.15935483870967743
8,1,452,215.54439530013045,"[0.0, 1.57]",0,1,2,0.14580645161290323
9,1,475,228.7548668859674,"[1.0, 1.57]",0,1,2,0.1532258064516129
10,1,572,284.7879253336932,"[1.0, -1.57]",0,1,2,0.18451612903225806
11,1,580,289.45391854991664,"[1.0, 0.0]",0,1,2,0.1870967741935484
0,0,528,230.56650404770937,"[0.0, 0.0]",1,1,2,0.1703225806451613
1,0,575,255.2654867028363,"[1.0, 1.57]",1,1,2,0.18548387096774194
2,0,479,205.09186411144205,"[0.0, 1.57]",1,1,2,0.15451612903225806
3,0,512,222.15414641639111,"[1.0, -1.57]",1,1,2,0.16516129032258065
4,0,488,209.75760777554964,"[0.0, -1.57]",1,1,2,0.15741935483870967
5,0,518,225.36116993875885,"[1.0, 0.0]",1,1,2,0.16709677419354838
6,1,474,202.16502751562467,"[0.0, -1.57]",1,1,2,0.1529032258064516
7,1,550,242.0148314525939,"[0.0, 0.0]",1,1,2,0.1774193548387097
8,1,487,209.05635240731323,"[0.0, 1.57]",1,1,2,0.1570967741935484
9,1,520,226.2585429174153,"[1.0, -1.57]",1,1,2,0.16774193548387098
10,1,496,213.78871729786363,"[1.0, 0.0]",1,1,2,0.16
11,1,573,253.915871377026,"[1.0, 1.57]",1,1,2,0.18483870967741936
0,0,434,174.05782477798002,"[0.0, 1.57]",2,1,2,0.14
1,0,494,204.14080425902992,"[1.0, 1.57]",2,1,2,0.15935483870967743
2,0,506,210.19621858232424,"[0.0, -1.57]",2,1,2,0.16322580645161291
3,0,556,235.48890142041316,"[1.0, 0.0]",2,1,2,0.17935483870967742
4,0,534,224.3793154664008,"[0.0, 0.0]",2,1,2,0.17225806451612904
5,0,576,245.46035152372724,"[1.0, -1.57]",2,1,2,0.18580645161290324
6,1,565,240.38016151496976,"[1.0, 0.0]",2,1,2,0.18225806451612903
7,1,520,217.56656725977064,"[0.0, 0.0]",2,1,2,0.16774193548387098
8,1,561,238.0586926316312,"[1.0, -1.57]",2,1,2,0.18096774193548387
9,1,531,223.09387605455495,"[0.0, -1.57]",2,1,2,0.17129032258064517
10,1,435,174.82146917554468,"[0.0, 1.57]",2,1,2,0.1403225806451613
11,1,488,201.39697239316527,"[1.0, 1.57]",2,1,2,0.15741935483870967
0,0,543,211.40560732084683,"[1.0, -1.57]",3,1,2,0.17516129032258065
1,0,483,182.99167527741133,"[0.0, -1.57]",3,1,2,0.1558064516129032
2,0,526,203.29091286221265,"[0.0, 0.0]",3,1,2,0.1696774193548387
3,0,534,207.0674305046724,"[1.0, 1.57]",3,1,2,0.17225806451612904
4,0,515,198.1095034819472,"[1.0, 0.0]",3,1,2,0.16612903225806452
5,0,499,190.5569222028726,"[0.0, 1.57]",3,1,2,0.16096774193548388
6,1,533,201.7270033658417,"[0.0, -1.57]",3,1,2,0.17193548387096774
7,1,483,178.56961215481294,"[0.0, 1.57]",3,1,2,0.1558064516129032
8,1,486,179.93247260742686,"[1.0, 1.57]",3,1,2,0.1567741935483871
9,1,515,193.43121334223417,"[1.0, 0.0]",3,1,2,0.16612903225806452
10,1,558,213.3931861959502,"[1.0, -1.57]",3,1,2,0.18
11,1,525,197.9577281279563,"[0.0, 0.0]",3,1,2,0.1693548387096774
0,0,530,190.7259818226415,"[0.0, 0.0]",4,1,2,0.17096774193548386
1,0,541,195.5539834540218,"[1.0, 0.0]",4,1,2,0.17451612903225808
2,0,559,203.67587038819883,"[1.0, 1.57]",4,1,2,0.1803225806451613
3,0,489,172.29029353540636,"[0.0, 1.57]",4,1,2,0.15774193548387097
4,0,488,171.95188449341785,"[1.0, -1.57]",4,1,2,0.15741935483870967
5,0,493,174.17925162110996,"[0.0, -1.57]",4,1,2,0.15903225806451612
6,1,536,186.4897327520266,"[1.0, 1.57]",4,1,2,0.17290322580645162
7,1,538,187.35147132604243,"[1.0, -1.57]",4,1,2,0.1735483870967742
8,1,542,189.10809361012085,"[0.0, 0.0]",4,1,2,0.17483870967741935
9,1,480,162.13214845416726,"[0.0, 1.57]",4,1,2,0.15483870967741936
10,1,482,163.2180012919646,"[0.0, -1.57]",4,1,2,0.15548387096774194
11,1,522,180.47483456641567,"[1.0, 0.0]",4,1,2,0.16838709677419356
0,0,526,173.64102192859266,"[1.0, 0.0]",5,1,2,0.1696774193548387
1,0,519,170.64845714456334,"[0.0, 0.0]",5,1,2,0.16741935483870968
2,0,562,188.67537243769905,"[1.0, -1.57]",5,1,2,0.18129032258064517
3,0,487,157.39116795564215,"[1.0, 1.57]",5,1,2,0.1570967741935484
4,0,494,160.3022024628306,"[0.0, 1.57]",5,1,2,0.15935483870967743
5,0,512,167.54884103336164,"[0.0, -1.57]",5,1,2,0.16516129032258065
6,1,521,160.17406970514793,"[1.0, 1.57]",5,1,2,0.16806451612903225
7,1,484,145.65527244266502,"[0.0, 1.57]",5,1,2,0.15612903225806452
8,1,546,170.12437543877192,"[1.0, -1.57]",5,1,2,0.1761290322580645
9,1,480,143.77798857734783,"[0.0, -1.57]",5,1,2,0.15483870967741936
10,1,537,166.57088120751533,"[1.0, 0.0]",5,1,2,0.1732258064516129
11,1,532,164.5578805968435,"[0.0, 0.0]",5,1,2,0.17161290322580644
0,0,553,166.78544561638174,"[1.0, 1.57]",6,1,2,0.17838709677419354
1,0,498,145.57876172102326,"[0.0, -1.57]",6,1,2,0.16064516129032258
2,0,526,156.3885580082039,"[0.0, 1.57]",6,1,2,0.1696774193548387
3,0,527,156.76043070120878,"[0.0, 0.0]",6,1,2,0.17
4,0,496,144.89947313566128,"[1.0, -1.57]",6,1,2,0.16
5,0,500,146.4200135941249,"[1.0, 0.0]",6,1,2,0.16129032258064516
6,1,524,142.71261474855572,"[1.0, 1.57]",6,1,2,0.16903225806451613
7,1,523,142.37988058740223,"[1.0, 0.0]",6,1,2,0.16870967741935483
8,1,481,127.3558103149538,"[1.0, -1.57]",6,1,2,0.15516129032258064
9,1,544,149.98886996660107,"[0.0, 0.0]",6,1,2,0.17548387096774193
10,1,509,137.4095419242629,"[0.0, 1.57]",6,1,2,0.16419354838709677
11,1,519,140.91595223108794,"[0.0, -1.57]",6,1,2,0.16741935483870968
0,0,467,67.859927142246,"[1.0, -1.57]",7,1,2,0.15064516129032257
1,0,583,96.05929598110498,"[0.0, 0.0]",7,1,2,0.18806451612903224
2,0,561,90.53855401368313,"[1.0, 1.57]",7,1,2,0.18096774193548387
3,0,561,90.58213881868902,"[0.0, 1.57]",7,1,2,0.18096774193548387
4,0,467,67.8744554105813,"[0.0, -1.57]",7,1,2,0.15064516129032257
5,0,461,66.39257204037864,"[1.0, 0.0]",7,1,2,0.14870967741935484
6,1,454,51.76260582671019,"[0.0, 1.57]",7,1,2,0.1464516129032258
7,1,563,74.96425035821744,"[1.0, 0.0]",7,1,2,0.18161290322580645
8,1,537,69.29822570744224,"[0.0, -1.57]",7,1,2,0.1732258064516129
9,1,535,68.94954726739458,"[1.0, -1.57]",7,1,2,0.17258064516129032
10,1,556,73.52595179302061,"[0.0, 0.0]",7,1,2,0.17935483870967742
11,1,455,51.95147331506941,"[1.0, 1.57]",7,1,2,0.14677419354838708
0,0,565,83.98210793915541,"[1.0, 1.57]",8,1,2,0.18225806451612903
1,0,468,61.73642346411173,"[0.0, -1.57]",8,1,2,0.15096774193548387
2,0,559,82.70071467198015,"[0.0, 1.57]",8,1,2,0.1803225806451613
3,0,467,61.51414095858133,"[1.0, -1.57]",8,1,2,0.15064516129032257
4,0,460,60.05404999088181,"[1.0, 0.0]",8,1,2,0.14838709677419354
5,0,581,87.7086087671655,"[0.0, 0.0]",8,1,2,0.18741935483870967
6,1,435,45.20034844485048,"[0.0, 1.57]",8,1,2,0.1403225806451613
7,1,507,59.87971077085829,"[1.0, -1.57]",8,1,2,0.1635483870967742
8,1,563,71.52121218795102,"[1.0, 0.0]",8,1,2,0.18161290322580645
9,1,548,68.43540799352904,"[1.0, 1.57]",8,1,2,0.1767741935483871
10,1,537,66.04260219870163,"[0.0, 0.0]",8,1,2,0.1732258064516129
11,1,510,60.507331962944136,"[0.0, -1.57]",8,1,2,0.16451612903225807
0,0,462,52.57765782284213,"[1.0, 0.0]",9,1,2,0.14903225806451612
1,0,564,74.22666631735387,"[1.0, 1.57]",9,1,2,0.18193548387096775
2,0,466,53.448482226861245,"[1.0, -1.57]",9,1,2,0.1503225806451613
3,0,565,74.31668040937686,"[0.0, 1.57]",9,1,2,0.18225806451612903
4,0,581,77.93355398311107,"[0.0, 0.0]",9,1,2,0.18741935483870967
5,0,462,52.54627676323785,"[0.0, -1.57]",9,1,2,0.14903225806451612
6,1,514,60.65435803849687,"[0.0, 0.0]",9,1,2,0.16580645161290322
7,1,500,57.77122318735295,"[1.0, -1.57]",9,1,2,0.16129032258064516
8,1,506,59.05000136622715,"[0.0, 1.57]",9,1,2,0.16322580645161291
9,1,472,51.9694433386697,"[0.0, -1.57]",9,1,2,0.15225806451612903
10,1,538,65.55764860166752,"[1.0, 1.57]",9,1,2,0.1735483870967742
11,1,570,72.30065378414037,"[1.0, 0.0]",9,1,2,0.18387096774193548
0,0,527,257.7017114971775,"[0.0, 0.0]",0,0,1,0.17
1,0,529,258.85748214992566,"[1.0, -1.57]",0,0,1,0.1706451612903226
2,0,498,241.011843373798,"[1.0, 1.57]",0,0,1,0.16064516129032258
3,0,589,293.59268902696266,"[1.0, 0.0]",0,0,1,0.19
4,0,508,246.80915402337283,"[0.0, -1.57]",0,0,1,0.1638709677419355
5,0,449,212.94810042173043,"[0.0, 1.57]",0,0,1,0.14483870967741935
6,1,447,212.2167578917947,"[0.0, 1.57]",0,0,1,0.14419354838709678
7,1,573,284.8179821068757,"[1.0, 0.0]",0,0,1,0.18483870967741936
8,1,518,252.99909430445356,"[1.0, 1.57]",0,0,1,0.16709677419354838
9,1,521,254.686911597931,"[0.0, 0.0]",0,0,1,0.16806451612903225
10,1,548,270.2453293513134,"[1.0, -1.57]",0,0,1,0.1767741935483871
11,1,493,238.5117269402148,"[0.0, -1.57]",0,0,1,0.15903225806451612
0,0,511,221.10271761190148,"[1.0, 0.0]",1,0,1,0.16483870967741934
1,0,544,238.34315692215307,"[1.0, 1.57]",1,0,1,0.17548387096774193
2,0,551,242.0142474372637,"[1.0, -1.57]",1,0,1,0.17774193548387096
3,0,492,211.21780044731707,"[0.0, -1.57]",1,0,1,0.15870967741935485
4,0,534,232.95202014339665,"[0.0, 0.0]",1,0,1,0.17225806451612904
5,0,468,198.70273216886693,"[0.0, 1.57]",1,0,1,0.15096774193548387
6,1,488,209.5893649336958,"[0.0, -1.57]",1,0,1,0.15741935483870967
7,1,514,223.2198607757196,"[1.0, 0.0]",1,0,1,0.16580645161290322
8,1,476,203.43280609639177,"[0.0, 1.57]",1,0,1,0.15354838709677418
9,1,490,210.60770124593472,"[0.0, 0.0]",1,0,1,0.15806451612903225
10,1,587,261.5724831117943,"[1.0, 1.57]",1,0,1,0.18935483870967743
11,1,545,239.49325664182555,"[1.0, -1.57]",1,0,1,0.17580645161290323
0,0,522,212.79064659827569,"[1.0, 0.0]",2,0,1,0.16838709677419356
1,0,533,218.12224301675212,"[0.0, 0.0]",2,0,1,0.17193548387096774
2,0,601,252.03403919772555,"[0.0, 1.57]",2,0,1,0.1938709677419355
3,0,484,193.8976657221744,"[1.0, 1.57]",2,0,1,0.15612903225806452
4,0,494,198.9054308715872,"[0.0, -1.57]",2,0,1,0.15935483870967743
5,0,466,185.15677909161604,"[1.0, -1.57]",2,0,1,0.1503225806451613
6,1,501,188.95170276806576,"[1.0, 1.57]",2,0,1,0.16161290322580646
7,1,463,171.1516216623668,"[0.0, -1.57]",2,0,1,0.14935483870967742
8,1,483,180.6805244858348,"[0.0, 1.57]",2,0,1,0.1558064516129032
9,1,528,201.58377291705017,"[1.0, -1.57]",2,0,1,0.1703225806451613
10,1,507,191.9161095100065,"[0.0, 0.0]",2,0,1,0.1635483870967742
11,1,618,244.1990344421681,"[1.0, 0.0]",2,0,1,0.1993548387096774
0,0,482,183.1330615797014,"[0.0, 1.57]",3,0,1,0.15548387096774194
1,0,467,176.00012460811874,"[0.0, -1.57]",3,0,1,0.15064516129032257
2,0,567,223.55755918921076,"[1.0, 0.0]",3,0,1,0.1829032258064516
3,0,519,200.69833151137277,"[0.0, 0.0]",3,0,1,0.16741935483870968
4,0,541,211.1039357105339,"[1.0, 1.57]",3,0,1,0.17451612903225808
5,0,524,203.07378503251988,"[1.0, -1.57]",3,0,1,0.16903225806451613
6,1,519,189.31929707878868,"[0.0, -1.57]",3,0,1,0.16741935483870968
7,1,503,182.07076053704228,"[1.0, 1.57]",3,0,1,0.16225806451612904
8,1,573,213.83505902872471,"[1.0, -1.57]",3,0,1,0.18483870967741936
9,1,545,201.10601972952676,"[0.0, 0.0]",3,0,1,0.17580645161290323
10,1,521,190.2195270943708,"[1.0, 0.0]",3,0,1,0.16806451612903225
11,1,439,153.38893832064645,"[0.0, 1.57]",3,0,1,0.14161290322580644
0,0,493,177.47950023061523,"[0.0, 1.57]",4,0,1,0.15903225806451612
1,0,506,183.39583708867443,"[0.0, -1.57]",4,0,1,0.16322580645161291
2,0,525,192.0224037069116,"[0.0, 0.0]",4,0,1,0.1693548387096774
3,0,559,207.43819296184415,"[1.0, -1.57]",4,0,1,0.1803225806451613
4,0,486,174.38850651482855,"[1.0, 1.57]",4,0,1,0.1567741935483871
5,0,531,194.67458845204885,"[1.0, 0.0]",4,0,1,0.17129032258064517
6,1,473,157.3793876801435,"[0.0, 1.57]",4,0,1,0.15258064516129033
7,1,547,189.03904124335503,"[1.0, -1.57]",4,0,1,0.1764516129032258
8,1,542,186.88701986269075,"[0.0, 0.0]",4,0,1,0.17483870967741935
