Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
2,0,524,210.8446108963736,"[1.0, -1.57]",4,1,5,0.16903225806451613
3,0,532,214.71642430129293,"[1.0, 1.57]",4,1,5,0.17161290322580644
4,0,477,187.91744899831247,"[0.0, -1.57]",4,1,5,0.15387096774193548
5,0,573,234.91131515851376,"[1.0, 0.0]",4,1,5,0.18483870967741936
6,1,473,133.69412519569565,"[0.0, -1.57]",4,1,5,0.15258064516129033
7,1,523,152.61435481460703,"[0.0, 0.0]",4,1,5,0.16870967741935483
8,1,506,146.20398061331872,"[1.0, -1.57]",4,1,5,0.16322580645161291
9,1,544,160.62702363065486,"[1.0, 1.57]",4,1,5,0.17548387096774193
10,1,499,143.47051383022904,"[0.0, 1.57]",4,1,5,0.16096774193548388
11,1,555,164.74276845453736,"[1.0, 0.0]",4,1,5,0.17903225806451614
0,0,536,203.4188743779867,"[1.0, -1.57]",5,1,5,0.17290322580645162
1,0,487,180.6686823329,"[0.0, -1.57]",5,1,5,0.1570967741935484
2,0,522,196.91881950796196,"[0.0, 0.0]",5,1,5,0.16838709677419356
3,0,531,201.08478550633697,"[1.0, 0.0]",5,1,5,0.17129032258064517
4,0,539,204.7533227287865,"[1.0, 1.57]",5,1,5,0.17387096774193547
5,0,485,179.66784606980025,"[0.0, 1.57]",5,1,5,0.15645161290322582
6,1,535,141.12309464683096,"[0.0, 0.0]",5,1,5,0.17258064516129032
7,1,478,121.27377329980844,"[0.0, -1.57]",5,1,5,0.15419354838709678
8,1,523,136.92006063871136,"[1.0, 0.0]",5,1,5,0.16870967741935483
9,1,510,132.44439739763286,"[1.0, -1.57]",5,1,5,0.16451612903225807
10,1,515,134.1112620938826,"[0.0, 1.57]",5,1,5,0.16612903225806452
11,1,539,142.55320237761637,"[1.0, 1.57]",5,1,5,0.17387096774193547
0,0,538,126.71161047124346,"[1.0, 1.57]",6,1,5,0.1735483870967742
1,0,537,126.41028342428852,"[0.0, 1.57]",6,1,5,0.1732258064516129
2,0,516,119.60890150730906,"[1.0, 0.0]",6,1,5,0.1664516129032258
3,0,496,113.27027184100989,"[1.0, -1.57]",6,1,5,0.16
4,0,496,113.19494007927118,"[0.0, -1.57]",6,1,5,0.16
5,0,517,119.96403695550582,"[0.0, 0.0]",6,1,5,0.1667741935483871
6,1,430,43.01802317954776,"[1.0, -1.57]",6,1,5,0.13870967741935483
7,1,430,42.98573813880258,"[0.0, -1.57]",6,1,5,0.13870967741935483
8,1,565,70.406499411689,"[1.0, 0.0]",6,1,5,0.18225806451612903
9,1,566,70.61097133640827,"[0.0, 0.0]",6,1,5,0.18258064516129033
10,1,554,68.08197647803787,"[1.0, 1.57]",6,1,5,0.17870967741935484
11,1,555,68.36178016449584,"[0.0, 1.57]",6,1,5,0.17903225806451614
0,0,541,116.2584317233104,"[1.0, -1.57]",7,1,5,0.17451612903225808
1,0,510,106.9990820375996,"[0.0, 1.57]",7,1,5,0.16451612903225807
2,0,533,113.7789405940822,"[0.0, 0.0]",7,1,5,0.17193548387096774
3,0,509,106.69883115866976,"[0.0, -1.57]",7,1,5,0.16419354838709677
4,0,466,93.93547838408487,"[1.0, 0.0]",7,1,5,0.1503225806451613
5,0,541,116.33591582109868,"[1.0, 1.57]",7,1,5,0.17451612903225808
6,1,562,56.440708230684336,"[1.0, 0.0]",7,1,5,0.18129032258064517
7,1,548,53.93646523688517,"[0.0, 1.57]",7,1,5,0.1767741935483871
8,1,563,56.633342307130405,"[0.0, 0.0]",7,1,5,0.18161290322580645
9,1,441,34.6170968549824,"[1.0, -1.57]",7,1,5,0.14225806451612905
10,1,439,34.39217773779118,"[0.0, -1.57]",7,1,5,0.14161290322580644
11,1,547,53.7685830250103,"[1.0, 1.57]",7,1,5,0.1764516129032258
0,0,515,76.68020027382282,"[1.0, 0.0]",8,1,5,0.16612903225806452
1,0,493,71.49845123422521,"[1.0, 1.57]",8,1,5,0.15903225806451612
2,0,514,76.52523207824605,"[0.0, 0.0]",8,1,5,0.16580645161290322
3,0,543,83.42131678141196,"[1.0, -1.57]",8,1,5,0.17516129032258065
4,0,543,83.38257473251781,"[0.0, -1.57]",8,1,5,0.17516129032258065
5,0,492,71.30474098975428,"[0.0, 1.57]",8,1,5,0.15870967741935485
6,1,504,13.74374184521344,"[1.0, 1.57]",8,1,5,0.1625806451612903
7,1,523,16.029522729970537,"[1.0, 0.0]",8,1,5,0.16870967741935483
8,1,522,15.903611071064416,"[1.0, -1.57]",8,1,5,0.16838709677419356
9,1,524,16.126377852205998,"[0.0, -1.57]",8,1,5,0.16903225806451613
10,1,523,15.971409656629255,"[0.0, 0.0]",8,1,5,0.16870967741935483
11,1,504,13.811540430778264,"[0.0, 1.57]",8,1,5,0.1625806451612903
0,0,447,58.97024117306751,"[0.0, -1.57]",9,1,5,0.14419354838709678
1,0,469,63.91275806074351,"[0.0, 0.0]",9,1,5,0.15129032258064515
2,0,579,89.72658523894162,"[1.0, 1.57]",9,1,5,0.1867741935483871
3,0,447,58.97024117306751,"[0.0, 1.57]",9,1,5,0.14419354838709678
4,0,579,89.72658523894162,"[1.0, -1.57]",9,1,5,0.1867741935483871
5,0,579,89.72658523894162,"[1.0, 0.0]",9,1,5,0.1867741935483871
6,1,1034,23.022462555371373,"[0.0, 0.0]",9,1,5,0.3335483870967742
7,1,1034,22.959506725918327,"[0.0, -1.57]",9,1,5,0.3335483870967742
8,1,1032,22.812286940120437,"[0.0, 1.57]",9,1,5,0.3329032258064516
