timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
5,30.987465620040894,5,"[0, 0]",30.992117404937744,6,"[[4.0, 2.0, 0.0, 5], [6.0, 2.0, 0.0, 6]]","[[7.0, 3.0, 0.0, 5], [7.0, 3.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,1
6,19.32184910774231,4,"[0, 0]",19.324562311172485,7,"[[6.0, 2.0, -1.57, 6], [6.0, 2.0, 0.0, 7]]","[[7.0, 3.0, 0.0, 6], [8.0, 3.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,1
7,17.02202296257019,4,"[0, 0]",17.024523735046387,8,"[[6.0, 1.0, -1.57, 7], [6.0, 1.0, 0.0, 8]]","[[8.0, 3.0, 1.57, 7], [8.0, 3.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,1
8,20.639263153076172,4,"[0, 0]",20.643152475357056,9,"[[6.0, 1.0, 0.0, 8], [7.0, 1.0, 1.57, 9]]","[[8.0, 3.0, -0.0, 8], [9.0, 3.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,1
9,13.301740169525146,3,"[0, 0]",13.305387020111084,10,"[[8.0, 1.0, 0.0, 9], [9.0, 1.0, 0.0, 10]]","[[9.0, 3.0, 0.0, 9], [10.0, 3.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,1
0,45.79697275161743,7,"[0, 0]",45.80095672607422,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, 1.57, 1]]","[[3.0, 3.0, 0.0, 0], [4.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,4
1,44.118831634521484,7,"[0, 0]",44.12258315086365,2,"[[1.0, 3.0, 1.57, 1], [1.0, 4.0, 1.57, 2]]","[[3.0, 3.0, 0.0, 1], [4.0, 3.0, -1.57, 2]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,4
2,42.73811960220337,7,"[0, 0]",42.74106454849243,3,"[[1.0, 4.0, 1.57, 2], [1.0, 5.0, -0.0, 3]]","[[4.0, 3.0, 0.0, 2], [5.0, 3.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,4
3,45.538124799728394,7,"[0, 0]",45.54168367385864,4,"[[1.0, 5.0, -0.0, 3], [2.0, 5.0, 1.57, 4]]","[[5.0, 3.0, -1.57, 3], [5.0, 2.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,4
4,32.18739724159241,6,"[0, 0]",32.190632820129395,5,"[[2.0, 5.0, 1.57, 4], [2.0, 5.0, -0.0, 5]]","[[5.0, 3.0, 0.0, 4], [6.0, 3.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,4
5,38.167033195495605,6,"[0, 0]",38.17057204246521,6,"[[2.0, 5.0, -0.0, 5], [2.0, 5.0, 0.0, 6]]","[[6.0, 3.0, 0.0, 5], [7.0, 3.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.659090908992045, 0.8409090907829541]]",[1.0],[1.0],[0.318181818181818],[0.6818181818181811],0,0,4
6,37.83078646659851,6,"[0, 0]",37.83424758911133,7,"[[2.0, 5.0, 0.0, 6], [4.0, 5.0, 1.57, 7]]","[[7.0, 3.0, 0.0, 6], [8.0, 3.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,4
7,24.351844549179077,5,"[0, 0]",24.353940725326538,8,"[[4.0, 5.0, 1.57, 7], [4.0, 5.0, -0.0, 8]]","[[8.0, 3.0, 1.57, 7], [8.0, 3.0, 3.14, 8]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,4
8,28.765098333358765,5,"[0, 0]",28.768635988235474,9,"[[4.0, 5.0, -0.0, 8], [5.0, 5.0, 0.0, 9]]","[[8.0, 3.0, 1.57, 8], [8.0, 3.0, -0.0, 9]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,4
9,30.173784494400024,5,"[0, 0]",30.177546977996826,10,"[[5.0, 5.0, 0.0, 9], [7.0, 5.0, -1.57, 10]]","[[8.0, 4.0, -0.0, 9], [8.0, 4.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
0,43.89068412780762,7,"[0, 0]",43.89450025558472,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[3.0, 3.0, 0.0, 0], [3.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,4
1,43.81354331970215,7,"[0, 0]",43.81771516799927,2,"[[1.0, 3.0, 1.57, 1], [1.0, 4.0, 1.57, 2]]","[[3.0, 3.0, 0.0, 1], [4.0, 3.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,1,4
2,40.56493616104126,7,"[0, 0]",40.567928314208984,3,"[[1.0, 4.0, 1.57, 2], [1.0, 4.0, 3.14, 3]]","[[4.0, 3.0, 0.0, 2], [5.0, 3.0, -1.57, 3]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,4
3,45.776790618896484,7,"[0, 0]",45.78030180931091,4,"[[1.0, 5.0, -0.0, 3], [3.0, 5.0, 0.0, 4]]","[[5.0, 3.0, -1.57, 3], [5.0, 3.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,4
4,32.22323417663574,6,"[0, 0]",32.22580909729004,5,"[[2.0, 5.0, 1.57, 4], [2.0, 5.0, -0.0, 5]]","[[5.0, 3.0, 0.0, 4], [6.0, 3.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,4
5,37.259615421295166,6,"[0, 0]",37.26328086853027,6,"[[2.0, 5.0, -0.0, 5], [4.0, 5.0, -1.57, 6]]","[[6.0, 3.0, 0.0, 5], [7.0, 3.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,1,4
6,37.40823578834534,6,"[0, 0]",37.411656856536865,7,"[[2.0, 5.0, 0.0, 6], [4.0, 5.0, -1.57, 7]]","[[7.0, 3.0, 0.0, 6], [8.0, 3.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,4
7,24.847453355789185,5,"[0, 0]",24.84994673728943,8,"[[4.0, 5.0, 1.57, 7], [4.0, 5.0, -0.0, 8]]","[[8.0, 3.0, 1.57, 7], [8.0, 3.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,4
8,28.603915691375732,5,"[0, 0]",28.608479976654053,9,"[[4.0, 5.0, -0.0, 8], [6.0, 5.0, 0.0, 9]]","[[8.0, 3.0, 1.57, 8], [8.0, 4.0, -0.0, 9]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,4
9,28.68646216392517,5,"[0, 0]",28.68978214263916,10,"[[5.0, 5.0, 0.0, 9], [7.0, 5.0, -1.57, 10]]","[[8.0, 4.0, -0.0, 9], [8.0, 4.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
0,45.949907302856445,7,"[0, 0]",45.95373606681824,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, 1.57, 1]]","[[3.0, 3.0, 0.0, 0], [3.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,0,7
1,43.8797926902771,7,"[0, 0]",43.883543491363525,2,"[[1.0, 3.0, 1.57, 1], [1.0, 3.0, -0.0, 2]]","[[4.0, 3.0, 0.0, 1], [5.0, 3.0, -1.57, 2]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,7
2,47.36039710044861,7,"[0, 0]",47.36375379562378,3,"[[1.0, 3.0, -0.0, 2], [3.0, 3.0, 1.57, 3]]","[[5.0, 3.0, 0.0, 2], [6.0, 3.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,7
3,37.967294692993164,6,"[0, 0]",37.97110152244568,4,"[[3.0, 3.0, 1.57, 3], [3.0, 3.0, -0.0, 4]]","[[5.0, 3.0, 0.0, 3], [6.0, 3.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,7
4,39.66860365867615,6,"[0, 0]",39.6723370552063,5,"[[3.0, 3.0, -0.0, 4], [5.0, 3.0, 1.57, 5]]","[[6.0, 3.0, 0.0, 4], [7.0, 3.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,0,7
5,31.261014699935913,5,"[0, 0]",31.264562606811523,6,"[[5.0, 3.0, 1.57, 5], [5.0, 5.0, -0.0, 6]]","[[7.0, 3.0, 0.0, 5], [8.0, 3.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,7
6,29.881047010421753,5,"[0, 0]",29.884758710861206,7,"[[5.0, 5.0, -0.0, 6], [5.0, 5.0, -1.57, 7]]","[[7.0, 3.0, 0.0, 6], [8.0, 3.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,7
7,32.0612211227417,5,"[0, 0]",32.06516623497009,8,"[[5.0, 5.0, -1.57, 7], [5.0, 4.0, -1.57, 8]]","[[8.0, 3.0, 0.0, 7], [9.0, 3.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,7
8,31.54057812690735,5,"[0, 0]",31.543846607208252,9,"[[5.0, 4.0, -1.57, 8], [5.0, 3.0, 0.0, 9]]","[[9.0, 3.0, 1.57, 8], [9.0, 4.0, 1.57, 9]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,7
9,31.644864082336426,5,"[0, 0]",31.64852738380432,10,"[[5.0, 3.0, 0.0, 9], [6.0, 3.0, 0.0, 10]]","[[9.0, 3.0, -0.0, 9], [10.0, 3.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,7
0,45.8598427772522,7,"[0, 0]",45.863544940948486,1,"[[1.0, 3.0, 0.0, 0], [3.0, 3.0, -1.57, 1]]","[[3.0, 3.0, 0.0, 0], [4.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
1,44.76443147659302,7,"[0, 0]",44.76770496368408,2,"[[1.0, 3.0, 1.57, 1], [1.0, 5.0, -0.0, 2]]","[[4.0, 3.0, 0.0, 1], [5.0, 3.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,7
2,46.64107656478882,7,"[0, 0]",46.64457631111145,3,"[[1.0, 3.0, -0.0, 2], [1.0, 3.0, -1.57, 3]]","[[5.0, 3.0, 0.0, 2], [5.0, 3.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,7
3,38.53633522987366,6,"[0, 0]",38.53995966911316,4,"[[3.0, 3.0, 1.57, 3], [3.0, 5.0, -0.0, 4]]","[[5.0, 3.0, 0.0, 3], [6.0, 3.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,1,7
4,40.37656879425049,6,"[0, 0]",40.3810920715332,5,"[[3.0, 3.0, -0.0, 4], [5.0, 3.0, -1.57, 5]]","[[6.0, 3.0, 0.0, 4], [7.0, 3.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,7
5,30.161709547042847,5,"[0, 0]",30.16513752937317,6,"[[5.0, 3.0, 1.57, 5], [5.0, 5.0, -0.0, 6]]","[[7.0, 3.0, 0.0, 5], [7.0, 3.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,7
6,30.13507604598999,5,"[0, 0]",30.13862371444702,7,"[[5.0, 5.0, -0.0, 6], [5.0, 5.0, -1.57, 7]]","[[7.0, 3.0, 0.0, 6], [8.0, 3.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,1,7
7,31.61577272415161,5,"[0, 0]",31.619493007659912,8,"[[5.0, 5.0, -1.57, 7], [5.0, 4.0, -1.57, 8]]","[[8.0, 3.0, 0.0, 7], [9.0, 3.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,7
8,30.444779634475708,5,"[0, 0]",30.448137998580933,9,"[[5.0, 4.0, -1.57, 8], [5.0, 4.0, 0.0, 9]]","[[9.0, 3.0, 1.57, 8], [9.0, 3.0, -0.0, 9]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,7
9,31.35240912437439,5,"[0, 0]",31.35634469985962,10,"[[5.0, 3.0, 0.0, 9], [7.0, 3.0, 1.57, 10]]","[[9.0, 3.0, -0.0, 9], [10.0, 3.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,1,7
0,46.64136219024658,7,"[0, 0]",46.646061420440674,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, 1.57, 1]]","[[3.0, 3.0, 0.0, 0], [4.0, 3.0, -1.57, 1]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,0,0
1,36.13775634765625,6,"[0, 0]",36.14144277572632,2,"[[2.0, 3.0, 1.57, 1], [2.0, 4.0, -0.0, 2]]","[[4.0, 3.0, 1.57, 1], [4.0, 3.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,0,0
2,36.96872615814209,6,"[0, 0]",36.97231364250183,3,"[[2.0, 4.0, -0.0, 2], [3.0, 4.0, 0.0, 3]]","[[4.0, 3.0, -0.0, 2], [4.0, 3.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
3,40.0823290348053,6,"[0, 0]",40.086788177490234,4,"[[3.0, 4.0, 0.0, 3], [5.0, 4.0, 1.57, 4]]","[[5.0, 3.0, -1.57, 3], [5.0, 2.0, -3.14, 4]]","[[0.499999999925, 0.499999999925], [0.7727272726113631, 0.727272727163636]]",[1.0],[1.0],[0.5454545454545451],[0.45454545454545403],0,0,0
4,26.868377208709717,5,"[0, 0]",26.8715980052948,5,"[[5.0, 4.0, 1.57, 4], [5.0, 4.0, -0.0, 5]]","[[5.0, 3.0, 0.0, 4], [6.0, 3.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
5,30.60113000869751,5,"[0, 0]",30.604549169540405,6,"[[5.0, 4.0, -0.0, 5], [5.0, 4.0, -1.57, 6]]","[[6.0, 3.0, 0.0, 5], [7.0, 3.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,0,0
6,30.453765869140625,5,"[0, 0]",30.45759892463684,7,"[[5.0, 4.0, -1.57, 6], [5.0, 4.0, -1.57, 7]]","[[7.0, 3.0, 0.0, 6], [8.0, 3.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,0
7,30.102471113204956,5,"[0, 0]",30.10584282875061,8,"[[5.0, 4.0, -1.57, 7], [5.0, 2.0, 0.0, 8]]","[[8.0, 3.0, 0.0, 7], [9.0, 3.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,0
8,31.26730465888977,5,"[0, 0]",31.271293878555298,9,"[[5.0, 2.0, 0.0, 8], [5.0, 2.0, 0.0, 9]]","[[8.0, 3.0, 0.0, 8], [9.0, 3.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,0,0
9,31.431307077407837,5,"[0, 0]",31.435062646865845,10,"[[5.0, 2.0, 0.0, 9], [7.0, 2.0, 1.57, 10]]","[[9.0, 3.0, 0.0, 9], [10.0, 3.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,0,0
0,44.65664291381836,7,"[0, 0]",44.66057467460632,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.57, 1]]","[[3.0, 3.0, 0.0, 0], [4.0, 3.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,0
1,35.07056260108948,6,"[0, 0]",35.07476806640625,2,"[[2.0, 3.0, 1.57, 1], [2.0, 4.0, 1.57, 2]]","[[4.0, 3.0, 1.57, 1], [4.0, 3.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,0
2,40.388410329818726,6,"[0, 0]",40.39197301864624,3,"[[2.0, 4.0, -0.0, 2], [3.0, 4.0, 0.0, 3]]","[[4.0, 3.0, -0.0, 2], [5.0, 3.0, -1.57, 3]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,0
3,38.65443968772888,6,"[0, 0]",38.65802764892578,4,"[[3.0, 4.0, 0.0, 3], [5.0, 4.0, 0.0, 4]]","[[5.0, 3.0, -1.57, 3], [5.0, 3.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7727272726113631, 0.727272727163636]]",[1.0],[1.0],[0.5454545454545451],[0.45454545454545403],0,1,0
4,27.17398452758789,5,"[0, 0]",27.177159547805786,5,"[[5.0, 4.0, 1.57, 4], [5.0, 4.0, 1.57, 5]]","[[5.0, 3.0, 0.0, 4], [6.0, 3.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
5,28.321059465408325,5,"[0, 0]",28.325132608413696,6,"[[5.0, 4.0, -0.0, 5], [5.0, 4.0, 0.0, 6]]","[[6.0, 3.0, 0.0, 5], [7.0, 3.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,0
6,32.19252800941467,5,"[0, 0]",32.1961305141449,7,"[[5.0, 4.0, -1.57, 6], [5.0, 2.0, -3.14, 7]]","[[7.0, 3.0, 0.0, 6], [8.0, 3.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,1,0
7,30.719167709350586,5,"[0, 0]",30.72345280647278,8,"[[5.0, 4.0, -1.57, 7], [5.0, 2.0, -3.14, 8]]","[[8.0, 3.0, 0.0, 7], [8.0, 3.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.704545454439772, 0.7954545453352271]]",[1.0],[1.0],[0.409090909090909],[0.59090909090909],0,1,0
8,30.000774145126343,5,"[0, 0]",30.004441022872925,9,"[[5.0, 2.0, 0.0, 8], [5.0, 2.0, -1.57, 9]]","[[8.0, 3.0, 0.0, 8], [9.0, 3.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,0
9,32.30865669250488,5,"[0, 0]",32.31244158744812,10,"[[5.0, 2.0, 0.0, 9], [6.0, 2.0, 0.0, 10]]","[[9.0, 3.0, 0.0, 9], [10.0, 3.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.681818181715909, 0.8181818180590911]]",[1.0],[1.0],[0.36363636363636304],[0.636363636363636],0,1,0
0,46.27206802368164,7,"[0, 0]",46.27621841430664,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, 1.57, 1]]","[[3.0, 3.0, 0.0, 0], [4.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,0,9
1,36.634848833084106,6,"[0, 0]",36.63862228393555,2,"[[2.0, 3.0, 1.57, 1], [2.0, 5.0, 1.57, 2]]","[[3.0, 3.0, 0.0, 1], [4.0, 3.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,0,9
2,33.73800277709961,6,"[0, 0]",33.740395307540894,3,"[[2.0, 5.0, 1.57, 2], [2.0, 5.0, -0.0, 3]]","[[4.0, 3.0, -1.57, 2], [4.0, 2.0, -3.14, 3]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,0,9
3,36.212167263031006,6,"[0, 0]",36.21580624580383,4,"[[2.0, 5.0, -0.0, 3], [4.0, 5.0, 0.0, 4]]","[[4.0, 2.0, -3.14, 3], [4.0, 2.0, -3.14, 4]]","[[0.499999999925, 0.499999999925], [0.7727272726113631, 0.727272727163636]]",[1.0],[1.0],[0.5454545454545451],[0.45454545454545403],0,0,9
4,27.40096640586853,5,"[0, 0]",27.404779195785522,5,"[[4.0, 5.0, 0.0, 4], [6.0, 5.0, 1.57, 5]]","[[4.0, 2.0, -1.57, 4], [4.0, 1.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.8181818180590911, 0.681818181715909]]",[1.0],[1.0],[0.636363636363636],[0.36363636363636304],0,0,9
5,14.574958801269531,4,"[0, 0]",14.577722311019897,6,"[[6.0, 5.0, 1.57, 5], [6.0, 5.0, -0.0, 6]]","[[4.0, 1.0, -3.14, 5], [3.0, 1.0, -3.14, 6]]","[[0.499999999925, 0.499999999925], [0.8409090907829541, 0.659090908992045]]",[1.0],[1.0],[0.6818181818181811],[0.318181818181818],0,0,9
6,17.455116510391235,4,"[0, 0]",17.45854949951172,7,"[[6.0, 5.0, -0.0, 6], [7.0, 5.0, 0.0, 7]]","[[3.0, 1.0, -1.57, 6], [3.0, 1.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,0,9
7,20.1371853351593,4,"[0, 0]",20.14076066017151,8,"[[7.0, 5.0, 0.0, 7], [8.0, 5.0, 0.0, 8]]","[[3.0, 1.0, 0.0, 7], [4.0, 1.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,0,9
8,8.779225826263428,3,"[0, 0]",8.781940698623657,9,"[[8.0, 5.0, 0.0, 8], [8.0, 5.0, -1.57, 9]]","[[4.0, 1.0, -1.57, 8], [4.0, 1.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,0,9
9,13.712297439575195,3,"[0, 0]",13.719683170318604,10,"[[8.0, 5.0, -1.57, 9], [8.0, 3.0, 0.0, 10]]","[[4.0, 1.0, 0.0, 9], [5.0, 1.0, 1.57, 10]]","[[0.499999999925, 0.499999999925], [0.8409090907829541, 0.659090908992045]]",[1.0],[1.0],[0.6818181818181811],[0.318181818181818],0,0,9
0,46.57843065261841,7,"[0, 0]",46.58194303512573,1,"[[1.0, 3.0, 0.0, 0], [3.0, 3.0, -1.57, 1]]","[[3.0, 3.0, 0.0, 0], [3.0, 3.0, 0.0, 1]]","[[0.0, 0.0], [0.27272727268636304, 0.227272727238636]]",[0.0],[0.0],[0.5454545454545451],[0.45454545454545403],1,1,9
