Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
11,1,524,230.69696197467405,"[1.0, -1.57]",0,1,5,0.16903225806451613
0,0,1012,439.7005450645484,"[0.0, 0.0]",1,1,5,0.32645161290322583
1,0,1295,581.6450149069959,"[0.0, -1.57]",1,1,5,0.41774193548387095
2,0,793,331.5547304128204,"[0.0, 1.57]",1,1,5,0.2558064516129032
3,1,535,212.1440462553087,"[1.0, 1.57]",1,1,5,0.17258064516129032
4,1,513,201.5230783493926,"[0.0, 0.0]",1,1,5,0.16548387096774195
5,1,508,199.11634442912143,"[1.0, -1.57]",1,1,5,0.1638709677419355
6,1,541,215.0252386244892,"[1.0, 0.0]",1,1,5,0.17451612903225808
7,1,467,179.5131123922404,"[0.0, 1.57]",1,1,5,0.15064516129032257
8,1,536,212.6071491847676,"[0.0, -1.57]",1,1,5,0.17290322580645162
0,0,1093,419.0297033251035,"[0.0, 1.57]",2,1,5,0.35258064516129034
1,0,6,0.0,"[0.0, 0.0]",2,1,5,0.001935483870967742
2,0,2001,830.4126198818552,"[0.0, -1.57]",2,1,5,0.645483870967742
3,1,500,178.21868634745562,"[1.0, 0.0]",2,1,5,0.16129032258064516
4,1,543,197.3779554503674,"[1.0, 1.57]",2,1,5,0.17516129032258065
5,1,503,179.5490120973582,"[1.0, -1.57]",2,1,5,0.16225806451612904
6,1,520,187.11056550621493,"[0.0, 1.57]",2,1,5,0.16774193548387098
7,1,521,187.58271910632556,"[0.0, 0.0]",2,1,5,0.16806451612903225
8,1,513,184.00621356955943,"[0.0, -1.57]",2,1,5,0.16548387096774195
0,0,1068,403.476359827733,"[1.0, 0.0]",3,1,5,0.3445161290322581
1,0,1014,379.78396540506594,"[1.0, -1.57]",3,1,5,0.3270967741935484
2,0,1018,381.5159475670361,"[1.0, 1.57]",3,1,5,0.32838709677419353
3,1,485,154.1569332740917,"[0.0, -1.57]",3,1,5,0.15645161290322582
4,1,546,179.26434648895298,"[1.0, 0.0]",3,1,5,0.1761290322580645
5,1,524,170.07160363236426,"[0.0, 0.0]",3,1,5,0.16903225806451613
6,1,528,171.7621068242907,"[1.0, 1.57]",3,1,5,0.1703225806451613
7,1,506,162.7345650597325,"[0.0, 1.57]",3,1,5,0.16322580645161291
8,1,511,164.77715455711862,"[1.0, -1.57]",3,1,5,0.16483870967741934
0,0,520,182.69378919285876,"[0.0, 0.0]",4,1,5,0.16774193548387098
1,0,485,167.36442137984778,"[0.0, -1.57]",4,1,5,0.15645161290322582
2,0,483,166.51129515686816,"[1.0, -1.57]",4,1,5,0.1558064516129032
3,0,523,184.01270485183332,"[1.0, 0.0]",4,1,5,0.16870967741935483
4,0,543,192.85777767767163,"[0.0, 1.57]",4,1,5,0.17516129032258065
5,0,546,194.14182549264152,"[1.0, 1.57]",4,1,5,0.1761290322580645
6,1,534,162.34916749111568,"[1.0, 1.57]",4,1,5,0.17225806451612904
7,1,504,150.65629100825942,"[1.0, -1.57]",4,1,5,0.1625806451612903
8,1,507,151.734168944515,"[0.0, 1.57]",4,1,5,0.1635483870967742
9,1,550,168.59885784887317,"[1.0, 0.0]",4,1,5,0.1774193548387097
10,1,480,141.3079063546266,"[0.0, -1.57]",4,1,5,0.15483870967741936
11,1,525,158.76724983724276,"[0.0, 0.0]",4,1,5,0.1693548387096774
0,0,513,162.08719931890872,"[0.0, 0.0]",5,1,5,0.16548387096774195
1,0,496,155.18813363031427,"[0.0, 1.57]",5,1,5,0.16
2,0,553,178.35177866886428,"[1.0, 0.0]",5,1,5,0.17838709677419354
3,0,495,154.81599472732518,"[0.0, -1.57]",5,1,5,0.1596774193548387
4,0,522,165.76595057165648,"[1.0, -1.57]",5,1,5,0.16838709677419356
5,0,521,165.33889481435978,"[1.0, 1.57]",5,1,5,0.16806451612903225
6,1,534,146.41817135389826,"[0.0, 0.0]",5,1,5,0.17225806451612904
7,1,516,139.8765763981146,"[0.0, 1.57]",5,1,5,0.1664516129032258
8,1,491,130.96365596127958,"[0.0, -1.57]",5,1,5,0.15838709677419355
9,1,536,147.06046071616288,"[1.0, 1.57]",5,1,5,0.17290322580645162
10,1,508,137.00933116785706,"[1.0, -1.57]",5,1,5,0.1638709677419355
11,1,515,139.47919059326296,"[1.0, 0.0]",5,1,5,0.16612903225806452
0,0,544,162.59057890543002,"[1.0, -1.57]",6,1,5,0.17548387096774193
1,0,493,143.0695258739927,"[1.0, 1.57]",6,1,5,0.15903225806451612
2,0,509,149.1265546532323,"[1.0, 0.0]",6,1,5,0.16419354838709677
3,0,491,142.33691372940356,"[0.0, 1.57]",6,1,5,0.15838709677419355
4,0,518,152.60375039660804,"[0.0, 0.0]",6,1,5,0.16709677419354838
5,0,545,163.0274923618341,"[0.0, -1.57]",6,1,5,0.17580645161290323
6,1,527,132.81789546097997,"[0.0, 0.0]",6,1,5,0.17
7,1,501,123.94277004517691,"[0.0, -1.57]",6,1,5,0.16161290322580646
8,1,517,129.41372847976976,"[1.0, 1.57]",6,1,5,0.1667741935483871
9,1,512,127.76815995298928,"[1.0, -1.57]",6,1,5,0.16516129032258065
10,1,516,129.0317318776729,"[0.0, 1.57]",6,1,5,0.1664516129032258
11,1,527,132.80220493117767,"[1.0, 0.0]",6,1,5,0.17
0,0,492,130.66409115939402,"[0.0, -1.57]",7,1,5,0.15870967741935485
1,0,521,140.9561198438921,"[1.0, 1.57]",7,1,5,0.16806451612903225
2,0,555,153.20432174666792,"[1.0, 0.0]",7,1,5,0.17903225806451614
3,0,515,138.79736445194683,"[0.0, 0.0]",7,1,5,0.16612903225806452
4,0,490,129.9200113683321,"[0.0, 1.57]",7,1,5,0.15806451612903225
5,0,527,143.08532473804348,"[1.0, -1.57]",7,1,5,0.17
6,1,509,111.446330257725,"[1.0, -1.57]",7,1,5,0.16419354838709677
7,1,506,110.503852434276,"[0.0, -1.57]",7,1,5,0.16322580645161291
8,1,528,117.32391555199898,"[0.0, 0.0]",7,1,5,0.1703225806451613
9,1,515,113.30644256576942,"[0.0, 1.57]",7,1,5,0.16612903225806452
10,1,515,113.3291938339826,"[1.0, 1.57]",7,1,5,0.16612903225806452
11,1,527,117.06484747104362,"[1.0, 0.0]",7,1,5,0.17
0,0,495,124.47099707593438,"[0.0, 1.57]",8,1,5,0.1596774193548387
1,0,548,142.70731533847913,"[0.0, -1.57]",8,1,5,0.1767741935483871
2,0,499,125.92707824157348,"[1.0, 0.0]",8,1,5,0.16096774193548388
3,0,516,131.67765741406032,"[0.0, 0.0]",8,1,5,0.1664516129032258
4,0,545,141.7352870172362,"[1.0, -1.57]",8,1,5,0.17580645161290323
5,0,497,125.18020902299148,"[1.0, 1.57]",8,1,5,0.16032258064516128
6,1,509,100.97050606476944,"[1.0, -1.57]",8,1,5,0.16419354838709677
7,1,516,103.00792135957806,"[0.0, 0.0]",8,1,5,0.1664516129032258
8,1,511,101.566746197251,"[1.0, 1.57]",8,1,5,0.16483870967741934
9,1,498,97.846521581162,"[1.0, 0.0]",8,1,5,0.16064516129032258
10,1,531,107.32438610814869,"[0.0, -1.57]",8,1,5,0.17129032258064517
11,1,535,108.46038046582407,"[0.0, 1.57]",8,1,5,0.17258064516129032
0,0,524,122.1694723910568,"[1.0, 1.57]",9,1,5,0.16903225806451613
1,0,493,112.3077390524608,"[0.0, 1.57]",9,1,5,0.15903225806451612
2,0,492,111.99494834085502,"[0.0, -1.57]",9,1,5,0.15870967741935485
3,0,524,122.15676306191716,"[1.0, -1.57]",9,1,5,0.16903225806451613
4,0,554,131.88575451838705,"[1.0, 0.0]",9,1,5,0.17870967741935484
5,0,513,118.67793724683426,"[0.0, 0.0]",9,1,5,0.16548387096774195
6,1,511,89.71973080194034,"[0.0, -1.57]",9,1,5,0.16483870967741934
7,1,518,91.54069523812818,"[1.0, 1.57]",9,1,5,0.16709677419354838
8,1,510,89.50579042808806,"[1.0, -1.57]",9,1,5,0.16451612903225807
9,1,512,90.02263647977055,"[0.0, 1.57]",9,1,5,0.16516129032258065
10,1,524,93.15760433423937,"[1.0, 0.0]",9,1,5,0.16903225806451613
11,1,525,93.4372095753136,"[0.0, 0.0]",9,1,5,0.1693548387096774
0,0,428,191.9663549938628,"[0.0, 1.57]",0,0,8,0.13806451612903226
1,0,407,180.8913820804311,"[0.0, -1.57]",0,0,8,0.13129032258064516
2,0,513,239.07690524890847,"[1.0, 1.57]",0,0,8,0.16548387096774195
3,0,522,244.035770576011,"[1.0, -1.57]",0,0,8,0.16838709677419356
4,0,730,361.2017587453382,"[1.0, 0.0]",0,0,8,0.23548387096774193
5,0,500,231.919112951022,"[0.0, 0.0]",0,0,8,0.16129032258064516
6,1,544,241.97124709638572,"[0.0, 1.57]",0,0,8,0.17548387096774193
7,1,431,182.2567004622325,"[1.0, 0.0]",0,0,8,0.13903225806451613
8,1,540,239.85095442035123,"[1.0, 1.57]",0,0,8,0.17419354838709677
9,1,501,219.1965761252768,"[0.0, 0.0]",0,0,8,0.16161290322580646
10,1,561,250.9394276504457,"[0.0, -1.57]",0,0,8,0.18096774193548387
11,1,523,230.8061327404928,"[1.0, -1.57]",0,0,8,0.16870967741935483
0,0,473,212.3018081456552,"[0.0, 0.0]",1,0,8,0.15258064516129033
1,0,628,297.2044762001695,"[1.0, 1.57]",1,0,8,0.20258064516129032
2,0,661,315.54177901191883,"[1.0, 0.0]",1,0,8,0.2132258064516129
3,0,624,294.9775333792535,"[1.0, -1.57]",1,0,8,0.20129032258064516
4,0,399,172.59691401981377,"[0.0, 1.57]",1,0,8,0.12870967741935485
5,0,315,128.27482245825823,"[0.0, -1.57]",1,0,8,0.10161290322580645
6,1,451,172.195977026812,"[0.0, 0.0]",1,0,8,0.14548387096774193
7,1,456,174.61471425156037,"[1.0, 0.0]",1,0,8,0.14709677419354839
8,1,548,218.81263628007935,"[1.0, -1.57]",1,0,8,0.1767741935483871
9,1,518,204.34318862669056,"[0.0, -1.57]",1,0,8,0.16709677419354838
10,1,545,217.31893056839252,"[0.0, 1.57]",1,0,8,0.17580645161290323
11,1,582,235.3386895652704,"[1.0, 1.57]",1,0,8,0.18774193548387097
0,0,528,237.9490931500577,"[1.0, -1.57]",2,0,8,0.1703225806451613
1,0,487,216.040157445594,"[0.0, 1.57]",2,0,8,0.1570967741935484
2,0,510,228.26544097001025,"[0.0, 0.0]",2,0,8,0.16451612903225807
3,0,525,236.36384893404536,"[1.0, 1.57]",2,0,8,0.1693548387096774
4,0,563,256.8274422657259,"[1.0, 0.0]",2,0,8,0.18161290322580645
5,0,487,216.02939576534584,"[0.0, -1.57]",2,0,8,0.1570967741935484
6,1,512,185.0114432242475,"[1.0, -1.57]",2,0,8,0.16516129032258065
7,1,477,169.23011082236482,"[1.0, 0.0]",2,0,8,0.15387096774193548
8,1,514,185.86021355012008,"[1.0, 1.57]",2,0,8,0.16580645161290322
9,1,539,197.14782847917695,"[0.0, 1.57]",2,0,8,0.17387096774193547
10,1,521,188.9923348944004,"[0.0, 0.0]",2,0,8,0.16806451612903225
11,1,537,196.2344880718142,"[0.0, -1.57]",2,0,8,0.1732258064516129
0,0,480,200.0253332692458,"[0.0, -1.57]",3,0,8,0.15483870967741936
1,0,528,224.5209104183212,"[1.0, 1.57]",3,0,8,0.1703225806451613
2,0,481,200.5062873741733,"[0.0, 1.57]",3,0,8,0.15516129032258064
3,0,569,245.53143035016936,"[1.0, 0.0]",3,0,8,0.1835483870967742
4,0,529,225.05567292449075,"[1.0, -1.57]",3,0,8,0.1706451612903226
5,0,513,216.8223232332261,"[0.0, 0.0]",3,0,8,0.16548387096774195
6,1,513,166.84919882747317,"[0.0, 0.0]",3,0,8,0.16548387096774195
7,1,482,154.0026755364001,"[1.0, 0.0]",3,0,8,0.15548387096774194
8,1,505,163.4966032794762,"[1.0, -1.57]",3,0,8,0.1629032258064516
9,1,506,163.9452723436588,"[0.0, -1.57]",3,0,8,0.16322580645161291
10,1,545,180.16272589722635,"[1.0, 1.57]",3,0,8,0.17580645161290323
11,1,549,181.75293022923788,"[0.0, 1.57]",3,0,8,0.17709677419354838
0,0,554,221.60150817575996,"[1.0, 1.57]",4,0,8,0.17870967741935484
1,0,556,222.53179564612063,"[0.0, 1.57]",4,0,8,0.17935483870967742
2,0,516,203.21577534251747,"[1.0, 0.0]",4,0,8,0.1664516129032258
3,0,511,200.78243986413247,"[0.0, 0.0]",4,0,8,0.16483870967741934
4,0,482,186.7982342524799,"[0.0, -1.57]",4,0,8,0.15548387096774194
5,0,481,186.3761372382931,"[1.0, -1.57]",4,0,8,0.15516129032258064
6,1,492,146.20756784006792,"[0.0, -1.57]",4,0,8,0.15870967741935485
7,1,518,156.3426791495475,"[0.0, 0.0]",4,0,8,0.16709677419354838
8,1,550,168.8059006194282,"[1.0, 0.0]",4,0,8,0.1774193548387097
9,1,490,145.44946725368166,"[0.0, 1.57]",4,0,8,0.15806451612903225
10,1,525,159.01755456239633,"[1.0, 1.57]",4,0,8,0.1693548387096774
11,1,525,159.00679288214795,"[1.0, -1.57]",4,0,8,0.1693548387096774
0,0,528,188.71734299066847,"[1.0, -1.57]",5,0,8,0.1703225806451613
1,0,527,188.26965709233556,"[1.0, 1.57]",5,0,8,0.17
2,0,566,205.68420807027337,"[1.0, 0.0]",5,0,8,0.18258064516129033
3,0,483,168.8233008835018,"[0.0, 1.57]",5,0,8,0.1558064516129032
4,0,482,168.37561498516914,"[0.0, -1.57]",5,0,8,0.15548387096774194
5,0,514,182.56596656069087,"[0.0, 0.0]",5,0,8,0.16580645161290322
6,1,518,139.3502871872475,"[0.0, 0.0]",5,0,8,0.16709677419354838
7,1,512,137.19472263349587,"[1.0, 0.0]",5,0,8,0.16516129032258065
8,1,524,141.44881483568295,"[1.0, -1.57]",5,0,8,0.16903225806451613
9,1,509,136.0798125597631,"[0.0, 1.57]",5,0,8,0.16419354838709677
10,1,532,144.37276335916926,"[1.0, 1.57]",5,0,8,0.17161290322580644
11,1,505,134.7259931845162,"[0.0, -1.57]",5,0,8,0.1629032258064516
0,0,529,180.93003173063676,"[1.0, 0.0]",6,0,8,0.1706451612903226
1,0,537,184.2973614803562,"[1.0, -1.57]",6,0,8,0.1732258064516129
2,0,489,163.83187415200047,"[0.0, 1.57]",6,0,8,0.15774193548387097
3,0,487,162.96986356410443,"[0.0, -1.57]",6,0,8,0.1570967741935484
4,0,535,183.4159798680134,"[1.0, 1.57]",6,0,8,0.17258064516129032
5,0,523,178.28265838953317,"[0.0, 0.0]",6,0,8,0.16870967741935483
6,1,526,125.12318646658132,"[0.0, 0.0]",6,0,8,0.1696774193548387
7,1,528,125.79041064198135,"[1.0, -1.57]",6,0,8,0.1703225806451613
8,1,511,120.24491680998824,"[1.0, 0.0]",6,0,8,0.16483870967741934
9,1,501,117.03470759189462,"[0.0, 1.57]",6,0,8,0.16161290322580646
10,1,534,127.69092337384612,"[1.0, 1.57]",6,0,8,0.17225806451612904
11,1,500,116.72369503271624,"[0.0, -1.57]",6,0,8,0.16129032258064516
0,0,534,117.46912075125373,"[1.0, -1.57]",7,0,8,0.17225806451612904
1,0,517,112.18083107719718,"[1.0, 0.0]",7,0,8,0.1667741935483871
2,0,534,117.49817728792428,"[0.0, -1.57]",7,0,8,0.17225806451612904
3,0,499,106.71820218311731,"[1.0, 1.57]",7,0,8,0.16096774193548388
4,0,499,106.68914564644663,"[0.0, 1.57]",7,0,8,0.16096774193548388
5,0,517,112.18083107719724,"[0.0, 0.0]",7,0,8,0.1667741935483871
6,1,543,62.455411321506666,"[1.0, -1.57]",7,0,8,0.17516129032258065
7,1,543,62.42635478483599,"[1.0, 1.57]",7,0,8,0.17516129032258065
8,1,420,38.33848588487407,"[1.0, 0.0]",7,0,8,0.13548387096774195
9,1,527,59.24950677551285,"[0.0, -1.57]",7,0,8,0.17
10,1,539,61.6611993191759,"[0.0, 0.0]",7,0,8,0.17387096774193547
11,1,528,59.33667638552481,"[0.0, 1.57]",7,0,8,0.1703225806451613
0,0,507,92.71650286234993,"[0.0, -1.57]",8,0,8,0.1635483870967742
1,0,480,85.31289731867095,"[1.0, 0.0]",8,0,8,0.15483870967741936
2,0,539,101.43346386354273,"[1.0, -1.57]",8,0,8,0.17387096774193547
3,0,527,98.1733204490966,"[0.0, 0.0]",8,0,8,0.17
4,0,539,101.35501121453188,"[1.0, 1.57]",8,0,8,0.17387096774193547
5,0,508,92.86469119937016,"[0.0, 1.57]",8,0,8,0.1638709677419355
6,1,462,31.40817903851865,"[1.0, 0.0]",8,0,8,0.14903225806451612
7,1,565,48.54766146930827,"[0.0, -1.57]",8,0,8,0.18225806451612903
8,1,565,48.602868888982485,"[1.0, -1.57]",8,0,8,0.18225806451612903
9,1,580,51.16468687211091,"[0.0, 0.0]",8,0,8,0.1870967741935484
10,1,465,31.91957408392186,"[0.0, 1.57]",8,0,8,0.15
11,1,463,31.58929811709895,"[1.0, 1.57]",8,0,8,0.14935483870967742
0,0,514,68.81169014341393,"[0.0, 0.0]",9,0,8,0.16580645161290322
1,0,541,74.80024235123268,"[1.0, -1.57]",9,0,8,0.17451612903225808
2,0,514,68.8291240654163,"[1.0, 0.0]",9,0,8,0.16580645161290322
3,0,495,64.61011494083884,"[1.0, 1.57]",9,0,8,0.1596774193548387
4,0,541,74.86997803924223,"[0.0, -1.57]",9,0,8,0.17451612903225808
5,0,495,64.58396405783516,"[0.0, 1.57]",9,0,8,0.1596774193548387
6,1,524,14.6183435989997,"[1.0, 0.0]",9,0,8,0.16903225806451613
7,1,505,12.430386387700358,"[0.0, -1.57]",9,0,8,0.1629032258064516
8,1,523,14.44400437897584,"[0.0, 0.0]",9,0,8,0.16870967741935483
