Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
3,0,502,122.11537498168354,"[0.0, 0.0]",0,0,9,0.16193548387096773
4,0,319,63.07034209580284,"[0.0, 1.57]",0,0,9,0.10290322580645161
5,0,319,62.95949999055636,"[0.0, -1.57]",0,0,9,0.10290322580645161
6,1,321,63.971467095667705,"[0.0, -1.57]",0,0,9,0.10354838709677419
7,1,506,123.84674998142388,"[0.0, 0.0]",0,0,9,0.16322580645161291
8,1,759,210.7355328631295,"[1.0, -1.57]",0,0,9,0.24483870967741936
9,1,605,157.2710328711481,"[1.0, 1.57]",0,0,9,0.19516129032258064
10,1,590,152.21469076664306,"[1.0, 0.0]",0,0,9,0.19032258064516128
11,1,319,63.19237499052135,"[0.0, 1.57]",0,0,9,0.10290322580645161
0,0,817,206.66249996900203,"[1.0, 1.57]",1,0,9,0.2635483870967742
1,0,246,33.8287499949257,"[0.0, 1.57]",1,0,9,0.07935483870967742
2,0,767,190.5749999714144,"[1.0, 0.0]",1,0,9,0.24741935483870967
3,0,789,197.5499999703684,"[1.0, -1.57]",1,0,9,0.25451612903225806
4,0,219,26.774999995983784,"[0.0, -1.57]",1,0,9,0.07064516129032258
5,0,262,38.05874999429108,"[0.0, 0.0]",1,0,9,0.08451612903225807
6,1,798,200.4749999699298,"[1.0, 0.0]",1,0,9,0.2574193548387097
7,1,793,198.899999970166,"[1.0, 1.57]",1,0,9,0.2558064516129032
8,1,251,35.14499999472824,"[0.0, 1.57]",1,0,9,0.08096774193548387
9,1,776,193.38749997099265,"[1.0, -1.57]",1,0,9,0.2503225806451613
10,1,221,27.281249995907853,"[0.0, -1.57]",1,0,9,0.07129032258064516
11,1,261,37.7212499943417,"[0.0, 0.0]",1,0,9,0.08419354838709678
0,0,763,213.272940757486,"[1.0, -1.57]",0,1,9,0.2461290322580645
1,0,324,65.30849999020398,"[0.0, -1.57]",0,1,9,0.10451612903225807
2,0,576,148.45162497773376,"[1.0, 0.0]",0,1,9,0.18580645161290324
3,0,623,164.5655328700541,"[1.0, 1.57]",0,1,9,0.20096774193548386
4,0,313,61.86599999072038,"[0.0, 1.57]",0,1,9,0.10096774193548387
5,0,501,123.02609208681014,"[0.0, 0.0]",0,1,9,0.16161290322580646
6,1,754,208.9889999686547,"[1.0, -1.57]",0,1,9,0.2432258064516129
7,1,320,63.5608420957293,"[0.0, 1.57]",0,1,9,0.1032258064516129
8,1,594,153.5983815559092,"[1.0, 0.0]",0,1,9,0.19161290322580646
9,1,626,164.52556576479694,"[1.0, 1.57]",0,1,9,0.20193548387096774
10,1,482,115.94871708787171,"[0.0, 0.0]",0,1,9,0.15548387096774194
11,1,324,64.7044342008209,"[0.0, -1.57]",0,1,9,0.10451612903225807
0,0,797,200.2499999699636,"[1.0, -1.57]",1,1,9,0.25709677419354837
1,0,780,194.73749997079025,"[1.0, 1.57]",1,1,9,0.25161290322580643
2,0,241,32.45624999513159,"[0.0, 1.57]",1,1,9,0.07774193548387097
3,0,279,42.61499999360758,"[0.0, 0.0]",1,1,9,0.09
4,0,220,26.921249995961848,"[0.0, -1.57]",1,1,9,0.07096774193548387
5,0,783,195.7499999706384,"[1.0, 0.0]",1,1,9,0.2525806451612903
6,1,805,202.7249999695924,"[1.0, 1.57]",1,1,9,0.25967741935483873
7,1,742,182.58749997261225,"[1.0, 0.0]",1,1,9,0.23935483870967741
8,1,215,25.71749999614241,"[0.0, -1.57]",1,1,9,0.06935483870967742
9,1,238,31.71374999524298,"[0.0, 1.57]",1,1,9,0.07677419354838709
10,1,293,46.451249993032114,"[0.0, 0.0]",1,1,9,0.09451612903225806
11,1,807,203.3999999694912,"[1.0, -1.57]",1,1,9,0.2603225806451613
0,0,517,127.60762498085975,"[0.0, 0.0]",0,0,6,0.1667741935483871
1,0,606,157.71256576581845,"[1.0, 0.0]",0,0,6,0.19548387096774195
2,0,310,60.594749990911,"[0.0, 1.57]",0,0,6,0.1
3,0,600,155.76690787137386,"[1.0, 1.57]",0,0,6,0.1935483870967742
4,0,745,205.72312496914444,"[1.0, -1.57]",0,0,6,0.2403225806451613
5,0,322,64.0974670956488,"[0.0, -1.57]",0,0,6,0.10387096774193548
6,1,307,60.02721709625928,"[0.0, 1.57]",0,0,6,0.09903225806451613
7,1,525,130.74690787512583,"[0.0, 0.0]",0,0,6,0.1693548387096774
8,1,598,155.65553287139048,"[1.0, 1.57]",0,0,6,0.1929032258064516
9,1,755,210.3457499684512,"[1.0, -1.57]",0,0,6,0.2435483870967742
10,1,316,62.76712499058521,"[0.0, -1.57]",0,0,6,0.10193548387096774
11,1,599,156.11115787132186,"[1.0, 0.0]",0,0,6,0.1932258064516129
0,0,790,197.99999997030093,"[1.0, 0.0]",1,0,6,0.25483870967741934
1,0,278,42.45749999363119,"[0.0, 0.0]",1,0,6,0.08967741935483871
2,0,247,34.06499999489024,"[0.0, 1.57]",1,0,6,0.07967741935483871
3,0,226,28.518749995722224,"[0.0, -1.57]",1,0,6,0.07290322580645162
4,0,763,189.2249999716168,"[1.0, 1.57]",1,0,6,0.2461290322580645
5,0,796,199.91249997001427,"[1.0, -1.57]",1,0,6,0.2567741935483871
6,1,226,28.619999995707037,"[0.0, -1.57]",1,0,6,0.07290322580645162
7,1,805,202.8374999695756,"[1.0, 0.0]",1,0,6,0.25967741935483873
8,1,246,33.806249994929054,"[0.0, 1.57]",1,0,6,0.07935483870967742
9,1,265,38.812499994178005,"[0.0, 0.0]",1,0,6,0.08548387096774193
10,1,812,205.0874999692381,"[1.0, 1.57]",1,0,6,0.26193548387096777
11,1,746,183.93749997240977,"[1.0, -1.57]",1,0,6,0.24064516129032257
0,0,320,63.99224999040142,"[0.0, 1.57]",0,1,6,0.1032258064516129
1,0,752,208.9535328633968,"[1.0, -1.57]",0,1,6,0.24258064516129033
2,0,495,120.69118419242348,"[0.0, 0.0]",0,1,6,0.1596774193548387
3,0,588,152.08359866139966,"[1.0, 0.0]",0,1,6,0.1896774193548387
4,0,628,165.7096578698824,"[1.0, 1.57]",0,1,6,0.20258064516129032
5,0,317,62.95949999055633,"[0.0, -1.57]",0,1,6,0.10225806451612904
6,1,612,159.59072366027377,"[1.0, 1.57]",0,1,6,0.19741935483870968
7,1,325,65.16568420075177,"[0.0, 1.57]",0,1,6,0.10483870967741936
8,1,601,155.9103157660889,"[1.0, 0.0]",0,1,6,0.1938709677419355
9,1,313,61.46496709604364,"[0.0, -1.57]",0,1,6,0.10096774193548387
10,1,507,124.10437498138528,"[0.0, 0.0]",0,1,6,0.1635483870967742
11,1,742,204.67065786403904,"[1.0, -1.57]",0,1,6,0.23935483870967741
0,0,802,201.82499996972737,"[1.0, 0.0]",1,1,6,0.25870967741935486
1,0,223,27.76499999583529,"[0.0, -1.57]",1,1,6,0.07193548387096774
2,0,796,199.799999970031,"[1.0, -1.57]",1,1,6,0.2567741935483871
3,0,740,181.9124999727134,"[1.0, 1.57]",1,1,6,0.23870967741935484
4,0,244,33.18749999502188,"[0.0, 1.57]",1,1,6,0.07870967741935483
5,0,295,47.0024999929494,"[0.0, 0.0]",1,1,6,0.09516129032258064
6,1,272,40.88249999386749,"[0.0, 0.0]",1,1,6,0.08774193548387096
7,1,775,193.27499997100952,"[1.0, 0.0]",1,1,6,0.25
8,1,252,35.42624999468603,"[0.0, 1.57]",1,1,6,0.08129032258064516
9,1,792,198.6749999701997,"[1.0, -1.57]",1,1,6,0.25548387096774194
10,1,793,199.0124999701492,"[1.0, 1.57]",1,1,6,0.2558064516129032
11,1,216,25.931249996110346,"[0.0, -1.57]",1,1,6,0.0696774193548387
0,0,318,63.313874990503166,"[0.0, 1.57]",0,0,3,0.10258064516129033
1,0,577,148.53428287245822,"[1.0, 0.0]",0,0,3,0.18612903225806451
2,0,754,209.7635328632753,"[1.0, -1.57]",0,0,3,0.2432258064516129
3,0,329,66.81096709524189,"[0.0, -1.57]",0,0,3,0.10612903225806451
4,0,607,158.67224997620113,"[1.0, 1.57]",0,0,3,0.19580645161290322
5,0,515,127.5300591913978,"[0.0, 0.0]",0,0,3,0.16612903225806452
6,1,738,204.153217074643,"[1.0, -1.57]",0,0,3,0.23806451612903226
7,1,512,126.41234208630226,"[0.0, 0.0]",0,0,3,0.16516129032258065
8,1,310,60.832717096138495,"[0.0, -1.57]",0,0,3,0.1
9,1,323,64.8629999902708,"[0.0, 1.57]",0,0,3,0.10419354838709677
10,1,599,155.94465787134686,"[1.0, 0.0]",0,0,3,0.1932258064516129
11,1,618,162.5607828703548,"[1.0, 1.57]",0,0,3,0.1993548387096774
0,0,279,42.61499999360757,"[0.0, 0.0]",1,0,3,0.09
1,0,778,194.06249997089137,"[1.0, 1.57]",1,0,3,0.2509677419354839
2,0,805,202.8374999695756,"[1.0, 0.0]",1,0,3,0.25967741935483873
3,0,763,189.3374999716,"[1.0, -1.57]",1,0,3,0.2461290322580645
4,0,222,27.438749995884223,"[0.0, -1.57]",1,0,3,0.07161290322580645
5,0,253,35.62874999465566,"[0.0, 1.57]",1,0,3,0.08161290322580646
6,1,813,205.42499996918747,"[1.0, 1.57]",1,0,3,0.26225806451612904
7,1,218,26.538749996019224,"[0.0, -1.57]",1,0,3,0.0703225806451613
8,1,804,202.49999996962612,"[1.0, 0.0]",1,0,3,0.2593548387096774
9,1,739,181.6874999727472,"[1.0, -1.57]",1,0,3,0.23838709677419354
10,1,271,40.56749999391474,"[0.0, 0.0]",1,0,3,0.08741935483870968
11,1,255,36.23624999456448,"[0.0, 1.57]",1,0,3,0.08225806451612903
0,0,325,65.28209209547114,"[0.0, -1.57]",0,1,3,0.10483870967741936
1,0,507,124.40362498134044,"[0.0, 0.0]",0,1,3,0.1635483870967742
2,0,766,213.3371249680026,"[1.0, -1.57]",0,1,3,0.2470967741935484
3,0,574,146.93956576743426,"[1.0, 0.0]",0,1,3,0.18516129032258064
4,0,313,61.56621709602849,"[0.0, 1.57]",0,1,3,0.10096774193548387
5,0,615,160.82437497587833,"[1.0, 1.57]",0,1,3,0.19838709677419356
6,1,775,217.46812496738312,"[1.0, -1.57]",0,1,3,0.25
7,1,597,155.37712497669514,"[1.0, 0.0]",0,1,3,0.1925806451612903
8,1,308,60.36134209620919,"[0.0, -1.57]",0,1,3,0.09935483870967741
9,1,322,64.72124999029204,"[0.0, 1.57]",0,1,3,0.10387096774193548
10,1,487,118.2734999822598,"[0.0, 0.0]",0,1,3,0.1570967741935484
11,1,611,160.12065787072055,"[1.0, 1.57]",0,1,3,0.19709677419354837
0,0,278,42.47999999362784,"[0.0, 0.0]",1,1,3,0.08967741935483871
1,0,767,190.6874999713976,"[1.0, 0.0]",1,1,3,0.24741935483870967
2,0,218,26.471249996029357,"[0.0, -1.57]",1,1,3,0.0703225806451613
3,0,790,197.99999997030096,"[1.0, 1.57]",1,1,3,0.25483870967741934
4,0,255,36.17999999457293,"[0.0, 1.57]",1,1,3,0.08225806451612903
5,0,792,198.67499997019968,"[1.0, -1.57]",1,1,3,0.25548387096774194
6,1,804,202.4999999696262,"[1.0, 1.57]",1,1,3,0.2593548387096774
7,1,282,43.48124999347763,"[0.0, 0.0]",1,1,3,0.09096774193548388
8,1,258,36.944999994458165,"[0.0, 1.57]",1,1,3,0.0832258064516129
9,1,741,182.2499999726629,"[1.0, 0.0]",1,1,3,0.23903225806451614
10,1,218,26.504999996024285,"[0.0, -1.57]",1,1,3,0.0703225806451613
11,1,797,200.2499999699635,"[1.0, -1.57]",1,1,3,0.25709677419354837
