timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
0,21.655601739883423,5,"[0, 0]",21.659369945526123,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.5707963267948961, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
1,15.860019207000732,4,"[0, 0]",15.866008996963501,1,"[[2.0, 3.0, -1.5707963267948961, 0], [2.0, 2.0, -1.5707963267948961, 1]]","[[2.0, 5.0, 1.5707963267948961, 0], [2.0, 6.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
2,15.139891624450684,4,"[0, 0]",15.144009590148926,1,"[[2.0, 2.0, -1.5707963267948961, 0], [2.0, 1.0, 0.0, 1]]","[[2.0, 6.0, 1.5707963267948961, 0], [2.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
3,14.9456787109375,4,"[0, 0]",14.952561140060425,1,"[[2.0, 1.0, 0.0, 0], [3.0, 1.0, 0.0, 1]]","[[2.0, 7.0, 0.0, 0], [3.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
4,7.405211925506592,3,"[0, 0]",7.408551216125488,1,"[[3.0, 1.0, 0.0, 0], [4.0, 1.0, 0.0, 1]]","[[3.0, 7.0, 0.0, 0], [4.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
5,2.173241138458252,2,"[0, 0]",2.176996231079101,1,"[[4.0, 1.0, 0.0, 0], [5.0, 1.0, 0.0, 1]]","[[4.0, 7.0, 0.0, 0], [5.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
6,1.005756378173828,2,"[0, 0]",1.009122610092163,1,"[[5.0, 1.0, 0.0, 0], [6.0, 1.0, 0.0, 1]]","[[5.0, 7.0, 0.0, 0], [6.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
0,26.551414728164673,5,"[0, 0]",26.554931163787842,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.5707963267948961, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
1,16.124823808670044,4,"[0, 0]",16.128112077713013,1,"[[2.0, 3.0, -1.5707963267948961, 0], [2.0, 2.0, -1.5707963267948961, 1]]","[[2.0, 5.0, 1.5707963267948961, 0], [2.0, 6.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
2,15.284404039382935,4,"[0, 0]",15.288175582885742,1,"[[2.0, 2.0, -1.5707963267948961, 0], [2.0, 1.0, 0.0, 1]]","[[2.0, 6.0, 1.5707963267948961, 0], [2.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
3,15.539857625961304,4,"[0, 0]",15.545397281646729,1,"[[2.0, 1.0, 0.0, 0], [3.0, 1.0, 0.0, 1]]","[[2.0, 7.0, 0.0, 0], [3.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
4,7.243123292922974,3,"[0, 0]",7.246778964996338,1,"[[3.0, 1.0, 0.0, 0], [4.0, 1.0, 0.0, 1]]","[[3.0, 7.0, 0.0, 0], [4.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
5,2.081748247146606,2,"[0, 0]",2.085287570953369,1,"[[4.0, 1.0, 0.0, 0], [5.0, 1.0, 0.0, 1]]","[[4.0, 7.0, 0.0, 0], [5.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
6,0.870837450027465,2,"[0, 0]",0.8741235733032221,1,"[[5.0, 1.0, 0.0, 0], [6.0, 1.0, 1.5707963267948961, 1]]","[[5.0, 7.0, 0.0, 0], [6.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
0,19.733932495117188,5,"[0, 0]",19.737441062927246,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.5707963267948961, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
1,12.611354351043701,4,"[0, 0]",12.614811182022095,1,"[[2.0, 3.0, -1.5707963267948961, 0], [2.0, 2.0, -1.5707963267948961, 1]]","[[2.0, 5.0, 1.5707963267948961, 0], [2.0, 6.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
2,11.92728066444397,4,"[0, 0]",11.93064260482788,1,"[[2.0, 2.0, -1.5707963267948961, 0], [2.0, 1.0, 0.0, 1]]","[[2.0, 6.0, 1.5707963267948961, 0], [2.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
3,11.36236023902893,4,"[0, 0]",11.36544919013977,1,"[[2.0, 1.0, 0.0, 0], [3.0, 1.0, 0.0, 1]]","[[2.0, 7.0, 0.0, 0], [3.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
4,5.982563018798828,3,"[0, 0]",5.985510349273682,1,"[[3.0, 1.0, 0.0, 0], [4.0, 1.0, 0.0, 1]]","[[3.0, 7.0, 0.0, 0], [4.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
5,1.893334150314331,2,"[0, 0]",1.8989813327789302,1,"[[4.0, 1.0, 0.0, 0], [5.0, 1.0, 0.0, 1]]","[[4.0, 7.0, 0.0, 0], [5.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
6,0.7637670040130611,2,"[0, 0]",0.767160892486572,1,"[[5.0, 1.0, 0.0, 0], [6.0, 1.0, 1.5707963267948961, 1]]","[[5.0, 7.0, 0.0, 0], [6.0, 7.0, -1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
0,19.757094383239746,5,"[0, 0]",19.76034116744995,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.5707963267948961, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
1,12.673418998718262,4,"[0, 0]",12.676770687103271,1,"[[2.0, 3.0, -1.5707963267948961, 0], [2.0, 2.0, -1.5707963267948961, 1]]","[[2.0, 5.0, 1.5707963267948961, 0], [2.0, 6.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
2,11.684984683990479,4,"[0, 0]",11.688210487365723,1,"[[2.0, 2.0, -1.5707963267948961, 0], [2.0, 1.0, 0.0, 1]]","[[2.0, 6.0, 1.5707963267948961, 0], [2.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
3,11.667628049850464,4,"[0, 0]",11.670982360839844,1,"[[2.0, 1.0, 0.0, 0], [3.0, 1.0, 0.0, 1]]","[[2.0, 7.0, 0.0, 0], [3.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
4,5.9290077686309814,3,"[0, 0]",5.932296276092529,1,"[[3.0, 1.0, 0.0, 0], [4.0, 1.0, 0.0, 1]]","[[3.0, 7.0, 0.0, 0], [4.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
5,1.815108060836792,2,"[0, 0]",1.818749666213989,1,"[[4.0, 1.0, 0.0, 0], [5.0, 1.0, 0.0, 1]]","[[4.0, 7.0, 0.0, 0], [5.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
6,0.8043684959411621,2,"[0, 0]",0.8077785968780511,1,"[[5.0, 1.0, 0.0, 0], [6.0, 1.0, -1.5707963267948961, 1]]","[[5.0, 7.0, 0.0, 0], [6.0, 7.0, -1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
0,18.758075952529907,5,"[0, 0]",18.76155686378479,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.5707963267948961, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
1,12.047938108444214,4,"[0, 0]",12.05117130279541,1,"[[2.0, 3.0, -1.5707963267948961, 0], [2.0, 2.0, -1.5707963267948961, 1]]","[[2.0, 5.0, 1.5707963267948961, 0], [2.0, 6.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
2,11.082324266433716,4,"[0, 0]",11.085763454437256,1,"[[2.0, 2.0, -1.5707963267948961, 0], [2.0, 1.0, 0.0, 1]]","[[2.0, 6.0, 1.5707963267948961, 0], [2.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
3,11.027846574783325,4,"[0, 0]",11.0311119556427,1,"[[2.0, 1.0, 0.0, 0], [3.0, 1.0, 0.0, 1]]","[[2.0, 7.0, 0.0, 0], [3.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
4,5.624030351638794,3,"[0, 0]",5.627506732940674,1,"[[3.0, 1.0, 0.0, 0], [4.0, 1.0, 0.0, 1]]","[[3.0, 7.0, 0.0, 0], [4.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
5,1.79167890548706,2,"[0, 0]",1.79478645324707,1,"[[4.0, 1.0, 0.0, 0], [5.0, 1.0, 0.0, 1]]","[[4.0, 7.0, 0.0, 0], [5.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
6,0.7246205806732171,2,"[0, 0]",0.727704524993896,1,"[[5.0, 1.0, 0.0, 0], [6.0, 1.0, -1.5707963267948961, 1]]","[[5.0, 7.0, 0.0, 0], [6.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
0,18.59419274330139,5,"[0, 0]",18.598077058792114,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.5707963267948961, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
1,12.038344383239746,4,"[0, 0]",12.042060852050781,1,"[[2.0, 3.0, -1.5707963267948961, 0], [2.0, 2.0, -1.5707963267948961, 1]]","[[2.0, 5.0, 1.5707963267948961, 0], [2.0, 6.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
2,11.099125862121582,4,"[0, 0]",11.102540493011475,1,"[[2.0, 2.0, -1.5707963267948961, 0], [2.0, 1.0, 0.0, 1]]","[[2.0, 6.0, 1.5707963267948961, 0], [2.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
3,11.309339046478271,4,"[0, 0]",11.312432289123535,1,"[[2.0, 1.0, 0.0, 0], [3.0, 1.0, 0.0, 1]]","[[2.0, 7.0, 0.0, 0], [3.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
4,5.637000322341919,3,"[0, 0]",5.6400065422058105,1,"[[3.0, 1.0, 0.0, 0], [4.0, 1.0, 0.0, 1]]","[[3.0, 7.0, 0.0, 0], [4.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
5,1.7697265148162842,2,"[0, 0]",1.772849559783935,1,"[[4.0, 1.0, 0.0, 0], [5.0, 1.0, 0.0, 1]]","[[4.0, 7.0, 0.0, 0], [5.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
6,0.738114118576049,2,"[0, 0]",0.7424407005310051,1,"[[5.0, 1.0, 0.0, 0], [6.0, 1.0, 0.0, 1]]","[[5.0, 7.0, 0.0, 0], [6.0, 7.0, -1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
0,19.05174422264099,5,"[0, 0]",19.055142402648926,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.5707963267948961, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
1,12.114694118499756,4,"[0, 0]",12.118176460266113,1,"[[2.0, 3.0, -1.5707963267948961, 0], [2.0, 2.0, -1.5707963267948961, 1]]","[[2.0, 5.0, 1.5707963267948961, 0], [2.0, 6.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
2,11.612004280090332,4,"[0, 0]",11.615306854248047,1,"[[2.0, 2.0, -1.5707963267948961, 0], [2.0, 1.0, 0.0, 1]]","[[2.0, 6.0, 1.5707963267948961, 0], [2.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
3,11.807273864746094,4,"[0, 0]",11.810486078262329,1,"[[2.0, 1.0, 0.0, 0], [3.0, 1.0, 0.0, 1]]","[[2.0, 7.0, 0.0, 0], [3.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
4,5.894084692001343,3,"[0, 0]",5.897191286087036,1,"[[3.0, 1.0, 0.0, 0], [4.0, 1.0, 0.0, 1]]","[[3.0, 7.0, 0.0, 0], [4.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
5,1.795055389404296,2,"[0, 0]",1.79819655418396,1,"[[4.0, 1.0, 0.0, 0], [5.0, 1.0, 0.0, 1]]","[[4.0, 7.0, 0.0, 0], [5.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
6,0.766445636749267,2,"[0, 0]",0.7696144580841061,1,"[[5.0, 1.0, 0.0, 0], [6.0, 1.0, 1.5707963267948961, 1]]","[[5.0, 7.0, 0.0, 0], [6.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
0,18.772278785705566,5,"[0, 0]",18.77560305595398,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.5707963267948961, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
1,12.366243600845337,4,"[0, 0]",12.370832443237305,1,"[[2.0, 3.0, -1.5707963267948961, 0], [2.0, 2.0, -1.5707963267948961, 1]]","[[2.0, 5.0, 1.5707963267948961, 0], [2.0, 6.0, 1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
2,11.423867464065552,4,"[0, 0]",11.42756986618042,1,"[[2.0, 2.0, -1.5707963267948961, 0], [2.0, 1.0, 0.0, 1]]","[[2.0, 6.0, 1.5707963267948961, 0], [2.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
3,11.744319915771484,4,"[0, 0]",11.747681140899658,1,"[[2.0, 1.0, 0.0, 0], [3.0, 1.0, 0.0, 1]]","[[2.0, 7.0, 0.0, 0], [3.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
4,5.868892431259155,3,"[0, 0]",5.8744354248046875,1,"[[3.0, 1.0, 0.0, 0], [4.0, 1.0, 0.0, 1]]","[[3.0, 7.0, 0.0, 0], [4.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
5,2.111200332641601,2,"[0, 0]",2.114320755004883,1,"[[4.0, 1.0, 0.0, 0], [5.0, 1.0, 0.0, 1]]","[[4.0, 7.0, 0.0, 0], [5.0, 7.0, 0.0, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
6,0.7525060176849361,2,"[0, 0]",0.7557601928710931,1,"[[5.0, 1.0, 0.0, 0], [6.0, 1.0, 1.5707963267948961, 1]]","[[5.0, 7.0, 0.0, 0], [6.0, 7.0, -1.5707963267948961, 1]]","[[0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
