Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
4,0,464,143.31700125071782,"[0.0, 0.0]",0,1,1,0.14967741935483872
5,0,318,85.96598282611983,"[0.0, -1.57]",0,1,1,0.10258064516129033
6,1,324,88.6852841015452,"[0.0, 1.57]",0,1,1,0.10451612903225807
7,1,431,130.80835370740908,"[1.0, 1.57]",0,1,1,0.13903225806451613
8,1,496,156.96217457752647,"[1.0, 0.0]",0,1,1,0.16
9,1,439,133.84229548311146,"[0.0, 0.0]",0,1,1,0.14161290322580644
10,1,1086,407.2328140460285,"[1.0, -1.57]",0,1,1,0.3503225806451613
11,1,324,88.73431700356188,"[0.0, -1.57]",0,1,1,0.10451612903225807
0,0,1013,368.7363553473052,"[1.0, 0.0]",1,1,1,0.3267741935483871
1,0,234,53.2940226970272,"[0.0, -1.57]",1,1,1,0.07548387096774194
2,0,537,170.20162459095926,"[1.0, -1.57]",1,1,1,0.1732258064516129
3,0,283,71.23904519253998,"[0.0, 1.57]",1,1,1,0.09129032258064516
4,0,588,190.7879110078948,"[1.0, 1.57]",1,1,1,0.1896774193548387
5,0,445,133.38992412837635,"[0.0, 0.0]",1,1,1,0.1435483870967742
6,1,559,178.6036786842247,"[1.0, 1.57]",1,1,1,0.1803225806451613
7,1,539,170.48647121590236,"[1.0, -1.57]",1,1,1,0.17387096774193547
8,1,1012,367.466994222559,"[1.0, 0.0]",1,1,1,0.32645161290322583
9,1,308,80.1468584247601,"[0.0, 1.57]",1,1,1,0.09935483870967741
10,1,224,49.46397659910902,"[0.0, -1.57]",1,1,1,0.07225806451612904
11,1,458,138.20368431820296,"[0.0, 0.0]",1,1,1,0.14774193548387096
0,0,523,146.00074834579976,"[1.0, -1.57]",2,1,1,0.16870967741935483
1,0,289,63.04510461239106,"[0.0, 1.57]",2,1,1,0.09322580645161291
2,0,427,111.26371610274724,"[0.0, 0.0]",2,1,1,0.13774193548387098
3,0,1062,352.207966429558,"[1.0, 0.0]",2,1,1,0.34258064516129033
4,0,523,146.07692884578452,"[1.0, 1.57]",2,1,1,0.16870967741935483
5,0,276,58.78892923824228,"[0.0, -1.57]",2,1,1,0.08903225806451613
6,1,287,62.142967112571455,"[0.0, -1.57]",2,1,1,0.09258064516129032
7,1,528,147.29964409554,"[1.0, -1.57]",2,1,1,0.1703225806451613
8,1,507,139.7226003470552,"[1.0, 1.57]",2,1,1,0.1635483870967742
9,1,424,109.63658810307273,"[0.0, 0.0]",2,1,1,0.1367741935483871
10,1,1071,354.49802880410016,"[1.0, 0.0]",2,1,1,0.3454838709677419
11,1,283,60.86539461282699,"[0.0, 1.57]",2,1,1,0.09129032258064516
0,0,669,152.7655038444453,"[1.0, 1.57]",3,1,1,0.21580645161290324
1,0,317,50.0645306149869,"[0.0, -1.57]",3,1,1,0.10225806451612904
2,0,317,50.11045761497772,"[0.0, 1.57]",3,1,1,0.10225806451612904
3,0,665,151.59272509467996,"[1.0, -1.57]",3,1,1,0.21451612903225806
4,0,779,186.711297712656,"[1.0, 0.0]",3,1,1,0.25129032258064515
5,0,353,60.0069059879984,"[0.0, 0.0]",3,1,1,0.11387096774193549
6,1,764,298.8617511902265,"[1.0, 0.0]",3,1,1,0.24645161290322581
7,1,320,99.8411973550319,"[0.0, 0.0]",3,1,1,0.1032258064516129
8,1,748,291.4068149417176,"[1.0, 1.57]",3,1,1,0.24129032258064517
9,1,796,313.77162368724413,"[1.0, -1.57]",3,1,1,0.2567741935483871
10,1,243,67.75626711144884,"[0.0, 1.57]",3,1,1,0.07838709677419355
11,1,229,62.04409648759134,"[0.0, -1.57]",3,1,1,0.07387096774193548
0,0,522,291.2695318266751,"[0.0, 0.0]",0,0,4,0.16838709677419356
1,0,574,325.3859605205946,"[0.0, -1.57]",0,0,4,0.18516129032258064
2,0,411,220.17984522376423,"[1.0, 1.57]",0,0,4,0.1325806451612903
3,0,646,372.187271667719,"[1.0, -1.57]",0,0,4,0.20838709677419354
4,0,378,199.36968602586637,"[1.0, 0.0]",0,0,4,0.12193548387096774
5,0,569,321.58110265004547,"[0.0, 1.57]",0,0,4,0.1835483870967742
6,1,347,179.72635658601945,"[1.0, 0.0]",0,0,4,0.11193548387096774
7,1,746,438.16465367619577,"[1.0, -1.57]",0,0,4,0.24064516129032257
8,1,494,273.6312231402147,"[0.0, -1.57]",0,0,4,0.15935483870967743
9,1,556,313.4834237120575,"[1.0, 1.57]",0,0,4,0.17935483870967742
10,1,433,234.2609158514717,"[0.0, 0.0]",0,0,4,0.1396774193548387
11,1,524,292.9310039482598,"[0.0, 1.57]",0,0,4,0.16903225806451613
0,0,591,310.9886182272744,"[1.0, 0.0]",1,0,4,0.19064516129032258
1,0,500,255.94674898828396,"[1.0, -1.57]",1,0,4,0.16129032258064516
2,0,604,318.80237056932253,"[0.0, 0.0]",1,0,4,0.19483870967741934
3,0,488,248.9296252002136,"[1.0, 1.57]",1,0,4,0.15741935483870967
4,0,437,217.9755753906153,"[0.0, -1.57]",1,0,4,0.14096774193548386
5,0,480,243.81153540384952,"[0.0, 1.57]",1,0,4,0.15483870967741936
6,1,623,330.4738886714986,"[0.0, 0.0]",1,0,4,0.20096774193548386
7,1,446,223.29165779611168,"[0.0, 1.57]",1,0,4,0.14387096774193547
8,1,447,223.89872436969347,"[1.0, 1.57]",1,0,4,0.14419354838709678
9,1,489,249.06899848965944,"[1.0, -1.57]",1,0,4,0.15774193548387097
10,1,444,222.1247145681694,"[0.0, -1.57]",1,0,4,0.1432258064516129
11,1,651,347.432464884459,"[1.0, 0.0]",1,0,4,0.21
0,0,454,39.36107924212818,"[1.0, -1.57]",2,0,4,0.1464516129032258
1,0,593,65.38856623692276,"[1.0, 0.0]",2,0,4,0.19129032258064516
2,0,541,55.40272423891976,"[0.0, 1.57]",2,0,4,0.17451612903225808
3,0,448,38.28671549234303,"[1.0, 1.57]",2,0,4,0.14451612903225808
4,0,519,51.35212686472981,"[0.0, -1.57]",2,0,4,0.16741935483870968
5,0,545,56.27861773874468,"[0.0, 0.0]",2,0,4,0.17580645161290323
6,1,458,47.50656074049896,"[1.0, 0.0]",2,0,4,0.14774193548387096
7,1,682,93.86412635622628,"[0.0, 0.0]",2,0,4,0.22
8,1,501,56.0563638637894,"[1.0, -1.57]",2,0,4,0.16161290322580646
9,1,472,50.37289761492594,"[0.0, 1.57]",2,0,4,0.15225806451612903
10,1,518,59.488586988103,"[1.0, 1.57]",2,0,4,0.16709677419354838
11,1,469,49.76190449004813,"[0.0, -1.57]",2,0,4,0.15129032258064515
0,0,535,15.101781746979484,"[1.0, 1.57]",3,0,4,0.17258064516129032
1,0,490,9.94155524801172,"[0.0, -1.57]",3,0,4,0.15806451612903225
2,0,488,9.782450998043547,"[0.0, 1.57]",3,0,4,0.15741935483870967
3,0,508,11.983666497603316,"[0.0, 0.0]",3,0,4,0.1638709677419355
4,0,536,15.227260871954371,"[1.0, -1.57]",3,0,4,0.17290322580645162
5,0,543,15.95307149680917,"[1.0, 0.0]",3,0,4,0.17516129032258065
6,1,538,23.972253745205546,"[1.0, 0.0]",3,0,4,0.1735483870967742
7,1,536,23.693411245261355,"[1.0, 1.57]",3,0,4,0.17290322580645162
8,1,494,18.342095621331566,"[0.0, -1.57]",3,0,4,0.15935483870967743
9,1,534,23.504782495299057,"[1.0, -1.57]",3,0,4,0.17225806451612904
10,1,519,21.515979370696925,"[0.0, 0.0]",3,0,4,0.16741935483870968
11,1,479,16.3934786217212,"[0.0, 1.57]",3,0,4,0.15451612903225806
0,0,1112,420.3873825913824,"[1.0, -1.57]",0,1,4,0.35870967741935483
1,0,335,93.33169511949151,"[0.0, 1.57]",0,1,4,0.10806451612903226
2,0,325,89.62260418375898,"[0.0, -1.57]",0,1,4,0.10483870967741936
3,0,421,127.4499248483824,"[1.0, 1.57]",0,1,4,0.13580645161290322
4,0,475,149.28253431420384,"[1.0, 0.0]",0,1,4,0.1532258064516129
5,0,432,131.85726182743525,"[0.0, 0.0]",0,1,4,0.1393548387096774
6,1,324,88.02068294577398,"[0.0, -1.57]",0,1,4,0.10451612903225807
7,1,1068,397.001936461718,"[1.0, -1.57]",0,1,4,0.3445161290322581
8,1,425,127.47759161112803,"[1.0, 1.57]",0,1,4,0.13709677419354838
9,1,345,96.03005162416522,"[0.0, 1.57]",0,1,4,0.11129032258064517
10,1,505,159.4565447397528,"[1.0, 0.0]",0,1,4,0.1629032258064516
11,1,433,130.56999700479005,"[0.0, 0.0]",0,1,4,0.1396774193548387
0,0,561,178.91935030632095,"[1.0, 1.57]",1,1,4,0.18096774193548387
1,0,291,73.75159028788133,"[0.0, 1.57]",1,1,4,0.09387096774193548
2,0,974,350.8310421008861,"[1.0, 0.0]",1,1,4,0.3141935483870968
3,0,571,183.11236646337707,"[1.0, -1.57]",1,1,4,0.18419354838709678
4,0,236,53.69072559078648,"[0.0, -1.57]",1,1,4,0.07612903225806451
5,0,467,141.5289323203783,"[0.0, 0.0]",1,1,4,0.15064516129032257
6,1,297,76.44416670839534,"[0.0, 1.57]",1,1,4,0.09580645161290323
7,1,563,180.9280954177613,"[1.0, -1.57]",1,1,4,0.18161290322580645
8,1,1028,375.49886203016393,"[1.0, 0.0]",1,1,4,0.33161290322580644
9,1,460,139.5661808207707,"[0.0, 0.0]",1,1,4,0.14838709677419354
10,1,529,167.09077939047452,"[1.0, 1.57]",1,1,4,0.1706451612903226
11,1,223,49.436089450639145,"[0.0, -1.57]",1,1,4,0.07193548387096774
0,0,556,114.80465135203944,"[1.0, 1.57]",2,1,4,0.17935483870967742
1,0,557,115.13853335197268,"[1.0, -1.57]",2,1,4,0.17967741935483872
2,0,983,244.53967832609231,"[1.0, 0.0]",2,1,4,0.31709677419354837
3,0,446,83.26437523334744,"[0.0, 0.0]",2,1,4,0.14387096774193547
4,0,317,47.83014561543405,"[0.0, 1.57]",2,1,4,0.10225806451612904
5,0,241,28.440841494311847,"[0.0, -1.57]",2,1,4,0.07774193548387097
6,1,1117,453.987301409196,"[1.0, 0.0]",2,1,4,0.3603225806451613
7,1,505,175.69975271486098,"[1.0, -1.57]",2,1,4,0.1629032258064516
8,1,278,79.36003348412811,"[0.0, 1.57]",2,1,4,0.08967741935483871
9,1,284,81.84382760863144,"[0.0, -1.57]",2,1,4,0.09161290322580645
10,1,404,131.8773757236248,"[0.0, 0.0]",2,1,4,0.13032258064516128
11,1,512,178.68181833926457,"[1.0, 1.57]",2,1,4,0.16516129032258065
0,0,325,52.35349948952911,"[0.0, 1.57]",3,1,4,0.10483870967741936
1,0,670,153.1640845943655,"[1.0, -1.57]",3,1,4,0.2161290322580645
2,0,671,153.51837859429477,"[1.0, 1.57]",3,1,4,0.21645161290322582
3,0,749,177.49965371449846,"[1.0, 0.0]",3,1,4,0.24161290322580645
4,0,362,62.49516523750079,"[0.0, 0.0]",3,1,4,0.1167741935483871
5,0,323,51.75480823964885,"[0.0, -1.57]",3,1,4,0.10419354838709677
6,1,766,299.89510869002,"[1.0, 1.57]",3,1,4,0.2470967741935484
7,1,332,104.89070697902204,"[0.0, 0.0]",3,1,4,0.10709677419354839
8,1,739,287.3471961925296,"[1.0, -1.57]",3,1,4,0.23838709677419354
9,1,768,300.7808436898426,"[1.0, 0.0]",3,1,4,0.24774193548387097
10,1,250,70.67919261086419,"[0.0, -1.57]",3,1,4,0.08064516129032258
11,1,245,68.61903861127627,"[0.0, 1.57]",3,1,4,0.07903225806451612
0,0,449,244.13233160710163,"[1.0, 1.57]",0,0,7,0.14483870967741935
1,0,672,388.3232416571673,"[1.0, -1.57]",0,0,7,0.2167741935483871
2,0,430,231.985037520352,"[0.0, 0.0]",0,0,7,0.13870967741935483
3,0,583,330.62434814868067,"[0.0, 1.57]",0,0,7,0.18806451612903224
4,0,430,232.1094630916928,"[1.0, 0.0]",0,0,7,0.13870967741935483
5,0,536,299.9489093355966,"[0.0, -1.57]",0,0,7,0.17290322580645162
6,1,544,305.4187272584853,"[1.0, 1.57]",0,0,7,0.17548387096774193
7,1,484,266.8557039023312,"[0.0, -1.57]",0,0,7,0.15612903225806452
8,1,791,467.2735398287718,"[1.0, -1.57]",0,0,7,0.25516129032258067
9,1,456,248.77353199930255,"[0.0, 0.0]",0,0,7,0.14709677419354839
10,1,398,211.95017313682573,"[1.0, 0.0]",0,0,7,0.12838709677419355
11,1,427,230.39623548416455,"[0.0, 1.57]",0,0,7,0.13774193548387098
0,0,488,247.345336816864,"[0.0, 1.57]",1,0,7,0.15741935483870967
1,0,492,250.12212531839631,"[1.0, -1.57]",1,0,7,0.15870967741935485
2,0,443,220.9734706787367,"[1.0, 1.57]",1,0,7,0.14290322580645162
3,0,429,212.6830005450772,"[0.0, -1.57]",1,0,7,0.13838709677419356
4,0,630,333.1279789267932,"[1.0, 0.0]",1,0,7,0.2032258064516129
5,0,618,325.9687262250318,"[0.0, 0.0]",1,0,7,0.1993548387096774
6,1,393,191.2419621867709,"[0.0, -1.57]",1,0,7,0.1267741935483871
7,1,512,262.086558813163,"[1.0, 1.57]",1,0,7,0.16516129032258065
8,1,547,283.5537535682884,"[1.0, -1.57]",1,0,7,0.1764516129032258
9,1,453,226.68088783041617,"[0.0, 1.57]",1,0,7,0.1461290322580645
10,1,608,320.3373573898782,"[1.0, 0.0]",1,0,7,0.19612903225806452
11,1,587,307.26162222219386,"[0.0, 0.0]",1,0,7,0.18935483870967743
0,0,494,39.64976324207056,"[1.0, -1.57]",2,0,7,0.15935483870967743
1,0,660,69.10619286117893,"[0.0, 0.0]",2,0,7,0.2129032258064516
2,0,514,43.13283411637396,"[1.0, 1.57]",2,0,7,0.16580645161290322
3,0,474,36.19375649276134,"[1.0, 0.0]",2,0,7,0.1529032258064516
4,0,497,40.20990861695847,"[0.0, 1.57]",2,0,7,0.16032258064516128
5,0,461,34.104898118179385,"[0.0, -1.57]",2,0,7,0.14870967741935484
6,1,465,34.838909993032324,"[1.0, 0.0]",2,0,7,0.15
7,1,537,47.03826936559292,"[1.0, -1.57]",2,0,7,0.1732258064516129
8,1,513,43.0196568663966,"[1.0, 1.57]",2,0,7,0.16548387096774195
9,1,477,36.80638986763911,"[0.0, 1.57]",2,0,7,0.15387096774193548
10,1,489,38.77879049224469,"[0.0, -1.57]",2,0,7,0.15774193548387097
11,1,619,61.606969862679264,"[0.0, 0.0]",2,0,7,0.1996774193548387
0,0,528,14.319382497135985,"[1.0, -1.57]",3,0,7,0.1703225806451613
1,0,554,17.25707024654844,"[1.0, 0.0]",3,0,7,0.17870967741935484
2,0,543,15.967833746806248,"[1.0, 1.57]",3,0,7,0.17516129032258065
3,0,489,9.933353998013354,"[0.0, -1.57]",3,0,7,0.15774193548387097
4,0,488,9.824277373035176,"[0.0, 1.57]",3,0,7,0.15741935483870967
5,0,498,10.850253747829996,"[0.0, 0.0]",3,0,7,0.16064516129032258
6,1,537,23.85743624522851,"[1.0, -1.57]",3,0,7,0.1732258064516129
7,1,501,19.12449487117512,"[0.0, 1.57]",3,0,7,0.16161290322580646
8,1,536,23.74261874525145,"[1.0, 0.0]",3,0,7,0.17290322580645162
9,1,538,23.98865624520226,"[1.0, 1.57]",3,0,7,0.1735483870967742
10,1,483,16.88801399662233,"[0.0, -1.57]",3,0,7,0.1558064516129032
11,1,505,19.67807924606442,"[0.0, 0.0]",3,0,7,0.1629032258064516
0,0,438,134.32847235052608,"[1.0, 1.57]",0,1,7,0.14129032258064517
1,0,423,128.52716600680134,"[0.0, 0.0]",0,1,7,0.1364516129032258
2,0,478,150.7946609210763,"[1.0, 0.0]",0,1,7,0.15419354838709678
3,0,1119,424.09449049538335,"[1.0, -1.57]",0,1,7,0.36096774193548387
4,0,331,92.16511465925862,"[0.0, -1.57]",0,1,7,0.1067741935483871
5,0,311,84.37778185380316,"[0.0, 1.57]",0,1,7,0.1003225806451613
6,1,472,145.4441371264026,"[0.0, 0.0]",0,1,7,0.15225806451612903
7,1,475,146.5632122822171,"[1.0, 0.0]",0,1,7,0.1532258064516129
8,1,1101,409.5797800208644,"[1.0, -1.57]",0,1,7,0.35516129032258065
9,1,325,87.78395592923312,"[0.0, 1.57]",0,1,7,0.10483870967741936
10,1,323,86.97502697559501,"[0.0, -1.57]",0,1,7,0.10419354838709677
11,1,404,118.3963549564461,"[1.0, 1.57]",0,1,7,0.13032258064516128
0,0,546,174.13239205727848,"[1.0, -1.57]",1,1,7,0.1761290322580645
1,0,556,178.30816001039082,"[1.0, 1.57]",1,1,7,0.17935483870967742
2,0,295,75.89758853461177,"[0.0, 1.57]",1,1,7,0.09516129032258064
3,0,240,55.4254376697025,"[0.0, -1.57]",1,1,7,0.07741935483870968
4,0,1006,366.374233347778,"[1.0, 0.0]",1,1,7,0.32451612903225807
5,0,457,138.4110853510562,"[0.0, 0.0]",1,1,7,0.1474193548387097
6,1,559,178.18725738541497,"[1.0, -1.57]",1,1,7,0.1803225806451613
7,1,228,50.68028485544468,"[0.0, -1.57]",1,1,7,0.07354838709677419
8,1,308,79.93730352380186,"[0.0, 1.57]",1,1,7,0.09935483870967741
9,1,551,174.8353958531906,"[1.0, 1.57]",1,1,7,0.17774193548387096
10,1,1003,362.7553153485017,"[1.0, 0.0]",1,1,7,0.3235483870967742
11,1,451,135.03793550588694,"[0.0, 0.0]",1,1,7,0.14548387096774193
0,0,520,144.41936509611625,"[1.0, 1.57]",2,1,7,0.16774193548387098
1,0,1075,356.1611511787676,"[1.0, 0.0]",2,1,7,0.3467741935483871
2,0,279,59.5236701130953,"[0.0, -1.57]",2,1,7,0.09
3,0,513,141.94942197161015,"[1.0, -1.57]",2,1,7,0.16548387096774195
4,0,288,62.599047737480255,"[0.0, 1.57]",2,1,7,0.09290322580645162
5,0,425,110.1278429779744,"[0.0, 0.0]",2,1,7,0.13709677419354838
6,1,513,141.9928885966014,"[1.0, 1.57]",2,1,7,0.16548387096774195
7,1,1062,351.3813715547236,"[1.0, 0.0]",2,1,7,0.34258064516129033
8,1,423,109.35692547812856,"[0.0, 0.0]",2,1,7,0.1364516129032258
9,1,285,61.61817823767643,"[0.0, -1.57]",2,1,7,0.09193548387096774
10,1,532,148.9580279702084,"[1.0, -1.57]",2,1,7,0.17161290322580644
11,1,285,61.56168073768772,"[0.0, 1.57]",2,1,7,0.09193548387096774
0,0,667,152.1897760945604,"[1.0, 1.57]",3,1,7,0.21516129032258063
1,0,766,182.7271304634528,"[1.0, 0.0]",3,1,7,0.2470967741935484
2,0,672,153.71766896925485,"[1.0, -1.57]",3,1,7,0.2167741935483871
3,0,359,61.69800373766022,"[0.0, 0.0]",3,1,7,0.11580645161290322
4,0,319,50.72145073985551,"[0.0, -1.57]",3,1,7,0.10290322580645161
5,0,317,50.11619848997657,"[0.0, 1.57]",3,1,7,0.10225806451612904
6,1,772,302.62612493947364,"[1.0, 0.0]",3,1,7,0.24903225806451612
7,1,774,303.58567118928164,"[1.0, -1.57]",3,1,7,0.2496774193548387
8,1,762,297.97601619040364,"[1.0, 1.57]",3,1,7,0.24580645161290324
9,1,311,96.0563204807888,"[0.0, 0.0]",3,1,7,0.1003225806451613
10,1,246,68.95118923620986,"[0.0, -1.57]",3,1,7,0.07935483870967742
11,1,235,64.56762111208661,"[0.0, 1.57]",3,1,7,0.07580645161290323
0,0,491,271.4514412185475,"[1.0, 1.57]",0,0,0,0.15838709677419355
1,0,426,229.58087324589485,"[0.0, -1.57]",0,0,0,0.13741935483870968
2,0,487,268.8853969366751,"[1.0, 0.0]",0,0,0,0.1570967741935484
3,0,734,429.622630363638,"[1.0, -1.57]",0,0,0,0.2367741935483871
4,0,461,252.2651141335503,"[0.0, 0.0]",0,0,0,0.14870967741935484
5,0,501,278.0207416427783,"[0.0, 1.57]",0,0,0,0.16161290322580646
6,1,384,203.0634541957926,"[0.0, 0.0]",0,0,0,0.12387096774193548
7,1,427,230.3372079671315,"[1.0, 0.0]",0,0,0,0.13774193548387098
8,1,563,317.9362085660226,"[1.0, 1.57]",0,0,0,0.18161290322580645
9,1,464,253.93914092967688,"[0.0, -1.57]",0,0,0,0.14967741935483872
10,1,786,463.81719150392126,"[1.0, -1.57]",0,0,0,0.2535483870967742
11,1,476,261.2759171284292,"[0.0, 1.57]",0,0,0,0.15354838709677418
0,0,609,318.3872823902681,"[1.0, 0.0]",1,0,0,0.1964516129032258
1,0,404,196.3510674191681,"[1.0, -1.57]",1,0,0,0.13032258064516128
2,0,631,331.5963390607672,"[0.0, 0.0]",1,0,0,0.2035483870967742
3,0,526,268.73384273647946,"[0.0, 1.57]",1,0,0,0.1696774193548387
4,0,524,267.2169499005033,"[1.0, 1.57]",1,0,0,0.16903225806451613
5,0,406,197.33429064816644,"[0.0, -1.57]",1,0,0,0.13096774193548388
6,1,510,259.4119921031717,"[1.0, 1.57]",1,0,0,0.16451612903225807
7,1,606,316.6120570814137,"[0.0, 0.0]",1,0,0,0.19548387096774195
8,1,436,215.3735752045218,"[0.0, 1.57]",1,0,0,0.1406451612903226
9,1,478,239.960277780955,"[1.0, -1.57]",1,0,0,0.15419354838709678
10,1,621,325.96017755322725,"[1.0, 0.0]",1,0,0,0.20032258064516129
11,1,449,222.9889571819265,"[0.0, -1.57]",1,0,0,0.14483870967741935
0,0,602,68.0195272363962,"[1.0, 0.0]",2,0,0,0.19419354838709676
1,0,445,38.50158824230007,"[1.0, 1.57]",2,0,0,0.1435483870967742
2,0,544,56.81415936363746,"[0.0, 1.57]",2,0,0,0.17548387096774193
3,0,523,52.99401711440146,"[0.0, -1.57]",2,0,0,0.16870967741935483
4,0,553,58.57168723828609,"[0.0, 0.0]",2,0,0,0.17838709677419354
5,0,433,36.33235761773389,"[1.0, -1.57]",2,0,0,0.1396774193548387
6,1,449,46.4108737407181,"[1.0, 0.0]",2,0,0,0.14483870967741935
7,1,529,62.57307711248611,"[1.0, -1.57]",2,0,0,0.1706451612903226
8,1,472,51.02325673979586,"[0.0, 1.57]",2,0,0,0.15225806451612903
9,1,672,92.74875635644956,"[0.0, 0.0]",2,0,0,0.2167741935483871
10,1,521,60.934467362813805,"[1.0, 1.57]",2,0,0,0.16806451612903225
11,1,457,48.1364167403732,"[0.0, -1.57]",2,0,0,0.1474193548387097
0,0,536,14.68843874706218,"[1.0, -1.57]",3,0,0,0.17290322580645162
1,0,533,14.407955997118275,"[1.0, 1.57]",3,0,0,0.17193548387096774
2,0,495,10.08589724798286,"[0.0, -1.57]",3,0,0,0.1596774193548387
3,0,541,15.31583437193664,"[1.0, 0.0]",3,0,0,0.17451612903225808
4,0,494,9.974360248005164,"[0.0, 1.57]",3,0,0,0.15935483870967743
5,0,501,10.811707872837673,"[0.0, 0.0]",3,0,0,0.16161290322580646
6,1,483,16.5780067466843,"[0.0, 1.57]",3,0,0,0.1558064516129032
7,1,542,24.19368749516125,"[1.0, -1.57]",3,0,0,0.17483870967741935
8,1,542,24.12807749517437,"[1.0, 1.57]",3,0,0,0.17483870967741935
9,1,493,17.8992281214201,"[0.0, -1.57]",3,0,0,0.15903225806451612
10,1,540,23.939448745212093,"[1.0, 0.0]",3,0,0,0.17419354838709677
11,1,500,18.77020087124596,"[0.0, 0.0]",3,0,0,0.16129032258064516
0,0,1066,399.34669072645113,"[1.0, -1.57]",0,1,0,0.3438709677419355
1,0,406,121.16377024344172,"[1.0, 1.57]",0,1,0,0.13096774193548388
2,0,340,95.16092156622705,"[0.0, -1.57]",0,1,0,0.10967741935483871
3,0,323,88.62570704658754,"[0.0, 1.57]",0,1,0,0.10419354838709677
4,0,509,162.63939302889406,"[1.0, 0.0]",0,1,0,0.16419354838709677
5,0,456,141.11073629211378,"[0.0, 0.0]",0,1,0,0.14709677419354839
6,1,421,125.3993215275535,"[1.0, 1.57]",0,1,0,0.13580645161290322
7,1,340,93.87119617523052,"[0.0, -1.57]",0,1,0,0.10967741935483871
8,1,442,133.8918522278584,"[0.0, 0.0]",0,1,0,0.14258064516129032
9,1,490,153.17102623000045,"[1.0, 0.0]",0,1,0,0.15806451612903225
10,1,1068,396.057501192478,"[1.0, -1.57]",0,1,0,0.3445161290322581
11,1,339,93.5217520530213,"[0.0, 1.57]",0,1,0,0.10935483870967742
0,0,229,51.29119111848044,"[0.0, -1.57]",1,1,0,0.07387096774193548
1,0,559,178.7588791813532,"[1.0, 1.57]",1,1,0,0.1803225806451613
2,0,566,181.53966900658835,"[1.0, -1.57]",1,1,0,0.18258064516129033
3,0,275,67.8312419046461,"[0.0, 1.57]",1,1,0,0.08870967741935484
4,0,1022,371.9070843598282,"[1.0, 0.0]",1,1,0,0.3296774193548387
5,0,449,134.7475284999487,"[0.0, 0.0]",1,1,0,0.14483870967741935
6,1,558,177.8016968525973,"[1.0, -1.57]",1,1,0,0.18
7,1,454,136.33063299963217,"[0.0, 0.0]",1,1,0,0.1464516129032258
8,1,291,73.74023826530642,"[0.0, 1.57]",1,1,0,0.09387096774193548
9,1,1009,365.4947753150588,"[1.0, 0.0]",1,1,0,0.32548387096774195
10,1,223,48.94164863210823,"[0.0, -1.57]",1,1,0,0.07193548387096774
11,1,565,180.5484315067868,"[1.0, 1.57]",1,1,0,0.18225806451612903
0,0,553,114.39486222712166,"[1.0, -1.57]",2,1,0,0.17838709677419354
1,0,998,249.931909075014,"[1.0, 0.0]",2,1,0,0.32193548387096776
2,0,563,117.29546210154136,"[1.0, 1.57]",2,1,0,0.18161290322580645
3,0,308,45.76270161584755,"[0.0, 1.57]",2,1,0,0.09935483870967741
4,0,441,82.10964402963106,"[0.0, 0.0]",2,1,0,0.14225806451612905
5,0,237,27.65999136946802,"[0.0, -1.57]",2,1,0,0.0764516129032258
6,1,497,172.2300772155548,"[1.0, -1.57]",2,1,0,0.16032258064516128
7,1,273,77.26607690559952,"[0.0, 1.57]",2,1,0,0.08806451612903225
8,1,514,179.68391996406405,"[1.0, 1.57]",2,1,0,0.16580645161290322
9,1,1103,447.4075296605121,"[1.0, 0.0]",2,1,0,0.35580645161290325
10,1,287,82.96083785840793,"[0.0, -1.57]",2,1,0,0.09258064516129032
11,1,426,141.362212471728,"[0.0, 0.0]",2,1,0,0.13741935483870968
0,0,325,52.22063923955567,"[0.0, -1.57]",3,1,0,0.10483870967741936
1,0,674,154.20564334415718,"[1.0, 1.57]",3,1,0,0.21741935483870967
2,0,674,154.27043321914434,"[1.0, -1.57]",3,1,0,0.21741935483870967
3,0,755,179.18255021416186,"[1.0, 0.0]",3,1,0,0.2435483870967742
4,0,356,60.819649862835874,"[0.0, 0.0]",3,1,0,0.11483870967741935
5,0,316,49.85867924002805,"[0.0, 1.57]",3,1,0,0.10193548387096774
6,1,251,71.14420348577124,"[0.0, 1.57]",3,1,0,0.08096774193548387
7,1,764,299.009373690197,"[1.0, 1.57]",3,1,0,0.24645161290322581
8,1,759,296.7212249406547,"[1.0, 0.0]",3,1,0,0.24483870967741936
9,1,238,65.82979348683416,"[0.0, -1.57]",3,1,0,0.07677419354838709
10,1,776,304.61902868907487,"[1.0, -1.57]",3,1,0,0.2503225806451613
11,1,312,96.520511230696,"[0.0, 0.0]",3,1,0,0.10064516129032258
0,0,449,244.5324589473737,"[0.0, 0.0]",0,0,9,0.14483870967741935
1,0,728,425.4860898354197,"[1.0, -1.57]",0,0,9,0.23483870967741935
2,0,425,229.12121785665636,"[1.0, 1.57]",0,0,9,0.13709677419354838
3,0,505,280.3067270529406,"[0.0, -1.57]",0,0,9,0.1629032258064516
4,0,514,285.9471777032903,"[1.0, 0.0]",0,0,9,0.16580645161290322
5,0,479,263.6783054988285,"[0.0, 1.57]",0,0,9,0.15451612903225806
6,1,459,250.88478692686476,"[0.0, 1.57]",0,0,9,0.14806451612903226
7,1,478,262.95153284053123,"[1.0, 0.0]",0,0,9,0.15419354838709678
8,1,460,251.9802046792304,"[0.0, -1.57]",0,0,9,0.14838709677419354
