Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
7,1,522,58.69563896246022,"[1.0, -1.57]",5,1,5,0.16838709677419356
8,1,536,61.56302887738647,"[0.0, 1.57]",5,1,5,0.17290322580645162
9,1,560,66.36321656482657,"[1.0, 0.0]",5,1,5,0.18064516129032257
10,1,562,66.68128400326295,"[0.0, 0.0]",5,1,5,0.18129032258064517
11,1,394,33.72806249055426,"[1.0, 1.57]",5,1,5,0.1270967741935484
0,0,433,37.23067851824413,"[1.0, 0.0]",6,1,5,0.1396774193548387
1,0,442,39.0072166935587,"[1.0, -1.57]",6,1,5,0.14258064516129032
2,0,590,67.08702326345214,"[0.0, 1.57]",6,1,5,0.19032258064516128
3,0,610,71.0240763653253,"[1.0, 1.57]",6,1,5,0.1967741935483871
4,0,441,38.78208234277354,"[0.0, -1.57]",6,1,5,0.14225806451612905
5,0,584,65.91356964922696,"[0.0, 0.0]",6,1,5,0.18838709677419355
6,1,530,43.80563468246839,"[0.0, 1.57]",6,1,5,0.17096774193548386
7,1,528,43.44920783265968,"[0.0, -1.57]",6,1,5,0.1703225806451613
8,1,522,42.3347282261926,"[1.0, -1.57]",6,1,5,0.16838709677419356
9,1,432,27.535696016562948,"[1.0, 1.57]",6,1,5,0.1393548387096774
10,1,541,45.68161078327321,"[1.0, 0.0]",6,1,5,0.17451612903225808
11,1,547,46.7052618084485,"[0.0, 0.0]",6,1,5,0.1764516129032258
0,0,523,18.34823435537032,"[1.0, -1.57]",7,1,5,0.16870967741935483
1,0,514,17.197595503270392,"[1.0, 0.0]",7,1,5,0.16580645161290322
2,0,514,17.178224478824244,"[0.0, 1.57]",7,1,5,0.16580645161290322
3,0,518,17.739984187761934,"[0.0, 0.0]",7,1,5,0.16709677419354838
4,0,511,16.852791268129312,"[1.0, 1.57]",7,1,5,0.16483870967741934
5,0,520,17.902700793109414,"[0.0, -1.57]",7,1,5,0.16774193548387098
6,1,516,5.110076248887997,"[0.0, 0.0]",7,1,5,0.1664516129032258
7,1,533,6.8147264001471335,"[0.0, 1.57]",7,1,5,0.17193548387096774
8,1,505,3.994305240791118,"[0.0, -1.57]",7,1,5,0.1629032258064516
